date,South,Midwest,Northeast,West
2018-05-18,0.014790811669734576,0.0091000275823823,0.008474213978565742,0.007724701136985856
2018-05-19,0.014847118610032323,0.01138761221791952,0.007430755464711995,0.007850276005664859
2018-05-20,0.015330869652002942,0.010044295671885963,0.012132112675473485,0.007777993697650996
2018-05-21,0.014907809713879788,0.009822295426113226,0.008801452051002278,0.007738230459146029
2018-05-22,0.015270057381211464,0.011470248340855254,0.009578625857656132,0.007934284843539733
2018-05-23,0.015317731942184915,0.010867018133274455,0.010547193249460959,0.008156081145679452
2018-05-24,0.014710693363180805,0.011070628669319717,0.008270366213094703,0.008045294435987772
2018-05-25,0.015155588188487435,0.011857103468351515,0.00965550577752324,0.007541767344879987
2018-05-26,0.015784587142096372,0.013470222721281698,0.01277389721631031,0.007328563397414862
2018-05-27,0.016197092355553045,0.014313229759589676,0.012298860931392843,0.007636602294931927
2018-05-28,0.01610481882675303,0.01462871021694465,0.00999259330535676,0.008243131553775802
2018-05-29,0.01635474505226837,0.014111137931401266,0.012774772050403574,0.008310650984393481
2018-05-30,0.016769741636897924,0.015035542132148232,0.01237122291722483,0.007739086431532212
2018-05-31,0.016894347485164916,0.015581442358067198,0.012131715681567009,0.0073172361321478295
2018-06-01,0.016860258515315394,0.013933774160948561,0.014482244687649328,0.00672147546164311
2018-06-02,0.016928202566969495,0.011398902924513109,0.014664603585600745,0.006953002291694975
2018-06-03,0.016335739548645513,0.01062004215919372,0.00985498398872835,0.007853207953928498
2018-06-04,0.013995484451581837,0.008476036105825568,0.00854450970203487,0.007717597613823007
2018-06-05,0.01372648016518298,0.0092396439329354,0.008721366539586653,0.0072971243455984885
2018-06-06,0.01410999100078593,0.009218396121390604,0.008266674623838946,0.007393003904374096
2018-06-07,0.014342400015804007,0.01088975666607626,0.008935598336475226,0.007357145110295949
2018-06-08,0.014896098573874755,0.011802126439638405,0.010184689992363428,0.007406995375665529
2018-06-09,0.01570730757940669,0.012651093016401424,0.010527164498124441,0.007787328394118854
2018-06-10,0.01607108366568191,0.012872967305466256,0.009387821408905594,0.006951790145329147
2018-06-11,0.015681159616951892,0.012202864052959351,0.008049944729357274,0.006819172427461182
2018-06-12,0.015222393149787456,0.013581707564537466,0.008026528861131773,0.00751881563722403
2018-06-13,0.016140832602947398,0.013498669243469742,0.011591825568423437,0.007939277932971892
2018-06-14,0.01593990827643716,0.010743952754116827,0.01063719509358642,0.007912534969886961
2018-06-15,0.015403879471904143,0.011956074766503084,0.008756229983240391,0.008132217428220045
2018-06-16,0.015842779090962274,0.01472259272571516,0.0090626402678411,0.008719437999822532
2018-06-17,0.016686841613818944,0.01659048929017809,0.010735329540513743,0.008577339224262867
2018-06-18,0.017400770927289606,0.01680459289058206,0.014005059468482921,0.008470277088465029
2018-06-19,0.01748068947954999,0.01477744199305896,0.013800793392782066,0.008546570466217068
2018-06-20,0.017194597985400847,0.01360226511176873,0.010253616593319026,0.008785540868276128
2018-06-21,0.01760865096373525,0.012815172435379824,0.011567514155942045,0.008727505289823911
2018-06-22,0.017283699966095873,0.012005963081688421,0.010719203213218191,0.00858280731029294
2018-06-23,0.01717361304549295,0.012721710139792888,0.010934724140584879,0.008479651827650843
2018-06-24,0.01758104895559559,0.0133151918660767,0.013329254623815663,0.008597977196844589
2018-06-25,0.016926644769552076,0.012328872139957986,0.011062647106310686,0.008535081784458406
2018-06-26,0.016677474201337354,0.012925381663249838,0.008593770094868333,0.007951248747159063
2018-06-27,0.016891195931545488,0.014799997490370295,0.011277397296627408,0.007761679878015345
2018-06-28,0.01728055786313814,0.015219789122104747,0.014872508926466098,0.00799700542012457
2018-06-29,0.01708310585718827,0.016702081623422987,0.014214763844587456,0.008135457552091108
2018-06-30,0.017446629363012382,0.01833448930537422,0.013728534138966728,0.008432461620431724
2018-07-01,0.017535257478718747,0.01642463438029539,0.016101354592742236,0.008381977017396186
2018-07-02,0.017973198728342715,0.01512119216692826,0.016639446026192307,0.008119008945259418
2018-07-03,0.017930452123560175,0.015384940083170569,0.017353019785061104,0.008098581180655866
2018-07-04,0.017586768549640808,0.017096534332905894,0.01685184080732992,0.008255640320223207
2018-07-05,0.01760090110512989,0.01709817788300068,0.017204592742996686,0.008603443141277443
2018-07-06,0.017702225455147387,0.01266435222739011,0.01635454008080797,0.008808958243836715
2018-07-07,0.016067127591756394,0.009869200394177617,0.008070720367092214,0.00934959841732425
2018-07-08,0.015155009515982542,0.010914393514835929,0.009169832810994295,0.009444267161613954
2018-07-09,0.01546503177570462,0.0133551890807424,0.010569723794089608,0.009606107945097718
2018-07-10,0.016096777782709747,0.014273301108001112,0.01186830614305207,0.010259583547698977
2018-07-11,0.016695882645053527,0.012342364009514117,0.01218812661916725,0.010471874990572227
2018-07-12,0.016657121755114683,0.012554018440644342,0.010380444503323628,0.010826482221689129
2018-07-13,0.016689960662289383,0.01363732948430346,0.011217119355391601,0.011107932116033985
2018-07-14,0.016629984956031803,0.015206325676349167,0.011939240449429319,0.010950898898511733
2018-07-15,0.017280107826016747,0.016207576844267952,0.014679829396719269,0.011026056056227505
2018-07-16,0.017828769242851684,0.016218140098284293,0.016047870799635284,0.010849015383141026
2018-07-17,0.01796718453164257,0.013048173477395668,0.016730873767502482,0.010897703389249898
2018-07-18,0.01678655740503352,0.011089929838530901,0.012049390158294133,0.011001386411489462
2018-07-19,0.016106215511531144,0.011915790021711472,0.008980526251852812,0.01093492292168142
2018-07-20,0.016386390028694183,0.01381663430429775,0.011134252474717077,0.010430306008141342
2018-07-21,0.016741165352408223,0.014018118400629151,0.01109117284391736,0.010476413848371297
2018-07-22,0.016762002109823503,0.013506243120753717,0.014352501414640402,0.010600941625630262
2018-07-23,0.01660523375673202,0.013168340958667014,0.01703380446433858,0.010617040956429794
2018-07-24,0.016706697255999468,0.013803814917297066,0.016948474455138113,0.010727599686784548
2018-07-25,0.01672615771259243,0.013201502502132098,0.01712958773584284,0.010524292125635873
2018-07-26,0.016160374589068494,0.012526500784982996,0.016225854534259336,0.010428218633923106
2018-07-27,0.016465376197713984,0.01102400275152048,0.015611441141850337,0.010615768472599974
2018-07-28,0.016173656367046436,0.010505741534328029,0.015017693250940526,0.010615161649191447
2018-07-29,0.016000643507261086,0.011426837505693475,0.01264596532835124,0.010764968088928106
2018-07-30,0.01668234448733095,0.012238454658102194,0.012445945207631223,0.01076464570743845
2018-07-31,0.01717253295391633,0.01291664588513779,0.013680341260254563,0.010624833674500182
2018-08-01,0.016710061914499662,0.012854783376771524,0.016229092918110657,0.010549127355097963
2018-08-02,0.016449520628623655,0.012743735169868473,0.01720517666948241,0.010299291410393142
2018-08-03,0.016321188499689377,0.013317184711644083,0.01718382872600619,0.01022493351158023
2018-08-04,0.016804363196414148,0.014284213037513486,0.016730389029481423,0.009740320862379508
2018-08-05,0.01730183469741901,0.01507103416856599,0.0157473493010336,0.00950302720242076
2018-08-06,0.01756023514665409,0.015516452426947916,0.01663859294272879,0.009315473412029414
2018-08-07,0.01775824558364049,0.015340800624408889,0.01759780569013273,0.009408177776357923
2018-08-08,0.017953699576738886,0.014916209066513317,0.017399045014077415,0.010084069836709002
2018-08-09,0.017610378842996356,0.014540188704201859,0.016446470140963402,0.010274720068701027
2018-08-10,0.017398903629561285,0.01446575447713961,0.013601713577702975,0.010584500600413957
2018-08-11,0.017730465061158187,0.013522997938183876,0.01484512722792996,0.010120698910853246
2018-08-12,0.01760553525463086,0.013629708044208879,0.015264587508133578,0.01072390826463396
2018-08-13,0.01708509603793327,0.013668961186069209,0.015640316189884564,0.010112896907159028
2018-08-14,0.016540848909306655,0.014164131058479452,0.01571344189813273,0.010072975747562444
2018-08-15,0.016918953190211587,0.015007877849307332,0.015310611862507942,0.01044176069503976
2018-08-16,0.017788008583341376,0.015772331632831742,0.015507297524124651,0.010908611632429826
2018-08-17,0.01813058212775752,0.01570996767209369,0.016702011494889542,0.011102937818303025
2018-08-18,0.01823415346673729,0.014873045870535846,0.01682940238777633,0.010944290261311157
2018-08-19,0.017806657088142372,0.013919980624658499,0.01328173810076994,0.010429960456156953
2018-08-20,0.017667707131225525,0.014261999791597322,0.01265856336944948,0.010299585296772698
2018-08-21,0.01763254529675524,0.014239487002241934,0.013248806546896448,0.010269772091833928
2018-08-22,0.016765710686855777,0.010506153172855479,0.0148793579852409,0.010532173896774228
2018-08-23,0.014540341120465875,0.009743581264805318,0.010514899571858987,0.01032727512132597
2018-08-24,0.014423517531592784,0.011362445405874982,0.010496008845452766,0.00974085413928687
2018-08-25,0.0154456134037434,0.014055344862116112,0.011476990722381807,0.009616011764922085
2018-08-26,0.01663804121058899,0.016827047842608807,0.012990664536019143,0.009770140069458306
2018-08-27,0.01748425853914747,0.01715859644574282,0.015974321831197378,0.009399298670680248
2018-08-28,0.017818847902208744,0.016152677718245825,0.017640520393367214,0.008969249945005956
2018-08-29,0.01778787781627149,0.014405212434953494,0.017623459978354662,0.009111779925846058
2018-08-30,0.01744309895058,0.011927746425304564,0.016090803346603573,0.009018281688198132
2018-08-31,0.017284840352099675,0.013123237896650609,0.012880206335630058,0.008878497401662869
2018-09-01,0.01745882622550411,0.01570088667699165,0.012825377113442785,0.009105733093019331
2018-09-02,0.01772964849639016,0.016167628851321735,0.014398074486492978,0.009226060668172723
2018-09-03,0.017874130698515574,0.01614859909679749,0.01746675734678879,0.009652737227543682
2018-09-04,0.01822599090751372,0.016574889101105734,0.017030933364903682,0.009608396326873617
2018-09-05,0.01831089300892969,0.01591647820638729,0.016885772412195986,0.009564514947224947
2018-09-06,0.01839275751890613,0.013591335214382315,0.0177310430042693,0.009521639994588372
2018-09-07,0.0179149177665216,0.01224826598055481,0.014452111062538745,0.009512619201014589
2018-09-08,0.0174865047637171,0.010616576874437714,0.011156630882369073,0.00945052447684636
2018-09-09,0.016609850539142653,0.009211014618169026,0.008361286843354217,0.009217732543078666
2018-09-10,0.01621303346161859,0.009999024590925885,0.009599752855534941,0.009040949132572824
2018-09-11,0.01675435425114508,0.010691292984724165,0.013282404665772771,0.008425358783974093
2018-09-12,0.01758944953983902,0.0113695512304764,0.01543667667079897,0.008159361638509178
2018-09-13,0.01796441460711802,0.012533772741159802,0.01515618564767284,0.00787531597352171
2018-09-14,0.01797597348037512,0.014087349606441384,0.014262812274433522,0.007542410302692068
2018-09-15,0.017952892803485183,0.01447509921957703,0.013913480480709447,0.007760644580486001
2018-09-16,0.01772807319359847,0.014459661905925951,0.014089954065602879,0.008255385070050254
2018-09-17,0.01827663345816027,0.014376734572866028,0.014742509544633981,0.008013517848104472
2018-09-18,0.018278470846637886,0.013995907548534236,0.016669002284713623,0.007605606186064599
2018-09-19,0.01725196028010781,0.013086125725576117,0.01366064753671255,0.008065934879794203
2018-09-20,0.01718894571907949,0.014246493006076189,0.011332943531611411,0.0086680731012579
2018-09-21,0.017195657288648303,0.01321739426196928,0.012057285650609687,0.008631478931624588
2018-09-22,0.016393364001736084,0.007479548240900296,0.011164916325407732,0.008694823057006543
2018-09-23,0.01540670390525303,0.008253475627691857,0.008374966246626796,0.008375829392793651
2018-09-24,0.016051330849230404,0.010752901685426943,0.008682389607151711,0.008096287716589032
2018-09-25,0.017243419816936705,0.013487681927902243,0.01072524539162151,0.0077835000852945445
2018-09-26,0.01723440843880604,0.009646640301925264,0.015635084686082223,0.008070101519489793
2018-09-27,0.015213977804386032,0.006842855303046716,0.010544281048033963,0.008308645752551297
2018-09-28,0.015167212055734803,0.007314603371189484,0.009884235453792325,0.00864582269644629
2018-09-29,0.015348431108901007,0.006078255802814329,0.009146289914058194,0.00844030659334431
2018-09-30,0.015291262018345618,0.008241486001037785,0.008085039332019716,0.008875942115224265
2018-10-01,0.015512968286426074,0.009820582654819604,0.010306398923055965,0.009591916873321423
2018-10-02,0.015974178827686713,0.01131347712320348,0.011777534774018885,0.010484776373971936
2018-10-03,0.015905074929278066,0.012455296234120734,0.01135449217515801,0.009867571763556831
2018-10-04,0.016159501252593952,0.010716978866802871,0.011743886372536549,0.009666334072115817
2018-10-05,0.01606497657468032,0.008527953356924377,0.009401415983407612,0.008702059396441612
2018-10-06,0.016052221998194515,0.011622865265251718,0.009608770012752992,0.008744888959097825
2018-10-07,0.016310598614951214,0.01036227320226103,0.012962579637721986,0.008051208451633879
2018-10-08,0.01643773074917394,0.01241393341437328,0.011547055660530783,0.007756871741670099
2018-10-09,0.016347073755695028,0.013061683794938425,0.013083184790104797,0.008146829010313383
2018-10-10,0.016297290301630775,0.01190926862378515,0.014249924972310465,0.007691669573091586
2018-10-11,0.015070597245225796,0.007113128097503516,0.014574828551821385,0.007724547713646557
2018-10-12,0.010943010870973916,0.004250195380584373,0.008704127888882824,0.007619973245757087
2018-10-13,0.010688577465798564,0.004599196589297009,0.005372499188204906,0.008065602342493775
2018-10-14,0.012172023874227963,0.005352016277864554,0.005095957843892119,0.007409973390566389
2018-10-15,0.013194362903298333,0.005442198136716692,0.008116541774989274,0.005468440223249322
2018-10-16,0.011817579920814912,0.003853256303536488,0.00599438142378952,0.0046634348304475885
2018-10-17,0.011021457170792434,0.004120648809699972,0.004744815998823038,0.005592963597353416
2018-10-18,0.009227395632303627,0.003714404585902951,0.0031587326224261705,0.006344594912496215
2018-10-19,0.010183208931888756,0.005076618628986235,0.0040579744447942784,0.00627199890446387
2018-10-20,0.012221963515080493,0.0051686662372218955,0.006783027780602869,0.006246713277154447
2018-10-21,0.008116596400211992,0.0030707357397589583,0.004352368460717916,0.007145841343808266
2018-10-22,0.007062681140408163,0.004194006370985132,0.0034507879915162873,0.007850442877949471
2018-10-23,0.008520426805625791,0.004522132178293805,0.005151803120292082,0.008067803286085246
2018-10-24,0.008645566010722675,0.004071114172963557,0.004517907572496834,0.008181984993559899
2018-10-25,0.008812864151759945,0.004393221004205001,0.003693491022511787,0.007990461914616758
2018-10-26,0.009657190688677314,0.005307305980183061,0.003462189037420946,0.007784520519029003
2018-10-27,0.009435780026662545,0.005702831829464775,0.005646638386573561,0.007717188519754472
2018-10-28,0.008558814579877474,0.005605357104727223,0.005964793266927996,0.007982817511354627
2018-10-29,0.00873348461779654,0.004992527007278352,0.006074608485221381,0.007370032073017921
2018-10-30,0.009266457844224616,0.00597908867936286,0.0043385836436465415,0.006970453763171895
2018-10-31,0.01047011680774525,0.006963775951573534,0.005443262367503963,0.005896323972532654
2018-11-01,0.010521688888476106,0.0055727619578970254,0.007984457798348702,0.006087988816882238
2018-11-02,0.010431709572058332,0.0047813909784811415,0.00984388690328005,0.006694618267135776
2018-11-03,0.007839585995214768,0.004325474747498627,0.007553753027960621,0.006376420994089131
2018-11-04,0.008713904340798414,0.0049688766779134984,0.003786933646064808,0.006236108574909002
2018-11-05,0.011217753941606172,0.005809380557715742,0.005400416286193128,0.006714519292808802
2018-11-06,0.012672197568762736,0.006028182850003097,0.007577550096077038,0.006499640135341357
2018-11-07,0.011479739709717508,0.003643871295357906,0.006127415075586213,0.006069455623098871
2018-11-08,0.010320657790810503,0.002944478229422603,0.004011592362005428,0.005531550036593156
2018-11-09,0.00960851100908329,0.003172119218751757,0.004121871351188993,0.003494449788727421
2018-11-10,0.0067782862167026685,0.0019459272209590387,0.0042997694249250805,0.0037224891191996587
2018-11-11,0.005931824779046252,0.002269878147028161,0.0023165837030614234,0.0038372528836826507
2018-11-12,0.007744983582563329,0.002611010563784047,0.002913815499685356,0.003098082949146635
2018-11-13,0.0079887539713051,0.0022229630277119474,0.005076453915434822,0.003113210624930315
2018-11-14,0.006555197214254135,0.0017816794054663603,0.0023320726429477343,0.003599665254278878
2018-11-15,0.006143249698522252,0.0027387459265740483,0.001944376530386807,0.004113423583189772
2018-11-16,0.00504309755155462,0.0034260252393973553,0.0037770406773037068,0.004691234840522458
2018-11-17,0.0058523848269789415,0.00335484013263724,0.0035368071611511123,0.005028808615384869
2018-11-18,0.007123415936281008,0.0030550168904794144,0.0031029066612905994,0.004979240310931011
2018-11-19,0.007574691375900137,0.0031128764439236505,0.004178899809285985,0.004549277208010484
2018-11-20,0.0074964047134933815,0.0027359212191498637,0.004385591126489607,0.004698476323727987
2018-11-21,0.00574254898429338,0.0026706078699878727,0.002830702304117826,0.005589875624180477
2018-11-22,0.005608631173916922,0.002621271938612637,0.001182252425634335,0.006938783700061791
2018-11-23,0.006515917645740253,0.00375894521909275,0.0010235330516509733,0.006961901891953107
2018-11-24,0.00792529513448435,0.005125714947368072,0.0027485990846468967,0.007215340770361783
2018-11-25,0.008481522960320188,0.004376057909055905,0.005351138583595936,0.006348814785266216
2018-11-26,0.007135445307850043,0.003281160584427944,0.005253008591368182,0.005425889226740613
2018-11-27,0.004507519766006641,0.0019947810794242243,0.004318547815967488,0.005558348178027606
2018-11-28,0.003515136754206854,0.0019268701272150942,0.0029768178183758186,0.006470970415408154
2018-11-29,0.005194950637485737,0.002765261469690106,0.003011318905742707,0.007211142012233786
2018-11-30,0.008266178134877847,0.0039029260313322815,0.0031465365140759447,0.006755506618560114
2018-12-01,0.009386337681675915,0.004818474665834894,0.0037085260169648507,0.006055516045487212
2018-12-02,0.009852400394800285,0.005283226743617709,0.0059839782336718085,0.005267283488504353
2018-12-03,0.00865197490179612,0.0035025903909129885,0.0059430156371134395,0.004509756756706367
2018-12-04,0.006253297839978072,0.002591967769817911,0.0028237068287838094,0.004097370544615314
2018-12-05,0.004280420291075262,0.002370524410713574,0.00199280237885933,0.004525001982984769
2018-12-06,0.004265203480128732,0.0025025168383806585,0.002310705340311805,0.005563698296126354
2018-12-07,0.005739652593635942,0.0018496233876089656,0.002232620532518047,0.005900132018943799
2018-12-08,0.005888325674451078,0.001744515125533806,0.0015202923397506882,0.006045521738244532
2018-12-09,0.006266229471737341,0.0018993473543647266,0.0018546236692424188,0.005972926947921846
2018-12-10,0.004951028996039063,0.0021539846671246887,0.0020625827848719837,0.005950608810871957
2018-12-11,0.004073078504017688,0.0024125534570118403,0.0021460347292874262,0.0059451235565377665
2018-12-12,0.004825119567381529,0.0030938212899261353,0.0023702842834508187,0.005940352981202365
2018-12-13,0.006769531797731638,0.0037248977499858447,0.002630606452389022,0.005154944336218683
2018-12-14,0.0075906531060733395,0.004345501933576449,0.004077691360457249,0.004619638252900118
2018-12-15,0.007931896806555589,0.004026524289084602,0.005721710368282633,0.005071172094524513
2018-12-16,0.006896968623626302,0.0037930034450124007,0.0044230028133784415,0.005421102265895322
2018-12-17,0.0059384070271458035,0.0030848711634267395,0.003993036524447227,0.006284358199189651
2018-12-18,0.005378326451377251,0.0028425162388500606,0.002104348447876447,0.00659673960337029
2018-12-19,0.006250942204438838,0.003590549885891838,0.0019728872027667647,0.0062202006401933276
2018-12-20,0.0076536350512213785,0.004485951085656571,0.0032534752177540848,0.005715288546379746
2018-12-21,0.007018029689639639,0.003993916520155902,0.007838118049045446,0.005801048764177449
2018-12-22,0.005199552971468354,0.0029363587142145963,0.005636461536130238,0.005545382568274249
2018-12-23,0.0054502644374968675,0.0030165735591080127,0.002678496749231436,0.005603411827595233
2018-12-24,0.00535459738972459,0.00245725801242765,0.0031988607891444776,0.006014116381459794
2018-12-25,0.006205292559150997,0.0028321851778621253,0.0023672290659502997,0.006141734141326152
2018-12-26,0.007220234996825572,0.0034751496068001968,0.002264354269556637,0.005314233238128722
2018-12-27,0.007782661606186193,0.004462297082395554,0.002656497680796077,0.0051248321241410206
2018-12-28,0.009326908733414243,0.005214128973087767,0.005402617007219135,0.0038976419257137334
2018-12-29,0.008199545135242155,0.0024066339081661864,0.005380036020066991,0.003801902627955633
2018-12-30,0.007669050198555153,0.0023879119254904663,0.0026567089047785587,0.004418888586691746
2018-12-31,0.009112067138557398,0.0040114740783326695,0.0035237519240899464,0.004780873024150958
