,MD,IA,DE,OH,PA,NE,WA,PR,AL,AR,NM,TX,CA,KY,GA,WI,OR,MO,VA,TN,LA,NY,MI,ID,FL,AK,IL,MT,MN,IN,MA,KS,NV,VT,CT,NJ,DC,NC,UT,ND,SC,MS,CO,SD,OK,WY,WV,ME,HI,NH,AZ,RI
2019-08-18,383.3489672986,384.06532967997794,377.01422500162306,403.1238288494144,382.2363462565701,397.3618307501196,368.1452785944985,0.0,377.86580436941915,392.16039263347017,388.91495732036066,414.843479137513,379.1743844413452,404.071928225139,416.9371325307592,363.3052585211941,378.6682186273377,387.2019663978561,388.31645705778584,388.89957337032735,394.1758238112387,369.2979441124573,405.79202778683685,385.5230617890096,414.8919297603019,381.86576424920327,367.32582476782335,385.5204809072801,380.65255967174,390.4585665783748,356.13952051871587,401.19609214296497,364.6136604739791,357.43955107461653,366.30496979071535,370.6759257089868,384.9358010719504,398.2888537927213,401.28857826724374,392.3631119175985,407.2674615081948,384.6662801910189,376.50983875503977,388.84774488790805,408.4104373868441,378.34042885956796,396.9811647892187,349.64221149923367,370.4679267612263,354.1197861586473,355.0200882233242,356.5885504339763
2019-08-19,384.2631017126946,385.11682581545864,377.9464980535471,404.1161930479735,383.2135662594499,398.37076789208146,369.4870470320124,0.0,378.52899694561006,392.9170525820748,389.64645835494997,415.44317604120073,379.94083756863944,404.9443385531832,417.62466030137347,364.41215041454814,379.85468376431487,388.0849881616185,389.1824541853272,389.6804068371216,394.77846706043283,370.32274930065097,406.8837180208932,386.72060099748836,415.39805057482846,384.7303497352453,368.32804204662864,386.8113103755061,381.8666016575456,391.43798678220276,357.18834613383706,402.08803882267796,365.4495359445259,358.6028431162991,367.30549815859064,371.6490058795871,385.8360088366024,399.064851639334,402.2641074081925,393.68629719118974,407.98886074429834,385.30719788610224,377.442358182832,389.97826462063546,409.18111762130866,379.3983296148205,397.890597333641,350.7907275399878,370.77745480079915,355.21699115604395,355.71403973977135,357.6282678959682
2019-08-20,385.1766860070663,386.1683527444347,378.8783055747586,405.10835067971726,384.1905188261315,399.3795658493875,370.829687131487,0.0,379.19030181569786,393.6723572204183,390.37645763704455,416.0406010843691,380.70596913182277,405.8159940458447,418.3104454464686,365.51927860602626,381.04163170195136,388.96730287077764,390.0476668826672,390.46001776844184,395.37886409524526,371.3474810274704,407.97558755604376,387.9186264389735,415.9013164736337,387.58334636228847,369.3300866316055,388.10290505420835,383.08121848563593,392.41713918094246,358.2372051683493,402.9793219936583,366.28445990057475,359.7665733204567,368.30586210860315,372.6218032225821,386.73560156644004,399.83960172428584,403.23934753031017,395.0103327756833,408.70871110128337,385.9460967210853,378.37440116382794,391.1091017792809,409.9505180866574,380.4562714188457,398.79945360748883,351.93963338582137,371.0828185869667,356.3144111234476,356.4062813733989,358.66798291465324
2019-08-21,386.08961417228846,387.2197713986914,379.80953692504727,406.10017654776783,385.1670822220307,400.3880960085319,372.17299641058037,0.0,379.8496783965181,394.42624160339875,391.1048973619325,416.63573092871997,381.46971285470397,406.68679966865426,418.9944408262588,366.62649064870294,382.22889340305227,389.8488131201812,390.9120014088014,391.23833468844384,395.97699052437144,372.37200586024323,409.0674873919339,389.11696682214927,416.4017285989671,390.4251000730369,370.3318312648906,389.3950725030551,384.2962334460634,393.3959020342826,359.28595804211994,403.869842137242,367.11834802022446,360.9305752082805,369.30593396882944,373.5941968789423,387.6344767614632,400.6130335507672,404.2141789557814,396.33501856020143,409.4269564237684,386.5829420996335,379.30585837403515,392.2400988346296,410.71857035857886,381.514114462848,399.7076289734971,353.0887658438818,371.38407444873843,357.4118949007485,357.096765344197,359.70755812425
2019-08-22,387.0017960478768,388.27096010975896,380.7400975380116,407.09156218793373,386.143151278912,401.39624666729924,373.5167936046354,0.0,380.5070994502441,395.17865501171485,391.8317337422637,417.22855504184275,382.232016776545,407.55667575936775,419.67661285633255,367.733652202194,383.41631890913465,390.7294370030409,391.7753793699765,392.01530057109227,396.5728347722933,373.3962074751284,410.1592864561783,390.3154701633746,416.8993001272161,393.255942157804,371.33316555363,390.6876408147269,385.5114893135137,394.37417017787084,360.3344826040241,404.7595153120187,367.9511309531896,362.09470115588994,370.3056028762679,374.56608249825797,388.53254762755654,401.38509104379045,405.1884985093227,397.6601754629812,410.1435544317096,387.2177125763816,380.2366365048078,393.3711166265999,411.48522035651314,382.5717364251978,400.6150345933823,354.23798038728836,371.68128926441204,358.50930936783453,357.78545747495434,360.746873461437
2019-08-23,387.91315691353753,389.321814170442,381.66990845487743,408.0824154369023,387.11863694881083,402.40392257414834,374.8609181050669,0.0,381.1625507516576,395.9295605553355,392.55693654003386,417.81907533102526,382.99284284506746,408.4255576625123,420.356941173928,368.84064654740143,384.6037768624654,391.6091077089335,392.63773729998525,392.7908724561939,397.1663977346937,374.41998623437615,411.2508711349404,391.514003222064,417.39405593840394,396.07619477732516,372.33399547836456,391.9804580502449,386.7268478468442,395.35185458353277,361.38267362239594,405.64827276373524,368.7827539542684,363.25882188399345,371.30477436130053,375.5373718040416,389.4297426598229,402.1557321493277,406.16221906527164,398.9856448171191,410.858476368139,387.85039950927086,381.1666578506318,394.5020339232121,412.25042797293656,383.62903201345523,401.52159701004757,355.387150662247,371.974540136316,359.6065389088381,358.47233682174607,361.785825686811
2019-08-24,388.82363703759046,390.37224536120846,382.5989059045419,409.0726599539196,388.09346585475083,403.4110444773389,376.2052293567284,0.0,381.8160306890414,396.6789347901931,393.2804887652859,418.4073058072913,383.75216654546574,409.29339528296396,421.0354182511362,369.9473741152093,385.7911539270876,392.4877730979998,393.49902624467137,393.5650210664491,397.7576924059331,375.4432587149371,412.34214478078917,392.71245100745335,417.88603227075794,398.8861752288195,373.33424299324025,393.27339166874935,387.9421892491777,396.32888194241616,362.4304423601737,406.5360604897016,369.6131764596723,364.42282595588716,372.3033698891147,376.50799215369807,390.3260051964928,402.9249284632301,407.13526913461766,400.31128778352786,411.5717066187233,388.4810066862168,382.0958598737494,395.6327468773149,413.01416665811917,384.68591249092447,402.4272577291485,356.5361679719922,372.26391405574265,360.7034849502105,359.15739531576895,362.824327947425
2019-08-25,389.73319128261386,391.4221814743912,383.5270409057626,410.06223479782807,389.06757985488815,404.4175486619399,377.5496062178961,0.0,382.4675499051604,397.4267673254118,394.0023862170967,418.9932721890045,384.50997649846914,410.16015267418993,421.71204900510537,371.05375196688294,386.97835430880815,393.36539528244646,394.35921135407057,394.3377304004286,398.34674352822765,376.4659572358521,413.4330272276172,393.91071620152,418.37527636999175,401.68619926103855,374.33384552251744,394.5663279358206,389.1574116152839,397.3051941688142,363.4777160812932,407.4228388219051,370.44237166750764,365.58661923890486,373.30132639571804,377.4778860942993,391.2212930331627,403.69266481751254,408.1075923848707,401.63698477653185,412.2832423118358,389.10954995289796,383.02419475718284,396.7631685453731,413.7764230493784,385.74230518395194,403.331972772917,357.68494076940596,372.5495075862267,361.800065474457,359.8406373585833,363.8623092854519
2019-08-26,390.6417886265834,392.4715658123913,384.4542787519035,411.05109392744987,390.0409355705335,405.42338647711745,378.8939463793074,0.0,383.1171309212864,398.1730604250073,394.722637152981,419.5770115657803,385.26627404107774,411.0258076260042,422.3868504388448,372.1597132984391,388.16529916831144,394.24195018807814,395.2182714404984,395.10899732713824,398.93358722348694,377.4880293889783,414.52345427761344,395.1087186324841,418.8618461385331,404.4765836170223,375.3327555207372,395.8591713326046,390.3724303765189,398.28074798438536,364.5244375666791,408.3085819911588,371.27032615085403,366.75012438813087,374.29859582859103,378.4470108932014,392.1155779247299,404.4589388847904,409.0791471913858,402.9626348097764,412.9930929448797,389.7360568530329,383.95162898030867,397.8932283553115,414.5371965442031,386.7981529986272,404.2357122645045,358.83339411886624,372.8314265490555,362.89621449899056,360.5220794600919,364.8997141780468
2019-08-27,391.54941173864705,393.5203567075649,385.3805986298267,412.03920575814027,391.01350390965746,406.4285238546043,380.2381656869711,0.0,383.7648077429143,398.91782860410547,395.4412618396336,420.15857201042627,386.0210728525917,411.890351197277,423.05985123203664,373.265206918679,389.3519260929478,395.1174271214839,396.07619855651285,395.8788311811439,399.5182706103306,378.5094375547719,415.613377194659,396.3063946974555,419.3458097894482,407.25764799017355,376.33093996414595,397.1518439474805,391.5871777380762,399.25551439841513,365.5705646197875,409.19327767504825,372.0970393696162,367.9132802993645,375.2951446804494,379.4153380843851,393.0088452162971,405.2237607648922,410.04990616184074,404.2881549133691,413.70127997353194,390.36056623455494,384.87814282956134,399.0228715728496,415.2964989218974,387.8534139225491,405.13845994361134,359.98146917753854,373.10978568132754,363.9918815773878,361.20174983816247,365.93650200657777
2019-08-28,392.4560565125515,394.5685270179224,386.3059931077059,413.02655265489045,391.9852696182555,407.4329408272505,381.5821975526608,0.0,384.41062548101456,399.6610982116453,396.1582921779249,420.73801221203166,386.7743985078042,412.7537873031126,423.73109136651567,374.3701967148788,390.5381885279247,395.9918283183157,396.93299755008377,396.647253347713,400.1008514527441,379.53015839522106,416.7027621828144,397.50369681544413,419.8272454874439,410.0297165114143,377.32837988654984,398.4442848766552,392.80160210888334,400.2294782663786,366.61606957142214,410.0769265598627,372.92252332403694,369.07604154802,376.2909534664565,380.3828529750732,393.90109331914,405.98715258185575,411.0198556759893,405.61347948733174,414.4078364265157,390.983127872598,385.8037299818491,400.15205878291107,416.0543538931593,388.9080605204727,406.0402127544042,361.1291226376588,373.3847083366841,365.0870312626875,361.8796880261335,366.97264662251143
2019-08-29,393.3617316258602,395.6160636113102,387.23046769638324,414.013130465589,392.9562307718961,408.43663103389895,382.9259922896979,0.0,385.0546399762767,400.40290705060596,396.87377130114584,421.3154011150275,387.5262880826003,413.61613226196613,424.40062171649885,375.4746611490099,391.7240552256864,396.86516851552284,397.7886856330028,397.4142968511375,400.6813977746926,380.5501823753673,417.7915898742603,398.7005928427472,420.30624099459334,412.793118859895,378.3250699055569,399.73644960328613,394.0156675188812,401.20263781306164,367.6609387699817,410.9595419088029,373.74680205006956,370.2383778792185,377.28601629271515,381.34955419365224,394.7923333219828,406.7491480623407,411.98899539988616,406.93855969790155,415.11280650458303,391.60380210371153,386.728396999159,401.2807653522362,416.81079673591864,389.9620794191216,406.9409803740391,362.2763262084562,373.65632615648894,366.1816426105,362.55594446748466,368.00813577493267
2019-08-30,394.26645808169667,396.6629668804786,388.15404038693737,414.9989480489001,393.9263983308694,409.43960124469623,384.2695164886666,0.0,385.69691739124346,401.1433039314817,397.58775316025793,421.8908175327387,388.2767897460197,414.47741435735486,425.0685036832747,376.57859271333047,392.9095096689859,397.7374744863246,398.64329193781623,398.18000592646894,401.25998749662136,381.5695132557513,418.87985480106283,399.89706550730557,420.78289333942723,415.548191082544,379.3210177088492,401.02830939781717,395.229353064963,402.17500413726856,368.70517207708536,411.8411490786448,374.56991121071496,371.40027360444464,378.2803403157838,382.31545319106175,395.68258850865277,407.50979212216765,412.95733779253476,408.2633628185594,415.8162451705928,392.22265942477736,387.6521628958971,402.4089808841343,417.5658738413096,391.01547081161556,407.84078474986444,363.42306603635575,373.9247787563572,367.2757086356584,363.2305801634297,369.0429706619603
2019-08-31,395.17026874487533,397.7092502249785,389.07674119033095,415.9840267646034,394.8957956356925,410.4418708596522,385.6127523693286,0.0,386.3375338578268,401.88234829805685,398.3003021237949,422.4643497940159,389.0259623410022,415.3376733903308,425.7348087892911,377.68199740199185,394.09454953402286,398.6087845966718,399.4968570732466,398.9444356284113,401.8367080700033,382.5881676168037,419.9675648697094,401.093111843448,421.2573084432478,418.29527616943005,380.3162435708559,402.31985070368086,396.44265230994574,403.1466007338441,369.7487823852108,412.7217850986929,375.3918976864616,372.5617270914352,379.27394532116995,383.28057379753886,396.57189392375875,408.2691404617771,413.924907673881,409.587871640748,416.5182177662796,392.83978013356375,388.57505867348254,403.53670868285366,418.3196423221062,392.0682479394744,408.73965967012805,364.5693421906345,374.1902134284874,368.3692357998701,363.90366624275964,370.07716542872765
2019-09-01,396.0732078799006,398.75493953882136,389.99861166665517,416.9684000050672,395.8644579450244,411.4434714122205,386.95569716704904,0.0,386.97657506894285,402.62010978897786,399.0114926045652,423.03609536428274,389.7738749700781,416.1969602410082,426.3996182912506,378.7848941935857,395.2791860943011,399.4791483747707,400.34943267887706,399.707651390672,402.4116561034821,383.6061743340641,421.054740853185,402.28874261965905,421.72960080583573,421.0347244367761,381.3107798842797,403.61107451929087,397.655572735998,404.11746303244956,370.7917950766745,413.6014982108293,376.2128191279764,373.722750188214,380.2668631606394,384.2449517042064,397.4602958839674,409.0272591340957,414.8917416934137,410.9120838154793,417.2187996019083,393.4552539508597,389.497126851363,404.66396522476265,419.07216960065284,393.1204365819568,409.6376502789502,365.715168105433,374.45278484118126,369.46224347382906,364.57528358420205,371.1107466366684
2019-09-02,396.9753307147884,399.80007272071003,390.9197044713165,417.95211270597855,396.832431950854,412.4444461040675,388.2983624760605,0.0,387.61413590894955,403.3566678639081,399.7214086152562,423.60616049502966,390.5206065947845,417.0553364242703,427.06302279660025,379.88731451526286,396.46344368763334,400.34862604884097,401.2010810023575,400.46972862885997,402.9849369951893,384.6235740973622,422.1414158483112,403.4839817800881,422.1998931298578,423.7668937468761,382.3046706537662,404.9019957959368,398.8681351429011,405.08763789442173,371.8342475424072,414.4803474232748,377.03274350153623,374.8833676821754,381.25913732275774,385.20863401113,398.34785158388786,409.7842241574173,415.85788789154134,412.23601124943724,417.91807556931246,394.0691796304266,390.41842100419547,405.79077960528923,419.82353300181825,394.17207455598486,410.5348126445723,366.86057002085266,374.7126547135288,370.55476342396383,365.24552244100227,372.1437527775958
2019-09-03,397.8767029797611,400.8446991535858,391.8400828740208,418.9352208739566,397.7997752959897,413.4448492956203,389.6407736275688,0.0,388.2503200812309,404.09211137890134,400.43014341244606,424.1746598547107,391.2662456204926,417.91287364904036,427.72512188536393,380.98930171601677,397.64735914196154,401.2172881071684,402.05187444674846,401.2307523348724,403.55666459715246,385.6404189357138,423.2276347680248,404.67886586139554,422.6683160216704,426.492149626251,383.2979710230644,406.19264283836935,400.0803731025511,406.05718315614047,372.8761886834267,415.3584020641126,377.8517487206237,376.0436167556677,382.2508224559983,386.1716787686839,399.234628612738,410.54012108792256,416.8234052091796,413.55967947681927,418.61613974427047,394.6816646054008,391.3390053006538,406.9171930172835,420.57381932745574,395.22321120002437,411.43121330028066,368.00558647047967,374.96999155518847,371.6468393069013,365.914482033328,373.1762337900897
2019-09-04,398.77740044134197,401.88887921800875,392.759820354827,419.91779109535145,398.7665561208964,414.44474602303154,390.98296907726933,0.0,388.8852397285166,404.8265381903472,401.1377990841583,424.7417161777256,392.01088950682356,418.76965338916034,428.3860237197629,382.0909105480413,398.83098122608465,402.08521486617775,402.9018951355329,401.9908166504295,404.1269608183729,386.6567716782218,424.3134538304105,405.8734434430854,423.1350076346322,429.2108652532058,384.29074677960875,407.4830566824582,401.29233235894804,407.0261671353102,373.9176783834753,416.2357413358316,378.6699221524276,377.20354641925854,383.24198381478953,387.134154457793,400.1207044813,411.29504462170735,417.7883629994589,414.8831270413885,419.31309499872197,395.2928246160548,392.2589540597249,408.04325820295145,421.32312447298153,396.27390687882223,412.3269287855151,369.1502677146503,375.2249703748093,372.7385261039769,366.58227018546097,374.20825052256635
2019-09-05,399.6775084811974,402.93268378445214,393.67900007983195,420.89990007327424,399.73285257164525,415.44421153602445,392.3249997675908,0.0,389.5190150666305,405.56005475978964,401.84448616195834,425.3074599091458,392.7546443420443,419.6257664364223,429.0458446726367,383.1922066405775,400.0143701003527,402.9524960278086,403.7512345040426,402.7500244784336,404.6959553232933,387.672705509785,425.39894002767824,407.0677745953008,423.60011334208656,431.9234213559714,385.28307387614456,408.77329051796266,402.5040703078012,407.9946681738024,374.95878704411217,417.11245388279633,379.48736025690914,378.3632169993242,384.2326968488905,388.0961395677037,401.0061662626187,412.04909819574186,418.75284060257286,416.20640488445724,420.0090526183197,395.9027833480885,393.1783512710563,409.1690389502632,422.07155301986256,397.3242324730134,413.22204521611724,370.2946752094072,375.47777236661483,373.8298896569074,367.2490029433331,375.239874281638
