,MD,IA,DE,OH,PA,NE,WA,PR,AL,AR,NM,TX,CA,KY,GA,WI,OR,MO,VA,TN,LA,NY,MI,ID,FL,AK,IL,MT,MN,IN,MA,KS,NV,VT,CT,NJ,DC,NC,UT,ND,SC,MS,CO,SD,OK,WY,WV,ME,HI,NH,AZ,RI
2016-10-23,0.004962794473237794,0.006042523837193085,0.004518170561268896,0.0058757364689228,0.004625535414653345,0.00564495304187614,0.00692456071642987,0.01937766038257788,0.0045965321320285855,0.006606025352233425,0.00465001017094599,0.008466078265341084,0.006978703638249615,0.005531221935710229,0.004313756601232036,0.006501114818297063,0.00695370918895033,0.007339769519924244,0.0049735684849047,0.005061924847915026,0.006462716339425584,0.004583466083256792,0.006121274468285591,0.005209330499655373,0.0079031955578385,0.0021512711595901993,0.006736291504693733,0.004455312008816836,0.005754281648954524,0.006401464975181573,0.0041183085971596,0.0075004327925251545,0.002753240805073779,0.004017496131231955,0.004610582616979936,0.004477234513302782,0.005142706616758051,0.004997210312072705,0.004222465181475233,0.0054681650509127,0.0052046472725064494,0.005371541488907189,0.003290703778146121,0.005120009298233558,0.007284065112163061,0.004075420294065654,0.005016594137937721,0.005030157828561899,0.014259844369975763,0.003999724534927295,0.0055247803183760165,0.004128623305499826
2016-10-24,0.006071913355018354,0.005074547147567669,0.0056118666195621525,0.006238157840409598,0.005534986063653722,0.005130082232846422,0.0071943974163910865,0.018958373402621125,0.006139745559969589,0.008376234257964198,0.004386561721723585,0.01134929661384762,0.009345262235208996,0.006447577156878888,0.005701692546205765,0.005061109503251435,0.006991393671575224,0.007436372071666993,0.006476070655473948,0.006440689840017972,0.008913110642776388,0.005572815377193649,0.00534807141077944,0.005967103927638093,0.009456073223754356,0.001987346025116388,0.005929945802575761,0.005089305895106005,0.00432225132967565,0.006216116851212418,0.004676563372496391,0.0074191692036687735,0.006739916328875669,0.0039594104294264,0.0057812428208556576,0.005765286274879946,0.00648414320008813,0.006808313034323413,0.005998825651638697,0.004292020298769411,0.00681212908857094,0.007066620552671704,0.0036351025844564753,0.004737901989923549,0.00986934412725894,0.004554996540490553,0.006111340837504874,0.00397567624291482,0.013936220282289021,0.004101889638105336,0.006589861263039089,0.0047726405594899395
2016-10-25,0.004239376847564729,0.005415343548656643,0.003727571714073988,0.004329273768771724,0.003662096974301052,0.007468021558904743,0.00699390853050112,0.01880522323263487,0.007062375422651369,0.009216365247887276,0.0060249461639343815,0.011825174791585265,0.00935107798402988,0.005224333305831935,0.006844101689161479,0.0044823748064189445,0.006747843398264972,0.007998449196502819,0.0047912343498740665,0.0059440751182293855,0.008889399695284067,0.003870771049505233,0.004068593082798681,0.00703704217263837,0.0102871559950841,0.002097032172149488,0.005111945347166249,0.005936207715441702,0.004148377059232016,0.004913602340536491,0.0030985298811903113,0.010036990236599236,0.008191101075868611,0.0031468894056869983,0.003932376213254175,0.0038874643067992676,0.0045283648155809,0.005905167731543945,0.007442162414797449,0.0046656605810667185,0.006960222662745832,0.007883556000917908,0.0049372797994279545,0.00592494960754099,0.0116982391657421,0.005848289979331844,0.004287463077726956,0.003407353835390347,0.013030924580732517,0.0029502117423600305,0.008575422849853616,0.0031253598863127106
2016-10-26,0.0038984828264011302,0.007292690900126649,0.0032418360823213647,0.004248655970201066,0.0032395903300299215,0.008991183224879518,0.0073241757523575274,0.019302812120032334,0.008760536121144519,0.009440981053625373,0.005764919882783575,0.011545776262522152,0.008982295250914145,0.005646556412805506,0.008362849225129363,0.005469273054670908,0.008351598698406354,0.009813074925366963,0.004649638242219778,0.006399291933257247,0.010172535469344705,0.00309623558082047,0.004212191373107377,0.006720869988109134,0.012235763796264102,0.002525166109340505,0.006185264223678773,0.005927180821861997,0.005552285108499051,0.005470058627272948,0.0027945821757875836,0.01161628110258475,0.007421699927881747,0.0028708313261894547,0.0031472561936417612,0.0031797601949735883,0.004324149453939691,0.005717413331523165,0.005798954636608419,0.0058921828433757,0.0069791477415635655,0.009296058859578136,0.004817938961915443,0.006681449520863563,0.011875673875565155,0.005235505941088305,0.004446031441096184,0.0035974626665964565,0.01373168064702068,0.0028465224984564014,0.00765729500336354,0.002775352457327388
2016-10-27,0.006445663092555527,0.006080821133409483,0.004964521650453272,0.006324475916904383,0.005000579323599336,0.006928147480492601,0.008016250359744962,0.019368139849417654,0.010748396853829379,0.010908647631721887,0.005146974364744787,0.01169505491671545,0.009013056401550288,0.008284119739773055,0.010097747771283404,0.0052125239191632205,0.008105181703431878,0.009400007330183265,0.007276676755404932,0.008626978562329926,0.012318637103479973,0.004060218007802834,0.005040719923690927,0.006995176272376084,0.013239328429209702,0.0026306743702105002,0.006728071728788414,0.0063327417372896055,0.005627265343246726,0.007021083717750431,0.003479697821242121,0.008735348311742561,0.006857767397865523,0.0030803637701274783,0.004091368027932723,0.0044463789868838905,0.007165142722647079,0.008420212262598807,0.006379497581580743,0.006413813761491682,0.009485204294212828,0.0117139025704917,0.0038481215081687696,0.006600822434376994,0.01194561812575577,0.0050734378323485044,0.006984002746880485,0.003866280093264426,0.014160936474482725,0.003389534179266021,0.006489332851348067,0.003504094418767837
2016-10-28,0.005921418762913934,0.00854949272528823,0.005653631979004245,0.005051967226238948,0.004827280992578168,0.009029095910037432,0.007469185118108217,0.01989278932104252,0.010242810891825022,0.01070771676209894,0.005314233108021753,0.011200721492311686,0.010382455179204747,0.006641381937672025,0.009934869327103014,0.006313670800730837,0.007236220966816866,0.010009910354120024,0.007225930514110152,0.008590807950375229,0.01222256970773796,0.005303497594535379,0.005223537195112057,0.007039995609989497,0.013346518094853698,0.00284709575350806,0.006929135968046774,0.006500941304449437,0.007598923685969101,0.006291720764566179,0.006017163742774953,0.010981585689657933,0.00788489959372717,0.0047021561692472185,0.00573178146243375,0.00561528805655563,0.006451967996183929,0.00965828039218937,0.006941191333666323,0.007315934922762175,0.010672852183625558,0.011296436370779374,0.00401259844933663,0.007570923507508904,0.011500106420977051,0.005635088699388552,0.005715716745689007,0.0055886646396637865,0.013294487866280099,0.005878228402155157,0.006306022388911463,0.0061318231710628425
2016-10-29,0.006083539709465207,0.010291742073328117,0.005206505853943673,0.007795439030360672,0.00560280915845044,0.009100052751788714,0.006898702262714015,0.019457649737767695,0.009540493794220227,0.010308039668729134,0.0054204799799215594,0.011650130672812382,0.010425072912259052,0.008109470409224577,0.00909607120000359,0.00943114465851235,0.007240734653157828,0.011092135644195067,0.006708992460008684,0.008088729929538277,0.011290804768257298,0.005294164817279622,0.008680799491426538,0.006410250123508502,0.01371097940136507,0.003722406313386575,0.010543816197407617,0.005530466355953411,0.007680425303996431,0.00954080639549633,0.005115932400435607,0.010769507702387831,0.008028284959416238,0.004894020806373031,0.005057294362489447,0.0049532003138249795,0.006505701782401136,0.00844513000978139,0.00783199462033393,0.005515017506171284,0.010126740583571707,0.010335691625346956,0.005088760763575785,0.007136788077617954,0.01055080526462356,0.0063662189639077625,0.006783448324294184,0.005099816432145761,0.013424818273177132,0.005040387135098557,0.006018980067296152,0.005194568972646427
2016-10-30,0.009479011302623639,0.006860944145698183,0.009068853336532394,0.008797144168133196,0.009263332205180807,0.006291386457061157,0.006777958980289112,0.019462199355838875,0.009481345783999335,0.01086176445105414,0.005181078587759538,0.011951984810505415,0.01039950399746085,0.009498737974592046,0.009386752032964976,0.0064736423430951946,0.007198569641425521,0.010037188992778067,0.00956398539637068,0.008555155680893501,0.011595654742707944,0.008608965453069474,0.006877059121991564,0.006957554885526918,0.014615701540209098,0.004045703022187822,0.00837957093998673,0.00598200753756792,0.0051882750607109675,0.008886476305075075,0.007236256086752132,0.008924367326463815,0.0073999540981701814,0.005500559119677283,0.009040180003204553,0.009419206320461233,0.009824209710917239,0.009910853899555663,0.007334584717899369,0.004463071071524879,0.010357042887739636,0.010314158845221046,0.005270338312746593,0.00536775808694409,0.010387211826501869,0.00631860438627401,0.00932229045992788,0.005695638891031557,0.014139527312095182,0.006196894169962758,0.006273113315199232,0.00744866810274145
2016-10-31,0.006270577442617256,0.007160917595490673,0.005710732165378064,0.0051264780941393555,0.004874409512323658,0.007957104121008784,0.00754559494215772,0.019380363514858598,0.00947800596552097,0.011262046758614664,0.004917190536028159,0.011089477950168408,0.009054095896848243,0.009151255810536793,0.008992280861230889,0.005464862138596146,0.0074017998378509775,0.010048400861430311,0.007498122658084842,0.009521579616148848,0.0110916873782626,0.005001047967536926,0.004765957107867131,0.006038362459192369,0.013425035790342923,0.003932899175277161,0.00669487144718134,0.005963483310501406,0.006076307143641489,0.006724452418074372,0.004940701421943774,0.009714477822654917,0.006279109945401761,0.0038882169199065102,0.005423565385066542,0.005449121459613809,0.0068969518039722595,0.009663142816576589,0.006132839412986951,0.005962094976441174,0.010306729808494937,0.010196757410092195,0.00451429144347194,0.0067329999905614705,0.01074074453661772,0.0052158271747268095,0.0067504090808309415,0.004278505712346752,0.01393861149892648,0.004362039514365856,0.006782428735487983,0.0050645415953235046
2016-11-01,0.005458961214390501,0.008651523744267536,0.004827762679059736,0.007845976520391956,0.005242941683740864,0.006783662085280137,0.0070410441060451395,0.01905906065784087,0.009377658168252515,0.009910052038988945,0.004946787732469361,0.013227061052117682,0.007947788509376219,0.009626570578060356,0.009659651424744614,0.008800236323156291,0.006782536807755709,0.010578947161893728,0.006613247803716747,0.009116384677952729,0.011493754111296686,0.0048505603744897555,0.008055472247375932,0.005325774215196399,0.012508938325269588,0.0035958423998143623,0.010090804822229883,0.004520388628502444,0.007049317736712742,0.00969839699310501,0.004054117242358926,0.009604621164477785,0.005063489141801292,0.0032786507323696113,0.004865600849931906,0.004920932275730633,0.005926544169656802,0.008959030756727604,0.005265434466392696,0.0051744510443656536,0.011499767226143378,0.01005772204357101,0.0041642531522089994,0.005327421589214941,0.010843266164637707,0.004058332463486393,0.0077626981855018,0.003553215960083686,0.01258662532817821,0.0036231302866002396,0.006292754101960712,0.004092208370490205
2016-11-02,0.008091779877392872,0.00774118766043221,0.007616166972864308,0.009028871252879772,0.008052496073990629,0.006524913652299662,0.007008368574214915,0.018612933092266293,0.01061361595441739,0.011152575915732155,0.005269374969463215,0.014961770048362957,0.007067982762655698,0.008692676519330563,0.01110306966569603,0.008179782860287919,0.0063954013383122985,0.011936985165318504,0.008887548883954365,0.008800382516528664,0.013274380412324125,0.007586724398797361,0.009161626431308108,0.004998526205590773,0.013712851627261106,0.0033340591265649364,0.010249468366022025,0.004543625150048416,0.005899056792146123,0.009688075843394628,0.007019759441787066,0.012220185698609155,0.00412443189142792,0.006236867237502492,0.007543076511505687,0.007565693631219506,0.00849609997606995,0.010053338633176194,0.0050703280416823865,0.004786775885088936,0.010906849376407879,0.011849049117874676,0.004592264569386191,0.005536730928507764,0.014115500171184214,0.004290796337241209,0.009014179281514725,0.006007542521589705,0.011663395125883005,0.006515643881399623,0.004618625615114503,0.007103299183873055
2016-11-03,0.009808059995453209,0.00672738776169434,0.009539957868304782,0.009397656910053917,0.009321596822431126,0.0054602858077720745,0.007222063388897726,0.017857538001683926,0.011030539877866405,0.012293133508282187,0.006752265632971477,0.014764364528215798,0.006127181276482794,0.010161119342795124,0.010850900313635744,0.0069479138011130336,0.006979476795965881,0.011551816610379035,0.010247725193995761,0.009638094864263744,0.013531513100170237,0.008966465568884868,0.007903395597604675,0.004724349275756872,0.013346227989208276,0.0030161440461711794,0.009082727881059863,0.004287815555630484,0.006268983819508048,0.009642036555495188,0.008885783068427487,0.009274896608252309,0.0038665694892348304,0.007151659715166193,0.009359844946810908,0.00940421412395357,0.010184716175838233,0.0103920338918281,0.004669201785952392,0.004806639054763971,0.010712860487221178,0.012136102968528134,0.0038662257199792846,0.00492528625380928,0.012108785979856707,0.003393745606368635,0.009856968621017786,0.006757559595126333,0.01132866463324882,0.0075718412574541935,0.006048172772214199,0.009171429891150945
2016-11-04,0.006251636721771966,0.005981680364617488,0.005852442333626561,0.006080125708287147,0.00526858607887283,0.005303499262919613,0.006439489306548323,0.01804127429324351,0.010043226134051328,0.01029068237091148,0.007469417138023947,0.013628265709079743,0.006808538250316494,0.007570275283847842,0.009399085530820198,0.0058442216603802445,0.00659086319584807,0.007493520589965557,0.0075298070639008485,0.008493655806307832,0.013053680610651056,0.005367934661305668,0.005593468548993618,0.004922458250798861,0.013026420854333818,0.0027482797880211563,0.006417472262902091,0.004359527552738565,0.005791780463589955,0.006431700017196196,0.0053682574623792525,0.006677956476202758,0.0043802752189932015,0.0045489556497758914,0.005644040114980414,0.005529914467113334,0.006604807973697453,0.008942681789367789,0.004952153696565983,0.004829110187554606,0.009545636423049467,0.01163166845833296,0.0034446547159786923,0.00489756722643509,0.009601194495634971,0.003008322578477253,0.0065719655759637115,0.004944783760329345,0.012266066957241292,0.004952434098802157,0.007800068851104554,0.005448965050013412
