,MD,IA,DE,OH,PA,NE,WA,PR,AL,AR,NM,TX,CA,KY,GA,WI,OR,MO,VA,TN,LA,NY,MI,ID,FL,AK,IL,MT,MN,IN,MA,KS,NV,VT,CT,NJ,DC,NC,UT,ND,SC,MS,CO,SD,OK,WY,WV,ME,HI,NH,AZ,RI
2010-01-28,0.0026158596339360737,0.0008691051728441369,0.002627276307488224,0.0019389517334959122,0.0021228086570718695,0.0011311443816384348,0.004479832122978416,0.013204547356581131,0.003907671845737252,0.003992628004684284,0.004697295927194323,0.009040194958184323,0.006303701310297903,0.0023656102243069578,0.0034490936754221677,0.0007882794485306898,0.004329238538184377,0.0020355088882118406,0.00280792601498028,0.0030622671573507882,0.006047554361190775,0.0024678988752328337,0.0012672100280367918,0.003168945779655323,0.006834766946108688,0.0017419588702980357,0.0013063851287906068,0.0016410750592740215,0.0005179496556026068,0.0016536438280315541,0.002501322910504824,0.0017621533450605557,0.004293269567986589,0.001955311923436112,0.002696355335807229,0.002630791653267323,0.0027886764011070546,0.0032988283072308347,0.0033093887333799444,0.0004377975853447497,0.003637325475285897,0.004579776146904886,0.00320056803901532,0.0007804588383622077,0.004209101535481888,0.0022793824408655107,0.0022173259436818874,0.0022946515280102813,0.011611365037975154,0.002285882906095385,0.006621744524908741,0.0026077684379434292
2010-01-29,0.0009119534164787248,0.0007235957846473258,0.0008350663383323336,0.0008345635566771316,0.0007448362821266442,0.001050992122739318,0.004573787447277802,0.011905722776157063,0.004892270086509784,0.0028402273669036623,0.003494416927629602,0.007274228105143502,0.006573862742049832,0.001171729447472352,0.0043174571299615504,0.0005998498888990373,0.0046234792198177185,0.00135082461600924,0.0014007592107089031,0.0021431020919775614,0.008048029290333955,0.0008858107038205956,0.0007890235112947308,0.0031935161054673414,0.008679238463950042,0.0023490884469693774,0.0007890506738986122,0.002100369290204861,0.000496661397138652,0.0009314410559961898,0.000787931557077507,0.0014930677309476475,0.0039813462996429,0.0006351983650066282,0.0009029908432362842,0.000886200826428644,0.0009833059555201225,0.002537274890642085,0.002542572457508983,0.0004779414683050479,0.0037047602156694416,0.00606604441032557,0.0027326294833711533,0.0009366125121678119,0.0031158531193150505,0.0019182730822312885,0.0009678642504867287,0.0010925043545204267,0.013673663123301502,0.0007473626626571517,0.006106858822137498,0.0007992358854648457
2010-01-30,0.0010245248271801555,0.0009765468735551304,0.0008607988803551121,0.0009814029641555064,0.0007651139637240926,0.001354025027499581,0.005451532104143271,0.013026552976790333,0.00633586348737318,0.002368092029619556,0.003561074932430345,0.003253098700187779,0.006965612128125857,0.0015001187034628363,0.005325375546675736,0.001016695469428638,0.005177051497375999,0.0014984157597364408,0.001551141642168963,0.0028535011361413352,0.005325240009651809,0.0007657925602695827,0.0008945746517146025,0.0030755657087500926,0.011747933779436674,0.0022010367523897655,0.001238076841516397,0.0023564849221813346,0.0006415443132144749,0.0011730719580492462,0.0005895578944329633,0.0016097279779108175,0.004507451847694376,0.00043253609063225666,0.0008013916845247473,0.0008204960364597868,0.0011204893096073332,0.002797029983679133,0.002527117843381472,0.0005622422996058774,0.004189986436510596,0.00538667956370521,0.002186275959477118,0.0012898857017375916,0.0023727139149594323,0.0019201530903307494,0.0012022287877928935,0.0005780727052491039,0.013977956986758588,0.0005285779934595634,0.005586692897941236,0.0005977134338279259
2010-01-31,0.0010964371158191412,0.0012426167444183384,0.0009527124964153866,0.0011386134427360172,0.0007578831906816812,0.0017239741406095503,0.005784004292239559,0.014339873089955699,0.0029470101168856634,0.0023783147683997413,0.0038735730547068852,0.0036420702691124843,0.006518111006474457,0.0013400974307730274,0.003349671252261418,0.001115086335661218,0.00556872588760425,0.0018339254796736878,0.0014596324303158535,0.001894555059555462,0.003373820648163055,0.0009685888639679124,0.0012722709584945245,0.00371848444763469,0.009424713271459363,0.0017863392641260937,0.001334246191316504,0.0022464099484215344,0.0007653071406343275,0.0012807257494568138,0.0008581382104186673,0.0022142944697893276,0.004480882821798152,0.00075383391474712,0.0009639056169798283,0.0009311795478000436,0.0012496025826911222,0.0019799320703916,0.0031860596751638152,0.0005821239922290546,0.0025320928585939877,0.002971395281407494,0.002621815884058646,0.0012449557235328344,0.002569133974304354,0.0021860976821775915,0.0010745383303810419,0.0007589845606091245,0.013195898052702161,0.0007848411302808867,0.005396798986338323,0.0008379548508019527
2010-02-01,0.0014618485356530978,0.0016102122698037902,0.0013512255171215385,0.0015014863137334158,0.0011667205472942104,0.002214551928754686,0.005421925990577267,0.013829449712831501,0.003611840881877156,0.002696234154599619,0.003617255838698603,0.0048823772827559985,0.006562055025996628,0.001609042918502619,0.0035044130857688023,0.0012087816517739056,0.005007803056806819,0.002302472994151816,0.0015971674537784838,0.0021401286076414543,0.004542684744106417,0.0013552293332876268,0.0013705362758446107,0.003852817651488505,0.009100758215071695,0.0019408758505381507,0.0016061060543074472,0.0025420272980098326,0.0007878131811161019,0.001616368512296745,0.00118229112326964,0.002880395954436447,0.0037123118833879555,0.0011907205869887462,0.0013414243035734328,0.0012917062320663873,0.0015858450775393747,0.0020536993610294494,0.0029330372572394085,0.0006633271717680473,0.002889982584032387,0.0038303296415019236,0.0020055120286895304,0.0013560585875003713,0.0035046842736822462,0.0022552657699377392,0.001329353363876188,0.0010556285945826779,0.012975493097825062,0.0011236156775977185,0.005395923068492693,0.001193669411788645
2010-02-02,0.0022231415648249365,0.002219762568241126,0.0018961721913826406,0.0021125461764283106,0.0015564480539466223,0.0018972327223271844,0.005554296721931591,0.01457379277415309,0.005527617187319904,0.0040840236394195486,0.0031888167003316795,0.006304133782899864,0.006770061333404184,0.0027217802405100342,0.005498616357963556,0.00227746355410032,0.005282169242445034,0.0030329552356362192,0.0026456885204250245,0.0038276043576076124,0.006398649219822924,0.0015915506675271776,0.0020435953287248525,0.003547531073354066,0.01172466661738455,0.001965110810582993,0.0026322625550862285,0.0026076807198729497,0.0011605955228342665,0.0025346095686135024,0.0013507692828257161,0.0031048953393264605,0.003749838366263597,0.0009668893086983621,0.0016310525019042645,0.0016651549882258203,0.0024301224450165196,0.0036241935808948157,0.0023165509890432155,0.0007289221015682631,0.00483168455265238,0.0055606814792363,0.0016492514154803197,0.001304149993983561,0.004124149334005104,0.001820867806843561,0.0023017230100009097,0.000907150129250514,0.013073562598198496,0.0011882075730337868,0.0054775827629522465,0.0013597367569972774
2010-02-03,0.003360893172372699,0.0013036029257622787,0.003048631260094685,0.0028934038547406287,0.0026916751155260927,0.0018345447464352155,0.005321461477080551,0.014236919024993529,0.004394546776913583,0.0034039376309302483,0.0039040822970508116,0.006674246488825855,0.006936630457407329,0.0029655249550722975,0.00461882146963733,0.0020735172959710844,0.005297670961284523,0.002248213333731737,0.003698295140868445,0.0033754439467199903,0.005484208927061973,0.0026660216338382386,0.002473043095601836,0.003505920597428642,0.008685470820495226,0.001614387060497217,0.0021353742544238325,0.0024721546007673463,0.00089150190692546,0.0025470250852103493,0.0021554567063722797,0.002834223314083024,0.004299720248359278,0.0014755689791704043,0.0028217926643506717,0.0029379544103857033,0.0036008894317046142,0.004173555382537075,0.0024159842957683733,0.0010350957854931679,0.004696515833536336,0.004637906782797106,0.0017451470891174984,0.0014153678807799581,0.003894608032402589,0.001848524601939401,0.00321114829962611,0.0015797346650810221,0.010648650496137706,0.0018420264192339486,0.006230142336289972,0.0021994682778489613
2010-02-04,0.002276594922391479,0.002643376963085182,0.001967616003230813,0.0025033628208614607,0.0017730794324210758,0.0036610570333256,0.0054857751428948245,0.014412206358390847,0.005293336954166021,0.003992223177624677,0.004342732922660771,0.007241679657596014,0.007022110545466293,0.002671018537465626,0.0047367787069845105,0.002106546779223648,0.005574264498051456,0.002857115462862246,0.0026024929110321613,0.0033451437772315856,0.006589022092092277,0.0017020633883672418,0.0019167777210966832,0.00393428540402829,0.0087780522503469,0.0011944743701928736,0.0023269221330048063,0.0026427515516491426,0.001830995007789346,0.0024694808744027577,0.001505446168341464,0.0035568164238585264,0.004131362299384654,0.0012260376389785846,0.001761260490412258,0.0018103817657313711,0.002548515887379425,0.003082801206768066,0.0025918369574681275,0.0014801106292761865,0.003866250975497708,0.005680795530765676,0.002864146687162256,0.0030627865029221124,0.004706956531561479,0.002423893290694495,0.0023949600608770437,0.0013586227806241518,0.008262405185515083,0.0013658873512396544,0.006189288295852885,0.001529228119619869
2010-02-05,0.0027374562069060475,0.003147031748214461,0.00222076575447977,0.0026971641399808417,0.002010504585702466,0.0033410020462485653,0.0056043086406493536,0.014793270892177824,0.007554339105983287,0.005056601260072384,0.0036038515759605973,0.006850812331622118,0.007310900943186483,0.004003996904993543,0.006005401446681235,0.0028266098503602934,0.00561720718542086,0.0039440487298286146,0.0031032133067094704,0.004960257393557717,0.007356162050669611,0.001756018952725045,0.0024142647153021454,0.004055833277806536,0.011965312932124956,0.0011828966067936961,0.0031738296161398427,0.0024721760104954764,0.002681142825919277,0.0031737948957222552,0.0012552369520400946,0.0038836618063157386,0.004881458744150573,0.0010283417102148764,0.001746875456489542,0.0019001905265582687,0.002988382771173668,0.003976516800647026,0.003208584224566786,0.0024867489509498956,0.00540333779405881,0.00745065031643291,0.002130899642665782,0.003144501853146181,0.005102288144372352,0.002258683948626183,0.0030026164929009024,0.0009208291568539582,0.008797448537168342,0.001055914754943154,0.0058688551669016185,0.0012791801741369802
2010-02-06,0.0029507706086584345,0.002753621310413021,0.002701105897202483,0.002459458881294886,0.0021519652460469264,0.0031690011018262443,0.005155243658019201,0.013837574329272948,0.004977108694565205,0.0039730797698936575,0.0039237505780098745,0.005745240850367381,0.007725275037087559,0.0034102289834919758,0.0053355186475769764,0.001955123486552464,0.005211107319553791,0.0033893256059696563,0.003614666101270266,0.004030753944612637,0.005184711329863467,0.0016853874709413705,0.0016512127733777687,0.004325908613591392,0.009812499031027275,0.0019209513757076798,0.002455112347523886,0.0029414680279747554,0.002060930797222786,0.002531388340227899,0.0012323273615484024,0.0034845071200640823,0.005736122817998379,0.0007869099223248265,0.0017789590160665852,0.0021391733004475577,0.00314304731497819,0.00469883007776883,0.004461736533242066,0.0024918598317915687,0.005465157971394391,0.004848780895245043,0.0026138356523498587,0.003061703045374848,0.004032527382396035,0.0028204787231952103,0.0030065613997623856,0.000866782932372766,0.009981898944986075,0.0009272467444951789,0.006136013362009458,0.0012977143086831562
2010-02-07,0.0015123755947722584,0.002147555065476113,0.0013574548891599476,0.0014229572368948567,0.0012144579330255,0.0033615264606568526,0.005656293902407785,0.013456030034327764,0.0032009464899708634,0.0033694582766081688,0.0041498897228765185,0.0056788231033676655,0.0063054869389154704,0.001806372236427905,0.003404833894481531,0.0016736573616519662,0.00570820653679565,0.0027886525105035266,0.001859377894126997,0.0027031138712230777,0.004123933211403391,0.001237726020590299,0.0014171876528099529,0.003447223568091008,0.005547336013221257,0.0017092287679727983,0.0018854344409838253,0.0025930571383469144,0.0015903878668300665,0.0016276627289637821,0.0010780763246245626,0.0035200993576483958,0.005154827613466991,0.001046051723735747,0.0012448107435765066,0.0012957809126719658,0.001626108401672407,0.0025909641960147442,0.003774383328486659,0.001967767213940469,0.003460042212343067,0.0034853663188827012,0.0031304511469088647,0.0028763084202816655,0.004006163604923558,0.0027087997019153978,0.0016264281400469713,0.0011548539490782534,0.010482912449360412,0.0010382165936338248,0.006215017285651767,0.0010416692839928464
2010-02-08,0.0016079868381671358,0.0023287614470877288,0.0015341070688009617,0.0014467820743807895,0.0013544286887818943,0.0022275457547448964,0.005499612165134601,0.01445774739057236,0.003679391642083511,0.0035881995973775322,0.003717552856242592,0.007561140347633031,0.006038772495527521,0.001794153237994866,0.0037137897734102064,0.001903188280650344,0.0049760778817926725,0.002986749956646801,0.0016905778359314128,0.0026594027507877336,0.005419413813742073,0.0014899023420308394,0.0014900252962495753,0.003203969950447878,0.005563868767287682,0.0015463688552254588,0.0019285442571765946,0.002022721576046498,0.0017919329769357359,0.0016559562481775827,0.0013025781842487445,0.0033797665320080368,0.004731436805898986,0.0012555041083376736,0.0015100668444905407,0.0015309808075819058,0.0016810483945000323,0.00246285558022511,0.0028594930040036805,0.0010423719111030273,0.0035119665389620595,0.0042639160976998295,0.002605371676062485,0.0014023803525458178,0.004572347239258887,0.0016709210299089958,0.0013473894696339702,0.0014862874335976653,0.010759072591660437,0.0012744862660580096,0.004674901041586639,0.0012997413286675544
2010-02-09,0.0019120191783552503,0.0015273543011154684,0.0019417244034036186,0.002219245509979976,0.0018035280763735932,0.0011947583419511841,0.004807568787277599,0.01481999845569154,0.005603176248285665,0.002754338193583234,0.003332748042929544,0.00435561318557948,0.006430881701655633,0.002858017863617764,0.005334241484174183,0.002068530343100039,0.004685806279728519,0.0016517839494786842,0.002238813502563898,0.0036991766359982725,0.005952158452849783,0.0018503805410384907,0.001928226194682846,0.0030426413597942435,0.00895588333529343,0.0015944150979540896,0.002066156705739352,0.0016065964623255427,0.0015048362125397309,0.0022231091697726677,0.001539433594228331,0.0013457776845052965,0.004957603188781967,0.001429173204186792,0.0019022942768141871,0.0019683393988343353,0.0019152521172414844,0.003734167658731836,0.0024248032837368757,0.0008633782891529168,0.0051506910867934,0.005612538234935009,0.0013405100178591118,0.0011504365767050705,0.002200148643097624,0.0010048421489830726,0.002344954294040101,0.0018732618188756745,0.010838615500662408,0.001521066358199859,0.00473099753650167,0.0015373133343353207
