AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
469.381679632257	1402.72741884678	334.784306096754	3118.61086202652	328.882097033573	174.992401583556	59.1368680410493	2645.10244790711	1240.98294644984	642.120202426191	604.587323561458	226.986603644155	390.896638306287	660.561084972995	688.406145896361	452.46028133691	254.418138935235	1627.32710531367	354.546362368461	343.251270047594	532.135474567139	81.116430653714	213.279322870366	225.9860132133	995.768196550091	1280.81167380114	72.6591668203315	1661.6422193679	699.747543182761	240.501313657414	924.218947876848	868.865266315786	70.2967837076788	652.629535880258	7004.08048923519	371.614862019147	743.656649971358	314.718948800429	217.132500648526	241.205517381233
468.97389680062	1411.79058671068	335.121617228929	3112.73373727279	327.691319518497	173.903792547303	58.9167304103975	2665.52942036329	1258.96086768687	638.243455288525	604.140428314548	226.342280714925	391.843136215398	662.662968749452	690.462437743563	451.475142760113	252.286461456883	1631.9794391138	352.975524083379	343.428988436738	531.557794086646	80.8512469264764	213.466353553648	226.111992929761	989.974458043964	1283.92074896775	72.530924948063	1665.50212916777	703.113389283478	239.445556432636	921.605450858053	873.262210505916	70.1592281609867	652.723620389367	7059.45863192297	372.396501626303	743.115399967631	312.447389499572	217.369310872778	239.409503256469
468.835859888429	1421.69644348026	335.65896409273	3108.74729264097	326.71832935218	172.937273003235	58.7356489584637	2687.56679507829	1277.6811735606	634.814811104825	604.091958431375	225.85322589876	393.037181771321	665.179647104645	692.905014042798	450.784118405625	250.342680264704	1637.72714681061	351.664107254052	343.800615573895	531.320131554464	80.6456903773208	213.794181516752	226.371558645167	984.88156674301	1287.8062445583	72.4557477966494	1670.44674815787	706.904810180022	238.565256543422	919.60913349444	878.180710545526	70.0706269286695	653.21376812781	7118.97701063117	373.420379104981	743.041591041769	310.425526570626	217.744203174231	237.792713028103
468.968270260658	1432.46392223949	336.398730230553	3106.65242245467	325.962403280715	172.092182996636	58.5934821893588	2711.24691135517	1297.16837476314	631.830384624597	604.443806441039	225.519339929488	394.481969080909	668.116268583209	695.739486512628	450.387027830387	248.58275360544	1644.58634677141	350.611054273461	344.367840376743	531.421978363556	80.5003379433521	214.264089711414	226.765757487964	980.481361942333	1292.47784800826	72.4338089250111	1676.48825617906	711.129777236787	237.859706256074	918.228631770364	883.630798872109	70.0310827248697	654.102563133955	7182.74048894379	374.689517877883	743.438373924339	308.65073546562	218.258451306741	236.352653270231
469.372293681001	1444.11334364227	337.342757683507	3106.45328575254	325.423198887272	171.367444575767	58.4901594627187	2736.60891831134	1317.44827363719	629.286949658951	605.198593756631	225.340825772749	396.181159826692	671.481671340661	698.969098794082	450.284115302759	247.004585958852	1652.57536810031	349.815771430626	345.131351118621	531.863199686149	80.4148481763507	214.877668040654	227.29649861455	976.769724122193	1297.94670159072	72.4653924475871	1683.65117717968	715.797003271965	237.328505806959	917.459258198689	889.623472972912	70.0407844759633	655.393109742174	7250.86095826776	376.207387430084	744.30802081812	307.120888440162	218.913547687177	235.086453788377
470.049533718334	1456.66636846506	338.493305686303	3108.15718108279	325.100775317291	170.762105430836	58.4256788189525	2763.73785735847	1338.54792099938	627.18237879382	606.359734001036	225.31815207866	398.138935980288	675.28200675752	702.602344691242	450.47521406184	245.605602354636	1661.71470599185	349.278199256861	346.094296221775	532.646063066459	80.389262640875	215.636764036407	227.965252793677	973.742900938979	1304.22532715641	72.5508890151535	1691.94654430006	720.916048723397	236.971612830196	917.312274343016	896.170580090958	70.1000276189278	657.089296786755	7323.45816209847	377.97795214454	745.654109390627	305.834361306552	219.711734678995	233.993039121209
471.002092865332	1470.14674025111	339.853047724535	3111.77499475288	324.995634645297	170.275505266225	58.4001166137589	2792.66266040989	1360.49536989731	625.513055984547	607.931376663258	225.452112716589	400.359917868129	679.524413615012	706.651568366595	450.962794910841	244.384360677693	1672.02721990116	348.99880066644	347.259346943548	533.777004033488	80.4244182326296	216.543504304603	228.772570686837	971.400301608913	1311.32783493658	72.690802711166	1701.39640382522	726.497393582109	236.789364588741	917.789699265794	903.285122362658	70.2092046585286	659.195811240589	7400.65965200601	380.005638044734	747.482465258971	304.790037936886	220.655102598229	233.071456147413
472.232549732097	1484.57969931728	341.426353297741	3117.32124710688	325.108625244405	169.907035954502	58.4136176508132	2823.42430332393	1383.32014863952	624.279463740881	609.91848988823	225.743833358005	402.849290207916	684.222100917958	711.114424466288	451.749059767915	243.339347482666	1683.53807904914	348.978568855029	348.628867982661	535.257620233659	80.5204198383313	217.600317870346	229.721007718102	969.738114486831	1319.26983674224	72.8857397400497	1712.0225483081	732.552281869628	236.782414244438	918.888774339305	910.981114281619	70.3688038549414	661.717939516246	7482.60221571407	382.295383348095	749.797018930326	303.987330796791	221.744888062199	232.320309020239
473.743928342089	1499.9923186145	343.215836050642	3124.81340868207	325.441094897655	169.657702823596	58.4664031850846	2856.09241025956	1407.05299334817	623.48545095068	612.32691910635	226.194708191569	405.612692323108	689.384013831743	716.001797394996	452.840971046856	242.46957675772	1696.27499143715	349.219034987319	350.204994185078	537.092878389956	80.6779236965011	218.809924810329	230.812885844025	968.758117492927	1328.06838625065	73.1364301838624	1723.84519054101	739.092883444733	236.951785080564	920.618339559134	919.273703735923	70.5794209503909	664.66192220475	7569.43052639544	384.852695236941	752.604441203309	303.426152210834	222.984453474066	231.739649525359
475.539758662838	1516.41362878173	345.225007708124	3134.27285827948	325.994758933064	169.527098402459	58.5587745331104	2890.72384442606	1431.72621626137	623.124858062635	615.163284726203	226.806482152856	408.656352325547	695.021362604948	721.322724534155	454.236519907085	241.77462955591	1710.26813101466	349.722230142406	351.990903727116	539.287677628822	80.8976126736044	220.175367533589	232.050192770257	968.467356467972	1337.74245281649	73.4437287076357	1736.89095014253	746.132370136634	237.298903774055	922.984167871467	928.179121668988	70.8417547089737	668.034719019744	7661.29830179868	387.683558716178	755.913111871469	303.106943199566	224.376918115325	231.32948511467
477.624154748065	1533.87429515875	347.458138578742	3145.72479408591	326.771774116906	169.515730094916	58.6911053955319	2927.37656642439	1457.37353401126	623.200905678346	618.435155151996	227.581228383447	411.987087023291	701.144659593076	727.092359787691	455.941538132327	241.253971060231	1725.55027301407	350.490809550968	353.991626342131	541.846336997619	81.1802244638319	221.700000427773	233.435090381424	968.862098074883	1348.3126424734	73.8086062298594	1751.20326992145	753.684838708328	237.825561443587	925.994475533602	937.714756832427	71.156615073187	671.84403610044	7758.36945718467	390.794565983118	759.730120212332	303.030708783537	225.925372242907	231.089632697565
480.001724561701	1552.40750137923	349.921384480152	3159.19807610304	327.774812360897	169.624139203224	58.8638505321041	2966.12734060961	1484.02999799845	623.719440341851	622.150923659477	228.521348226772	415.612298730038	707.769764806475	733.317491120629	457.961036459384	240.907940587815	1742.15722059411	351.527983366987	356.209878107532	544.778298261711	81.5268913056677	223.387523700192	234.971760739015	969.946505747747	1359.80113644663	74.2321573248141	1766.80858697526	761.765376559402	238.533935368564	929.658612040449	947.899395742443	71.5249217718601	676.098595130933	7860.81833810083	394.192905362197	764.065102074482	303.198949833784	227.632766529821	231.02066781813
482.677552017242	1572.04839970819	352.619927087343	3174.72544632621	329.006920871393	169.853267958525	59.0775545827171	3007.03864197122	1511.73262275455	624.682401196217	626.319994044238	229.629593185911	419.53995595343	714.910013725348	740.012538409044	460.297932445948	240.736080631969	1760.1274087312	352.837501863477	358.649970176117	548.08888920141	81.938636384426	225.241974456425	236.663758937981	971.726956037528	1372.23210084566	74.7156085909988	1783.73941574965	770.390293571772	239.426563340004	933.984940437879	958.753078061178	71.9477066678265	680.807855584998	7968.83014980231	397.886360665185	768.929017798485	303.613748994487	229.504493056473	231.123566197658
485.657322782495	1592.83439693957	355.559033899585	3192.34359514561	330.471674542959	170.204142755345	59.3328391183302	3050.19522464048	1540.51969214775	626.094374599294	630.952659035014	230.90907985467	423.778743314053	722.580023260139	747.189591914266	462.963327383216	240.739878262468	1779.50239010195	354.423762465485	361.318179520924	551.786019634362	82.4167872730136	227.267770482782	238.514123705578	974.215166125908	1385.6316935027	75.2603296588919	1802.03884832863	779.576998021972	240.506472249227	938.99279219127	970.297248066403	72.4261322201176	685.982192161685	8082.59993029981	401.883375166798	774.333060005554	304.277760599587	231.544112729089	231.399604829468
488.947317643428	1614.80505379508	358.744079411412	3212.09333234018	332.173115577944	170.677894060735	59.6304094490943	3095.68716857753	1570.4315495711	627.959498052787	636.060296864912	232.363315559054	428.337967519461	730.794861119533	754.85962368601	465.960827781225	240.919605175265	1800.32699277515	356.291804133626	364.219407267163	555.877702850267	82.9627043814014	229.469715015194	240.526278988234	977.418767999482	1400.02810899649	75.867825458192	1821.74971859491	789.344010172004	241.777037247692	944.68632448883	982.554731616655	72.96148349579	691.633078733027	8202.33511584792	406.193055907979	780.290476271202	305.194197966484	233.756982730936	231.850428998997
492.554418295167	1638.00275262961	362.184421626797	3234.01969554694	334.115811136874	171.276955313328	59.9710656426571	3143.58770707988	1601.51004381762	630.288031504595	641.655279903171	233.996206794999	433.227643873979	739.57449408742	763.042314288465	469.2981641903	241.277558075464	1822.64927077939	358.447306092136	367.359227474623	560.375278390103	83.5780078591931	231.852988414553	242.70492909882	981.345409115072	1415.45157807174	76.5397518117103	1842.91275407196	799.711087625583	243.242108856977	951.083872325724	995.549915992441	73.5551703539177	697.772797047703	8328.25529999814	410.825245732544	786.812823871221	306.366864987156	236.146551628514	232.478134172085
496.486099103942	1662.4724429812	365.884943108548	3258.17238788029	336.304854572184	172.001989404141	60.3556986105779	3193.99392903609	1633.79911914878	633.083531358316	647.75119383043	235.812034110244	438.458590804418	748.93917839698	771.746917615593	472.983709169131	241.815511022308	1846.52087519513	360.896593325329	370.744112660499	565.288629957202	84.2643012125127	234.423184434604	245.056171967801	986.00908096002	1431.93465227369	77.2779255015841	1865.57402336552	810.699348699447	244.906016021538	958.202578017406	1009.30881278591	74.208741220495	704.41484328064	8460.59295340159	415.790429536489	793.918185849027	307.800204587903	238.718966465868	233.284809728258
500.750524872741	1688.2617257323	369.854275700828	3284.60588131572	338.745834118486	172.856995489799	60.7852954500097	3247.01107593823	1667.34448878206	636.355382185917	654.362600775505	237.815494916487	444.042349729238	758.907086185254	780.992273012881	477.026196199081	242.535303000286	1871.99718936613	363.646724251021	374.380728157763	570.6291320164	85.0235223590103	237.18636106557	247.582657691954	991.427528505555	1449.51215334481	78.0843069849122	1889.78221588538	822.33126514941	246.773518774586	966.060117053571	1023.85903220856	74.9238834943728	711.573654421044	8599.59454383763	421.099996091481	801.621969145482	309.499305097198	241.480157655884	234.274393367629
505.35654990925	1715.42113966584	374.101570899442	3313.37938129965	341.444965090871	173.843597788928	61.2609478529348	3302.72436765281	1702.19399819618	640.1124418256	661.505421436564	240.011745649681	449.991262660773	769.500551364717	790.796011637024	481.435675439041	243.440271549407	1899.13718210221	366.705473614786	378.275611561308	576.409391488819	85.8581876444033	240.14899398825	250.290550453033	997.609887999269	1468.22121547397	78.9610423826721	1915.60003307917	834.630784709922	248.849895091466	974.675887914035	1039.22999277507	75.7024420311897	719.264843897611	8745.52028285429	426.766084530114	809.939774729001	311.469904035962	244.436229312794	235.449461351954
510.313716249785	1744.00422149975	378.634477287976	3344.55682931469	344.409051312891	174.96458804641	61.7838548971031	3361.23336280559	1738.39765221517	644.365509465887	669.196819287518	242.406412944088	456.318579055107	780.742615534416	801.179032764478	486.22454914324	244.532554461744	1928.00433836973	370.081347150043	382.437541139619	582.642792558232	86.7701797699361	243.318081957592	253.185978278296	1004.5811301385	1488.10188010719	79.9104483389761	1943.08871250626	847.623450540865	251.140943601154	984.073930440744	1055.4529987106	76.5464064415609	727.50522769706	8898.64638428582	432.801676678434	818.891945248455	313.718442515725	247.593945933309	236.813477594997
