AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
2063.5880814448	10102.3909182036	2137.91576869433	17489.0669911652	2100.69021292977	989.961622319139	374.664802048745	18642.0471288176	4719.72416773518	3661.08377939298	4977.14487310559	1858.26140190619	3224.35339729575	5511.75634204986	3733.34252709269	3127.14637898633	1257.22673633849	15830.3349263945	3277.76681002213	1665.98631466433	3713.87048082441	865.081241852238	1922.32492218146	1455.78706757754	6134.73051596078	9194.34971780596	784.586337687341	15318.9017885588	5314.76144512555	2208.15688206883	6839.01111838608	6298.98824870667	666.027468157474	4128.40954611196	44943.3718229489	3545.0828728225	5242.1170591877	2808.48089574779	1805.05702624845	1460.57033969822
2067.94633527342	10189.0671268887	2149.38596954019	17540.0804181657	2102.89584575129	986.248695433688	374.755199835667	18806.1992312408	4761.55631981086	3649.21558470277	4998.39779853184	1862.5379156548	3246.20532344257	5551.89506338547	3757.65476125136	3134.42885686873	1248.06103316017	15939.7227960068	3281.13915803256	1672.74761871284	3727.01987648849	868.109511039889	1933.47847157092	1464.11967672955	6117.69770563478	9253.82172996154	788.098983231259	15423.3272595137	5358.34890856266	2211.20541251632	6852.00007957159	6349.12652325633	668.486597347635	4147.03932330118	45361.278260491	3572.1347975539	5262.55487752992	2800.45616055013	1815.90416810124	1453.16218183039
2073.24293666991	10281.463526894	2161.76561905274	17600.5441502999	2106.223880242	983.134081202269	375.064698220734	18977.5454755632	4804.32567418355	3639.30393486185	5022.0766726831	1867.82192746878	3269.31769236169	5594.89051090851	3783.52639740444	3143.40982669947	1239.73423312239	16055.9765016188	3286.51318361889	1680.26263599285	3741.79119128167	871.568635564876	1945.62208946631	1473.21275141745	6104.38788473994	9317.1424265542	792.028839764148	15535.1165053303	5403.77226165979	2215.54526355988	6869.07954278898	6401.94554774261	671.310769946999	4167.67989994315	45794.3462803403	3600.97009972272	5285.54356614157	2794.15928705377	1827.69672033416	1446.6544590641
2079.40650841821	10379.2104587585	2174.89500545205	17669.8957361175	2110.4308853071	980.643133270055	375.56667765715	19155.9083035094	4848.39541834102	3631.43329694848	5048.16042612363	1874.0355096134	3293.84122381048	5639.89774057634	3810.82893118971	3153.9685880328	1232.2653432208	16180.8710533694	3293.59911642338	1688.450389236	3758.20494095218	875.517605129144	1958.6371488804	1483.0793652986	6094.83567005838	9384.84782247035	796.305564734389	15654.8201887846	5450.86977367848	2221.11853713539	6889.62035416974	6457.65655181755	674.445940350383	4190.03286558526	46243.9141052067	3631.73550806247	5311.14037304705	2789.53701077266	1840.27739338557	1441.05665615849
2086.40354248473	10481.8204059666	2188.90884832121	17748.2422864953	2115.78024580908	978.734731920371	376.265881312358	19340.52939635	4893.59730180585	3625.65647158694	5077.19135758441	1881.18874335394	3319.73067670814	5687.91685605905	3839.84373204741	3166.11764578678	1225.62402563308	16313.9143582961	3302.37812695809	1697.36320263605	3776.40961896735	879.991521127416	1972.58961284101	1493.7548248042	6088.89251337857	9455.98752042121	800.998421788492	15783.2109807246	5500.39409511637	2227.85885769807	6914.11164641032	6515.76668434849	677.946887854069	4213.91897548783	46710.9163355525	3664.17923784201	5339.13727496924	2786.57254035422	1853.81231890946	1436.28557087665
2094.3300991141	10588.3238608768	2203.93182013828	17835.7581388192	2122.18933942545	977.390864997942	377.190749384846	19532.476567421	4939.61334370285	3621.89041882816	5108.85008737499	1889.34782907199	3347.22585820692	5738.69736795453	3870.69694456567	3180.08166055312	1219.72611243629	16454.9372693068	3312.92809165873	1707.07982591289	3796.50557362391	884.962481068502	1987.5268029666	1505.06084923987	6086.41131981882	9532.31279599047	806.112117212728	15919.2155649014	5552.44197392414	2235.81129345	6942.4475326681	6576.86902275286	681.782937724123	4240.0127211289	47197.304214227	3698.3246705133	5370.2020693476	2785.23870279447	1868.33010957625	1432.37953008876
2103.27884859952	10699.0033536558	2220.1052726865	17932.3786490471	2130.01187277757	976.612866028477	378.314113552991	19732.5464942872	4986.55399115721	3620.06181870453	5142.84468887436	1898.34210985013	3376.22726255863	5791.74090601556	3903.35634723676	3195.66052002802	1214.57695837597	16602.6763397009	3325.07909029326	1717.5925928753	3818.53518329979	890.412795607603	2003.23613417461	1517.17154818554	6087.3613358375	9614.45748387856	811.651746171149	16061.8516790576	5606.89590304862	2244.96518325562	6974.3440430742	6641.27325204663	685.908982590516	4268.1369213412	47703.6585226433	3734.81696467037	5404.31581915754	2785.53183098529	1883.73631644417	1429.19205407835
2113.2123781097	10812.6284328546	2237.35085976916	18038.3196821987	2138.95810957912	976.281867622194	379.603222307211	19940.3877426783	5034.77761986596	3619.84784718992	5178.75818871294	1908.26305805333	3406.53667258059	5846.75851654148	3937.66969810008	3212.6663354345	1210.10990022356	16757.0299775364	3339.07262465081	1728.86223511277	3842.12349056446	896.412290334301	2019.97868201817	1530.03696710196	6091.09880451757	9701.09889770226	817.646882691708	16209.7280778237	5663.92155806386	2255.42254422579	7009.12205146629	6708.73099313664	690.442887018226	4298.03933088113	48228.4086025866	3773.30045923788	5440.81311266934	2787.51876278999	1899.91134252418	1426.75693157671
2124.20485655092	10930.4237254406	2255.61996230094	18153.6661092196	2149.016234077	976.350741265779	381.051926670458	20156.0100634929	5084.61555430578	3621.60439175944	5217.22722048873	1919.39445455882	3439.20101872342	5904.62058893301	3973.97832793818	3231.02861583625	1206.19943205557	16919.0155649869	3355.14098591978	1741.03840768294	3867.90292675704	902.94593869861	2038.08581932917	1543.58227106593	6097.48478500248	9791.33181732373	824.146171290731	16365.3487095446	5723.55704589064	2267.11414959258	7046.87673911699	6778.55489932209	695.401786160115	4330.11259569407	48772.7675408148	3813.59113009101	5479.58220031377	2791.14120480678	1916.89308779444	1425.18363113608
2136.37725946911	11052.3509373046	2275.37296903126	18277.8692151709	2160.32955524929	976.949277694645	382.681755301967	20380.4651392549	5135.29244882315	3625.82823281433	5259.2608596176	1931.79404480126	3474.26163192109	5966.30601252306	4012.30600270948	3250.90976703334	1202.9501996092	17090.4564463653	3373.31625058636	1754.13559997836	3896.64850943936	909.97288759159	2057.51367068659	1558.05697064469	6107.15608742594	9885.94002920266	831.073208831145	16531.1005088101	5786.94267215193	2280.1007865422	7088.39592010376	6851.43382726747	700.786102583031	4364.90247690196	49339.0567283006	3855.69553788498	5520.79784894544	2796.42572815441	1934.91869579382	1424.56036299278
2150.04747737923	11179.2787678027	2296.66063028348	18412.1606683476	2172.94538409958	978.091435785909	384.525625652416	20616.5699728313	5187.61959116894	3632.38209510602	5304.71488529621	1945.33073353364	3511.17697379931	6032.32609356188	4053.32868754243	3272.89138123186	1200.45392253764	17271.7283319656	3393.33083721059	1768.4964113275	3927.75448988114	917.516129552261	2078.07206974873	1573.35950940072	6120.29276589992	9986.83714843894	838.453882356856	16707.6951363953	5853.30324151709	2294.46168275101	7134.20828044345	6928.43630850868	706.553055021963	4403.0284278447	49929.3731902364	3899.78695997383	5565.70661058966	2803.40543449401	1954.34623257481	1424.81321471913
2164.78880976518	11312.6973014013	2319.14028718014	18557.0314610316	2186.74818766911	979.92527131991	386.660503836685	20862.3299744912	5241.01443087741	3640.89346664235	5352.96115801468	1959.80013649791	3549.59704058847	6101.11729135584	4096.65263231039	3297.236015129	1198.78273551375	17462.1825549966	3415.3007826774	1783.81509687715	3960.69919893435	925.585516415443	2099.51066284735	1589.61829178088	6137.63733725308	10093.9551170661	846.389571156131	16892.996610474	5922.6351926329	2310.31239948845	7184.97810094125	7009.44019454059	712.693099301824	4443.3033317661	50543.7686242507	3946.17458741252	5614.47847597153	2812.27563425038	1974.901071734	1425.88658063611
2180.58566772735	11453.0551428826	2342.69534447426	18712.6211572263	2201.84543862856	982.357628097579	388.99722158832	21117.898197442	5295.93284787184	3651.08259817794	5403.88040427156	1975.27092229806	3589.7709338258	6172.51807743941	4141.89951644167	3323.22489543963	1197.8638171723	17661.3501892631	3439.23759916286	1799.89803599223	3995.36267529506	934.279953442393	2122.07084853549	1606.82814570787	6158.6495626212	10205.917564309	854.730099369563	17086.2798739285	5994.54960521333	2327.63367569541	7239.58193509992	7093.88496980646	719.221582088905	4485.55806552808	51180.1930707194	3995.20925875892	5665.85382012722	2822.99310625299	1996.42101093622	1427.74321757116
2197.44587229891	11599.4707026058	2367.23765107043	18879.3824504767	2218.25886860748	985.303458439842	391.515881223378	21381.2124519231	5352.11383042084	3663.03265321228	5457.30915910993	1991.71067564925	3631.71159610394	6246.80275648298	4188.84995786932	3350.85530815864	1197.64329447516	17868.299048056	3465.00955614197	1816.77689501388	4031.86653793436	943.655794912677	2145.72867405898	1625.05827628179	6182.92947841751	10322.9829180529	863.630591443686	17288.1066223588	6069.32885165189	2346.46929715144	7298.04872196986	7181.56517325642	726.163485710373	4529.98268280388	51837.4189158444	4046.68650646624	5720.19021369393	2835.56371953759	2019.0552720254	1430.29962546892
2215.24920082574	11752.0353897581	2393.01658638387	19056.5545658384	2236.02433532011	988.8127338229	394.233020247034	21652.11887451	5409.3883375833	3676.97681060349	5513.28729700732	2009.38318489936	3675.95801354638	6323.50427879125	4237.76109920141	3380.04925125896	1198.16637259487	18082.8183048581	3493.09157083965	1834.50427440609	4070.78283131638	953.655696738967	2170.73430369349	1644.22670195075	6210.80637810353	10444.7221170965	873.145090300752	17496.7415116039	6147.04461887131	2366.79329942216	7360.28310600623	7272.46883846697	733.6042205581	4576.50414377456	52517.3527027981	4100.5766410381	5777.15327752845	2849.95739920538	2042.4950030762	1433.72484258241
2234.15262417669	11910.9992246191	2420.13989076021	19244.7081663284	2255.23670178269	992.867794501855	397.171381025194	21931.6617911684	5467.74227874951	3693.39371759109	5573.04440988745	2028.31269765242	3722.21080409585	6403.85861750245	4288.8878096551	3410.95007190767	1199.37151155691	18308.9925091009	3523.50173008893	1853.14379536926	4112.32547357486	964.236786558655	2197.05747894416	1664.37325240736	6242.08611590677	10571.5699846462	883.218445409941	17716.3003049624	6227.60857475176	2388.75153143812	7426.45231003527	7366.59580935083	741.515575000149	4625.47370706036	53220.5734813492	4157.19267444655	5836.92693789608	2866.28207213649	2066.97039725373	1438.10742102364
2254.25835628759	12075.5811049765	2448.55725447983	19444.3423469614	2275.87994742798	997.553799679104	400.361544350871	22222.732711069	5527.30325769184	3712.15215954422	5636.34740100097	2048.76053116675	3770.59121661617	6488.12054461137	4342.28354267965	3444.22009788237	1201.35500610029	18544.9855499274	3556.31007380492	1872.76707179776	4156.26536337101	975.536388914529	2224.96023239968	1685.58329314517	6277.5085470624	10704.7584445259	893.934893057818	17947.1322063622	6311.70063830819	2412.21664075011	7497.89745402928	7464.87000009833	749.964910384349	4677.25649530975	53948.3461877535	4216.31066203836	5900.54747286375	2884.49972991321	2092.83541723473	1443.40587797631
2275.64218408079	12245.7613332594	2478.69172861086	19655.7394496881	2298.07626252302	1002.87465692746	403.832884743327	22523.9556230377	5588.32495545758	3733.44105139289	5703.57754445928	2070.60948079102	3821.66168735976	6576.22244183471	4398.25222392094	3479.82313104091	1204.13243493404	18792.6660700087	3591.70004841426	1893.51885558131	4203.02692391702	987.541555227918	2254.30807605853	1707.74504441409	6316.82405734526	10844.0349093867	905.329331890052	18188.2321403217	6400.4441914927	2437.39024841977	7574.00225282334	7567.09262086184	758.951794240477	4731.75021670059	54703.5508973732	4277.88593579111	5967.86625968229	2904.84996165321	2119.98525045809	1449.68755494048
2298.31502733497	12421.6365498654	2510.64775952952	19878.801584224	2321.72253345243	1008.80331666168	407.53529736248	22835.8658456967	5650.44527209102	3757.09967741119	5774.61823165186	2093.76388092291	3875.1954745284	6668.9601592901	4456.70891679716	3517.27342631864	1207.65967238238	19052.6083021772	3629.63115661823	1915.33991863724	4252.71772762676	1000.22680821401	2285.08977018318	1730.94391791582	6360.03578604892	10989.6246333383	917.301198042077	18441.0285294417	6493.00740987107	2464.32776669372	7654.77620410685	7673.59545975376	768.400206504552	4789.63217733953	55485.3863397363	4342.17561658758	6038.56771059883	2927.28570211041	2148.55191273132	1456.97425401601
2322.5120937275	12604.1516754519	2543.96187525661	20114.2013922994	2346.63844812356	1015.39337040996	411.522726526536	23159.7024608316	5713.78576488669	3783.47713460315	5849.96347949014	2118.39422724579	3930.85106626626	6766.31060407737	4518.09617190953	3557.4248553645	1211.80920558556	19325.4875353235	3670.01679387694	1938.47008074835	4305.12597519851	1013.64234794204	2317.26352434961	1755.04225673549	6407.64264562314	11143.6131446322	929.851436448385	18707.3827612591	6588.48705517173	2493.06720685711	7741.24132383031	7784.88530237609	778.384021495821	4850.86153733849	56295.0923438861	4409.06197780863	6114.01624449642	2951.87019626945	2178.73828537952	1465.31909517169
2348.25312943646	12793.911627113	2578.8292353633	20363.1985376678	2373.1798240341	1022.85516221169	415.906069327116	23496.3238347056	5778.07305410523	3812.54146960568	5929.63376119111	2144.59995102413	3989.43060434719	6868.18127978	4582.38890053833	3600.85169035364	1217.03418756414	19612.0831379757	3713.11333235452	1962.84760349262	4360.67014095965	1027.83947478355	2351.16427776882	1780.20230184143	6460.697076396	11306.1883476589	943.046417034979	18988.2973803595	6687.44325172556	2523.53145704981	7834.71384608251	7901.4463792056	788.937416253739	4915.32021115775	57133.075652791	4478.83909087809	6194.68607270296	2978.50711648199	2210.5881829572	1474.68910595615
2375.51542462328	12990.3779108454	2615.69775040479	20626.2415744128	2401.60185605962	1030.99482549044	420.572643023144	23846.2885386662	5844.09133847462	3843.92984093144	6013.37903881419	2172.06089276925	4050.47277304003	6974.6104986799	4649.13839573384	3646.80760133135	1223.131478206	19910.8128972642	3758.60408989804	1988.47374010995	4419.03326692556	1042.77720486664	2386.62378308651	1806.63992197316	6517.96704747132	11477.0462513211	956.891778485161	19280.7553364576	6791.19763952488	2555.86741452342	7933.56669366442	8023.24317882633	800.032942385322	4983.31632111414	57999.8597983179	4551.99901603022	6280.05813551796	3007.39384947351	2244.02315936212	1485.02004171823
2404.5993907232	13194.4046039681	2654.39492409055	20902.8616095107	2431.68614769551	1039.72601092568	425.483633720433	24211.7691659417	5911.7489283401	3877.45129749661	6100.52938247858	2201.09958362559	4113.70678556414	7085.10677000581	4719.19698189333	3695.13297020403	1229.87371885776	20219.4065983078	3807.31825638522	2015.5488464562	4479.90527974502	1058.52854117887	2423.68303520253	1834.35186987818	6579.18182432735	11655.7850668342	971.570664105045	19584.2451987617	6898.8965686815	2590.26622467495	8037.48570534362	8150.71704174452	811.763160775154	5054.89424331911	58898.4694270989	4628.15926373176	6369.56053694914	3038.63422939436	2279.05609425174	1496.26811937028
