AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
1435.47322753976	1759.29534491846	677.094820853568	8433.36164875011	746.946221485669	459.351553022751	134.824333779337	2712.35634768184	1457.60216026572	1628.77723010048	876.622099865427	348.129758760867	468.346094805942	748.947410416702	1638.09924509785	905.005211103662	751.517481516031	1034.5737114365	429.854211923692	953.623330117545	1007.78816612241	68.8345234421624	231.60941489278	511.516644780526	2352.6569919173	2111.49146815448	43.2723237837752	1502.0234363658	838.841598189936	329.318187605848	1709.27591905448	1184.75199873608	78.0241853704153	1381.55292514893	9137.63998773677	375.534700057233	1406.98311447471	424.178025623836	293.746783582236	572.04620364725
1448.23546513596	1774.15466666464	682.278929077693	8497.21445993006	750.887737467478	461.461559944931	135.55675059131	2735.24511192607	1477.94242783602	1635.89653683725	880.853179824105	349.520180034803	471.018938933484	753.495367172862	1654.19814728801	909.996737580716	754.555548921082	1038.21605419682	430.779554822188	962.416808685376	1013.74897432106	68.9337581702034	232.654087442157	515.560115937177	2362.12029205722	2127.05633990571	43.3134824388119	1508.9703289558	845.037805027563	330.138562056613	1717.48801191388	1194.39175302289	78.2654916439517	1391.65846186909	9226.90619378084	377.331846794874	1415.66771013764	424.507939692792	295.414625795168	573.879490648681
1461.78772368295	1789.98016598907	687.838232362535	8565.75084248474	755.248265993195	463.833474724007	136.365250208236	2759.62033753886	1499.06293786031	1643.93749608974	885.582365593426	351.110567736031	473.952609245159	758.461046022454	1671.20076275415	915.496301213139	758.025383549156	1042.45656623659	431.960566090435	971.735273007343	1020.27171363682	69.0745056621307	233.83107975785	519.886587674964	2372.91774246271	2143.79223624514	43.3808190799315	1516.77200810657	851.699237778565	331.15307844896	1726.67037510256	1204.68691300992	78.5522136089732	1402.53034832345	9321.18840964275	379.342647528142	1425.13813737446	425.095756109979	297.247704418978	576.042816440747
1476.15146567532	1806.7961272478	693.782103491942	8639.0869491935	760.036173098402	466.472169645068	137.251381685718	2785.52093770053	1520.98758102863	1652.91668296185	890.819252542924	352.904360850904	477.152603843067	763.853955181087	1689.13289941566	921.510708338049	761.934447887379	1047.30487107187	433.399376345287	981.593148707201	1027.37140996208	69.2572265783631	235.142828740447	524.502706515774	2385.0723399461	2161.72783097864	43.4745913212267	1525.44403128334	858.835887633402	332.364639948746	1736.84883769977	1215.65433847436	78.8850341377146	1414.18709074938	9420.62876392021	381.569772381816	1435.41165703003	425.943902705944	299.249494214821	578.541274676473
1491.34949841456	1824.63359908745	700.120547597578	8717.34727366116	765.260658497886	469.382996414692	138.216851658829	2812.9884824893	1543.74163852516	1662.85232920119	896.574217619326	354.905369267514	480.624891482707	769.682610852484	1708.02166247833	928.055065430045	766.291020430282	1052.77178879727	435.099925155708	992.005790015105	1035.06242771456	69.4824615890255	236.592013556013	529.414717466466	2398.6094136431	2180.89351072086	43.5951032706125	1534.99921418612	866.459968535105	333.775817308567	1748.02912958343	1227.31212891308	79.2645271684626	1426.64881704427	9525.37794806358	384.021178172318	1446.50705399199	427.055296338137	301.423756311518	581.380493819759
1507.40577055117	1843.52340889185	706.864169562198	8800.66420009245	770.931705681786	472.571786614307	139.263501582546	2842.06713317014	1567.35114506631	1673.76460357133	902.858642842921	357.117757123471	484.375885958644	775.953868159646	1727.89586534633	935.140857756654	771.104160362193	1058.86910433166	437.065937167143	1002.98948608771	1043.35169471859	69.7508264151737	238.18154763072	534.630146502321	2413.55688036725	2201.32192738688	43.7427081778662	1545.45946312667	874.58253310233	335.38946279407	1760.23102893748	1239.67945666931	79.6920257839723	1439.93673630482	9635.59546844866	386.695771121688	1458.44433131442	428.433300216097	303.774578058738	584.566735643037
1524.34572870832	1863.49906376293	714.024421941357	8889.17910790757	777.059975289559	476.044891536055	140.393298005407	2872.80361538892	1591.84344653748	1685.67515219859	909.684755312705	359.546090056957	488.412463427952	782.688162065404	1748.78572609878	942.78210400751	776.383835150163	1065.60980120423	439.302061182332	1014.56141165222	1052.2535397842	70.0630149151157	239.914613592843	540.159682255483	2429.94508937713	2223.04798755633	43.9178135478328	1556.8452504141	883.217681744472	337.210323155353	1773.49459565548	1252.776739311	80.1680573874121	1454.07350861929	9751.44845847044	389.60043906738	1471.24517520932	430.081820280358	306.306312202391	588.106900345436
1542.19638954527	1884.58569194516	721.613369418069	8983.04196638429	783.657047719639	479.809105573987	141.608368899858	2905.24772664998	1617.24683695865	1698.60751877638	917.065860678698	362.195349293728	492.742062827624	789.893906054123	1770.72345966822	950.99201368142	782.140749059257	1073.00809759803	441.81430848107	1026.73976340194	1061.79368747235	70.4198074335631	241.794658151098	546.012602373616	2447.80682106161	2246.10889273771	44.120877188143	1569.17974779917	892.385468791725	339.241516555013	1787.83189703983	1266.62559304383	80.6938649518581	1469.08354600477	9873.11428334701	392.7425907535	1484.93271928383	432.005277003367	309.023664391009	592.008598105996
1560.98637539883	1906.8126517308	729.643924947426	9082.41277242523	790.735316989373	483.871883486881	142.911000504092	2939.45206724316	1643.59089500055	1712.58706204938	925.016219954329	365.070935980864	497.37259964996	797.58852830093	1793.74292152458	959.787661582962	788.386564235658	1081.07939734743	444.607968225067	1039.54373310912	1071.98721290911	70.8220690470729	243.825383063025	552.197981111659	2467.1779979898	2270.54410444097	44.3524101551341	1582.48681523385	902.097930201945	341.487762434398	1803.27254206607	1281.2490323589	81.2702880027377	1484.99247065915	10000.7798617002	396.127258402361	1499.53172149217	434.208597033236	311.931691388454	596.280060373735
1580.74584751789	1930.22887801992	738.129667971067	9187.46182340888	798.308125702028	488.241162122766	144.303635232252	2975.47233053882	1670.90633534847	1727.64121921553	933.551304968399	368.178624031857	502.312564331034	805.778047777054	1817.879728024	969.182498852985	795.133908005522	1089.84044698778	447.688406793071	1052.99371022383	1082.84844538552	71.2707628028213	246.010780665214	558.725384209727	2488.09711881638	2296.39570704634	44.6129866165988	1596.7915263978	912.367989860523	343.954708991056	1819.84798039906	1296.67144899758	81.8989028535286	1501.82787831384	10134.6424229543	399.761193253182	1515.06844820959	436.697262499404	315.035796234435	600.930194211255
1601.50675864634	1954.8685696994	747.085083716349	9298.36995643856	806.389694402659	492.925455732026	145.78889525506	3013.36753610347	1699.22513102971	1743.79947181106	942.687494107008	371.524665554726	507.571069338503	814.481283529981	1843.17175415155	979.192592611573	802.39637453534	1099.30936095467	451.064126856252	1067.11108109768	1094.39740028101	71.7669368274257	248.355158096594	565.60669171019	2510.60544899276	2323.70831656544	44.9032272051346	1612.11961064402	923.215462590732	346.647790904632	1837.58644345195	1312.91861583599	82.5809284202846	1519.61878779832	10274.910304377	403.652106165859	1531.57125186064	439.477359061925	318.341720551528	605.968693309991
1623.30292550518	1980.77309804093	756.525609260158	9415.32812110735	814.995188310726	497.933984590031	147.369587792691	3053.20008841788	1728.58061162628	1761.09338414261	952.442528338804	375.115796984573	513.157777869897	823.712274155855	1869.65847236536	989.842805898922	810.188478587319	1109.50552768553	454.741040665495	1081.91863373933	1106.65912180177	72.3117442198165	250.863106122892	572.854961253479	2534.74793718655	2352.52907837484	45.2238236497444	1628.50853957043	934.658971942257	349.572196879408	1856.5334403907	1330.01789985582	83.3182391641286	1538.39610123065	10421.8025279083	407.806609778745	1549.0700499834	442.555567033902	321.855637874069	611.406061726774
1646.17006910769	2007.98660992149	766.467496576939	9538.5385745276	824.140920974801	503.276523376013	149.048706236225	3095.03577455516	1759.00747586555	1779.55688020804	962.83534896789	378.959256909039	519.082982166659	833.489891381676	1897.38163370706	1001.14684501096	818.525940030346	1120.45002544685	458.728974605898	1097.44014040879	1119.65269086698	72.9064312231451	253.539576199245	580.480088928882	2560.57204257782	2382.90846799087	45.5755268562394	1645.98133970546	946.722411008494	352.734549677329	1876.7190108021	1347.99824945834	84.1115187057109	1558.19261151718	10575.5508909373	412.23317348184	1567.59677932383	445.939181659685	325.584103137291	617.253497196977
1670.1456390495	2036.54732337676	776.92788830527	9668.21674935471	833.844198498477	508.963570362866	150.829419008215	3138.94436218873	1790.54170299517	1799.22614054304	973.886105650347	383.062776618968	525.357696580744	843.832210211599	1926.38557694914	1013.12809997643	827.425568496331	1132.16521235602	463.03726411391	1113.70092683192	1133.40239160499	73.5523577498154	256.389843488132	588.496337258888	2588.12902141646	2414.89948165767	45.9591567141964	1664.57408843893	959.421290825483	356.142293212072	1898.18677195111	1366.89020789567	84.9627017817217	1579.04301067079	10736.3982260372	416.939126427759	1587.18542735246	449.636154775294	329.534119403979	623.523126072735
1695.26954492419	2066.5102178793	787.925120161531	9804.58990287628	844.12342035185	515.006331362125	152.715133352958	3184.99934851781	1823.22090214444	1820.13976284209	985.616310364328	387.434643881608	531.993640799492	854.758015081714	1956.71670868763	1025.81146820872	836.905218898673	1144.67521533594	467.671203988428	1130.72751066146	1147.9363526918	74.2509868791531	259.419549243782	596.917201433797	2617.47376227274	2448.55846316166	46.3755999508383	1684.3225250228	972.782573351499	359.801283667982	1920.97429622033	1386.72609043532	85.8737647120742	1600.98425538054	10904.6011112399	421.9347302218	1607.87203622794	453.655107096835	333.71313785968	630.22791482407
1721.58361563687	2097.92279034434	799.478507454386	9947.89881645678	854.998249471202	521.416732937227	154.709463192666	3233.27852437232	1857.08407548193	1842.33912999054	998.048959718114	392.08369980617	539.003195799612	866.286785019298	1988.42384295913	1039.21686643404	846.984060016242	1158.00589985957	472.642272716062	1148.54799961321	1163.27905807638	75.0039120950766	262.634709670257	605.756247826783	2648.66459808607	2483.94513459991	46.8258131291149	1705.27086973498	986.825058945905	363.720403631057	1945.12334378486	1407.54002150512	86.846482500081	1624.05530556676	11080.4294942758	427.230738689705	1629.6950517513	458.005402387852	338.12904994072	637.381798611593
1749.13198774847	2130.84116495167	811.6084796501	10098.3978328818	866.489541944896	528.207539683861	156.816229221188	3283.86388984536	1892.1717609758	1865.86804678828	1011.20845637997	397.01942507576	546.399530853133	878.439062873905	2021.55838585684	1053.37621680466	857.682644258574	1172.18484033968	477.963643093959	1167.19193087869	1179.4615154621	75.8128338629186	266.041755983482	615.031154256161	2681.76424808977	2521.12270230373	47.3108364474627	1727.4559722931	1001.57999906545	367.90787226498	1970.68065635	1429.36826907432	87.8829565714157	1648.29735130157	11264.1684922539	432.834992585456	1652.69501089532	462.6971465723	342.790255399314	644.999678195452
1777.96128260967	2165.32967920137	824.336543563347	10256.3569091259	878.619519139169	535.392347049975	159.039521608447	3336.84186969543	1928.52598581386	1890.77361545105	1025.12096423666	402.251863146154	554.196656890002	891.239168286474	2056.1744982722	1068.31145293353	869.022796621248	1187.24153877275	483.64711936339	1186.69045512369	1196.512730394	76.6795958931859	269.647493167178	624.755998825929	2716.83924019711	2560.15785447628	47.8317859822415	1750.92613547157	1017.07023979698	372.370560444386	1997.69894353003	1452.2490333457	88.9852475238563	1673.75414623971	11456.1166701018	438.760070468778	1676.91514592679	467.741246474635	347.705719891343	653.097420505436
1808.12071647344	2201.43816566987	837.685614187336	10422.0598028818	891.411761939756	542.985525964259	161.383664084065	3392.30383091439	1966.19064860813	1917.10558837594	1039.81405987126	407.791747008584	562.409473051132	904.710074686527	2092.32941107577	1084.04548464101	881.02773934331	1203.2074890116	489.70278363029	1207.07633459114	1214.46355672887	77.6061672949025	273.459200499583	634.947154222782	2753.96020064554	2601.12130914404	48.3898616726544	1775.72370838526	1033.32123455983	377.120864333062	2026.23216863667	1476.22249918697	90.1559468194185	1700.47173379224	11656.5882058819	445.018683251961	1702.40115882799	473.149420639337	352.884882629758	661.692024592462
1839.66218356348	2239.22260859551	851.679752990925	10595.808328218	904.891273822235	551.002478706883	163.853257921339	3450.34603606373	2005.21143009542	1944.91688817711	1055.31714405643	413.650560218205	571.053699478629	918.879505256235	2130.08291719498	1100.62382770385	893.722251582374	1220.1160866668	496.145616502263	1228.38424023111	1233.35300322094	78.5946626725121	277.48463125751	645.625541356553	2793.20298314322	2644.08780433336	48.986356283596	1801.8990777479	1050.36567023635	382.169647436752	2056.34338536716	1501.33129107699	91.3976469808467	1728.49914578251	11865.915392589	451.621130650089	1729.20152800187	478.934220501178	358.337839662727	670.801667456381
1872.64008293614	2278.75590176144	866.344486827289	10777.921247842	919.084589616105	559.459485975787	166.453187374021	3511.07012381482	2045.63561331547	1974.26417635465	1071.66161976204	419.840486876485	580.146098878129	933.774713838518	2169.49838455244	1118.07143336247	907.132712366866	1238.00309730169	502.989059582261	1250.65059495774	1253.21607574433	79.6473563492509	281.731982016288	656.808960972816	2834.64753741851	2689.13623809092	49.622646590849	1829.49970299162	1068.23951777833	387.523798722255	2088.08802241177	1527.62026660345	92.7126395939651	1757.88776493738	12084.4472396068	458.581019715444	1757.36753571179	485.109210335988	364.075221961146	680.445592424346
