AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
106758.940224414	113661.70935413	63595.4125946432	887555.243907877	131081.200437421	101160.638198209	23333.0385479264	172433.880405945	11703.18021622	361087.255779423	153566.533393798	76488.9037881327	60664.6399235005	89520.1293093897	87362.5684803829	142405.600668716	197743.662541274	200173.33790469	135572.903873431	62571.0910729127	142805.211808569	23502.6196868017	40655.1368280461	45023.1224596707	539431.783679956	201381.02126059	14707.6316327958	242955.840205414	73150.5552115589	99994.8955126868	322264.757197569	88978.1756995397	19505.6220511465	143313.921946626	433751.970768216	59299.4606651988	187850.936097658	184864.472604255	40983.9811589777	166149.34536935
104203.451631919	111003.829285162	62222.0709132952	868338.205487616	128880.352154742	99729.0068649035	22942.4762908743	168828.887330291	11404.9104291231	355957.390719587	151235.894024737	75504.4430820155	59602.0434275776	87918.9723971161	85180.8853674677	139914.150405124	195366.231080226	197964.555734034	134669.856041895	61041.0113222969	140208.811171893	23399.5753905916	40079.5440033031	44015.4033700207	532046.0449482	197216.800211148	14660.3538904916	239473.529706264	71686.2780558509	99197.0822412874	317386.884723128	87071.1016926432	19306.1984702671	140291.414107439	423784.364662825	58412.5907429329	184325.620902233	184608.950876501	40277.2770254662	164416.161798674
101615.626490875	108346.311345833	60825.3780038007	848663.162348287	126564.075133449	98178.1588020967	22531.2628500787	165203.113930185	11113.6593231516	350411.465419169	148788.735236438	74446.8842465777	58510.0694003	86278.9639951562	82996.095864598	137316.365969627	192708.792174443	195630.514235713	133609.557517721	59499.2441228023	137518.640532069	23271.9449738549	39476.1819403515	42992.5200759436	524042.042135693	192982.048802014	14599.7901203625	235848.287183391	70202.2088315832	98282.0865759755	312222.90953552	85147.4011051106	19088.6187582108	137205.602954088	413819.606118083	57490.6493816949	180687.051220662	184087.683485728	39547.5339664558	162454.356639456
99004.3024508286	105692.751114509	59410.7019934386	828616.459575953	124144.308882969	96519.1342751499	22101.4822553258	161565.140225451	10829.3523750663	344482.079604803	146236.30513417	73322.3107932257	57391.8041270935	84606.0803240343	80813.4951552384	134624.320041141	189789.972113374	193179.20491663	132398.207615066	57950.4214802462	134746.90756919	23120.3809506641	38847.4537216592	41958.254361312	515466.238766445	188689.183256042	14526.1334614272	232093.103717194	68703.012517302	97255.3739430906	306798.719423302	83212.0722632369	18853.9326311896	134068.278035344	403874.828943463	56536.9426877072	176948.624692931	183305.220854145	38797.4639545349	160277.562516073
96378.087858974	103049.61028691	57982.5453508355	808276.601055372	121632.680332401	94761.5907815935	21655.4986039601	157922.224777404	10552.023523187	338205.458947751	143589.760017928	72135.9171674011	56251.3528166522	82905.0900192081	78638.4909816557	131850.330143604	186631.727556688	190618.707413298	131042.575461552	56399.213481953	131904.484656959	22945.6271974275	38195.760534323	40916.0796925646	506372.873393323	184352.634491042	14439.6897654358	228220.806827325	67191.8156500225	96123.2966179085	301139.57577899	81270.0799412548	18603.2293363134	130890.420655938	393971.193971901	55554.476537002	173126.935799422	182267.680596835	38029.9325197206	157899.56811781
93744.992324925	100422.06845019	56544.8472055837	787716.775170014	119040.688339594	92915.850694309	21195.4073642656	154282.529674718	10281.5736532004	331617.317942482	140859.999906983	70894.1035326284	55092.1509637349	81181.2823326291	76475.7750562085	129005.905827021	183254.135823921	187957.139599868	129549.920520292	54849.6645681934	129002.13624476	22748.506683739	37523.4791315599	39868.8127741887	496811.307618413	179983.884105964	14340.7897417051	224244.060678144	65673.1793947173	94891.1685262302	295272.250169065	79325.2995830042	18337.6241319587	127682.414521257	384126.96902051	54546.5743452076	169236.249493163	180982.457095997	37247.5739281686	155337.665995708
91112.9953978216	97814.924683262	55102.0106477226	767004.9712922	116380.500392126	90991.2206338722	20723.2435253889	150653.869782647	10017.8817635375	324753.359621117	138057.121405187	69601.999267362	53917.9008515383	79439.2864553569	74329.5067891686	126102.24788511	179679.67085451	185202.608914719	127927.964069068	53305.4818973583	126050.858255061	22529.9211367581	36832.9553552626	38819.4581583523	486833.277690779	175596.925688741	14229.8635662101	220175.302830283	64150.1980550087	93565.8075405835	289223.282664392	77382.796507893	18058.2544945495	124454.549871282	374358.89338673	53516.7677589958	165289.637648584	179458.273341649	36452.6511583613	152606.765038333
88489.1502315295	95231.4853921552	53657.8714133836	746208.199098147	113662.497640846	88998.1682458576	20240.8405651047	147040.49122671	9760.93338466872	317647.966098403	135191.473580936	68265.1328163795	52732.0045015402	77684.0408194083	72203.9417483112	123150.113879802	175929.708869414	182363.197163101	126184.751736099	51770.4467784385	123061.103233336	22290.8399457618	36126.4803939573	37770.8645845826	476488.40192991	171202.608304132	14107.3207281245	216026.634160616	62626.8860626001	92153.8864471222	283016.823556801	75446.1209875345	17766.2670971715	121215.94234809	364680.84138225	52467.915005969	161301.149676131	177704.59890948	35648.0285007924	149723.802940796
85879.2705472763	92675.9157914838	52216.0276329942	725389.459863537	110898.26822235	86946.0121045126	19750.2308985861	143449.458977458	9510.62359853486	310336.584058223	132272.30596546	66888.9338400178	51537.4879337859	75919.8454735198	70102.2620695815	120160.143313941	172026.444465763	179446.882100716	124328.626309103	50247.8924277925	120042.499486059	22032.2904322788	35406.2915261513	36725.4974743944	465828.040403543	166810.33883896	13973.5859283887	211809.843453778	61106.2274263248	90662.2351808262	276676.291696267	73519.3076444635	17462.8134498313	117974.999463576	355107.88869875	51403.2092494289	157283.512065424	175731.98753472	34835.5859698437	146703.787098317
83289.7427194327	90151.3346871124	50779.8891936565	704606.386666473	108097.953450596	84844.5835482894	19253.2644794795	139887.002034027	9266.85757980544	302852.45985763	129309.912005875	65478.6814211224	50337.6027575589	74150.7978452701	68027.5208471576	117142.381023066	167990.014086171	176461.562739703	122368.150409203	48740.5678729353	117004.662862016	21755.3486241787	34674.5618157252	35685.7651473962	454895.270649645	162431.174323214	13829.1907080149	207536.305068841	59591.1292160594	89097.6915735969	270226.561892584	71604.6997692383	17149.0395455276	114740.601178849	345653.756163634	50325.6779946043	153246.816046281	173552.216208252	34017.6733314896	143563.724677685
80725.9983314935	87660.8174457181	49352.4744662975	683909.38984128	105271.019065066	82703.2552046737	18751.4362248656	136356.764355044	9029.56224800502	295227.464428881	126313.344015013	64039.4097461797	49134.50662966	72379.7690859713	65983.0600230381	114106.232079561	163841.189826327	173414.947226266	120312.009681638	47251.3181513644	113955.800875643	21461.1323752466	33933.3819153259	34653.9613962538	443744.367748016	158072.641193675	13674.4559512056	203216.96657408	58084.1853287089	87467.3875915157	263689.306117591	69706.7395584464	16826.0807493313	111520.278881009	336324.043344041	49237.9950016111	149202.335610331	171178.077880635	33196.5904379302	140319.428899037
78193.2949753661	85207.2938800891	47936.6578822774	663353.258509436	102427.632225537	80530.7221859956	18246.6528815882	132863.905602972	8798.60457408137	287493.680949497	123291.392794555	62576.4997598162	47931.3886300411	70611.5002147242	63971.4419804743	111060.222851866	159600.860866422	170314.616717675	118168.956752389	45782.533734261	110904.067372752	21150.7946367575	33184.7631207899	33631.9993254538	432421.801791238	153744.617516259	13509.9852632222	198862.351034561	56587.8075929039	85778.1679432151	257088.444684243	67828.0986894997	16495.0541669828	108320.317314791	327132.045745284	48142.8846713965	145161.520278778	168622.852704917	32374.0304081497	136986.372666015
75694.7632890931	82793.1158179913	46534.8276816807	642982.505246888	99575.974480097	78335.0231163567	17740.5010862887	129412.75626188	8573.85611508661	279679.030555229	120252.730030122	61094.7506233466	46730.3980156779	68849.2257047442	61994.4759590319	108013.002840791	155288.410724024	167167.916467844	115947.733134989	44336.6180480873	107856.955765177	20825.5108747412	32430.6300301151	32621.6386275237	420963.144631854	149454.451400102	13336.394660286	194482.481579826	55104.591370335	84036.8014466748	250444.883808058	65971.2164969898	16157.0526769209	105147.729739538	318086.297315905	47043.1264777686	141133.747449404	165898.872274085	31552.0147926815	133579.659732456
73235.3039429692	80420.1765672923	45149.4880112004	622831.682223063	96724.2776492386	76124.4916133313	17234.3425560135	126007.075675892	8355.32592589001	271812.782169458	117205.077033985	59598.567311335	45533.9846608371	67095.8360531517	60054.4855370936	104972.374883281	150922.181654243	163981.990086802	113657.05080638	42914.7320135603	104822.123523335	20486.4725527138	31672.8152192539	31624.4997606806	409413.578874507	145208.756195696	13154.2128787797	190086.884637268	53636.695973373	82250.3065666332	243776.455835976	64138.3440339417	15813.1414702103	102008.23725906	309193.576695143	45940.6005582012	137127.689846283	163019.602148858	30732.187047355	130114.667836082
70818.23214518	78090.3556893057	43782.6973432699	602941.949263616	93880.6516967532	73906.5377582526	16729.5202727246	122649.58074125	8142.73912611282	263921.224784198	114155.854684577	58092.2467352868	44344.6106620809	65354.2971452781	58153.1443661468	101945.480337184	146519.574784285	160763.744250718	111305.481277813	41519.1181518757	101806.116565706	20134.8785992678	30913.0525452856	30642.066859118	397811.577020761	141013.723598259	12964.0226859142	185684.601335585	52185.9487654872	80425.2080433543	237100.376320539	62331.4958728794	15464.3514941446	98907.1649301404	300461.547434652	44837.8813959421	133151.686910182	160000.456965755	29916.3201987531	126603.425846539
68446.1180181183	75805.2806084572	42436.2985375417	583344.376930448	91051.9324705335	71688.1562053213	16227.3602931966	119344.281833562	7935.96451664185	256028.741059613	111111.82596845	56580.1239336612	43164.1021033343	63627.316375814	56292.097659978	98939.0429752062	142096.591459935	157519.823246273	108901.443889353	40151.143249733	98814.8146212934	19771.9285768991	30152.976563028	29675.5465883225	386194.041209235	136875.696414161	12766.3308024429	181284.121675868	50754.2450230647	78568.5366555855	230435.392187891	60552.7383122381	15111.6752103353	95849.226229229	291894.088732711	43737.2055694645	129212.758316179	156854.790244459	29105.8378926659	123059.703557696
66121.7250937221	73566.1405147018	41111.9644850568	564065.936319655	88243.9669390931	69475.5480759681	15728.891893362	116093.405665397	7734.94334375339	248158.000426863	108079.882922009	55066.3205379553	41994.2647069826	61917.093531752	54471.9992625537	95958.5204503089	137669.242342092	154256.616616567	106453.149268111	38811.9075430211	95854.2063200712	19398.816765644	29394.1244456257	28726.1508744661	374592.719486582	132799.998433673	12561.7851073847	176893.429234428	49342.3347109766	76685.3422429198	223797.733266578	58803.7788847904	14756.0658152416	92838.4006905104	283497.930178543	42640.3226120527	125318.237518415	153596.773153402	28302.1517384362	119496.967441116
63847.4516982862	71374.3029460232	39811.008571583	545134.034273974	85463.7326299758	67275.078208072	15235.2196924318	112899.847700455	7539.53221232693	240329.573325761	105065.84000749	53554.2161108538	40836.7615380656	60226.4117557009	52693.6770800436	93009.9586485831	133251.719193514	150980.23383107	103968.550423704	37502.3754932776	92928.1669627542	19016.723392833	28637.9332159372	27794.9805644312	363039.796504508	128789.982957118	12350.9866342918	172519.983204404	47952.05838476	74782.2728932639	217199.898357415	57085.5832773427	14398.4340264116	89878.4283264167	275275.139046798	41549.4394788182	121474.271794182	150239.361195507	27506.3252958597	115926.556474505
61624.6579623315	69229.9544067653	38534.9266105087	526570.232252659	82716.092609046	65092.122703493	14747.2945599279	109763.504583787	7349.58118800746	232563.550389783	102075.370588137	52047.5265439554	39692.9190557284	58557.2409655613	50958.24436586	90098.4827094674	128856.386073848	147696.476743367	101455.314794286	36223.3611074104	90042.3308835165	18626.8082243205	27885.7363585271	26882.5533974582	351564.089803686	124850.363635603	12134.4771443783	168170.74919256	46584.6864831153	72865.0794206539	210657.49287255	55399.8056318833	14039.6435141683	86972.6437565303	267229.045677639	40466.0006862341	117685.325695562	146797.285336506	26719.7144101249	112359.730109765
59454.7719322055	67134.215780009	37284.6827788432	508393.784596427	80005.7221500179	62931.6231439127	14265.9532193709	106687.900869873	7164.99540072081	224877.375702178	99113.314695459	50549.3189268459	38564.2784236038	56911.1024432624	49265.7671635834	87228.4086500145	124495.863884228	144410.878178345	98920.8151275383	34975.4184158212	87199.426729705	18230.2087210247	27138.7744015351	25989.6144835973	340192.218510981	120984.208742094	11912.8815723165	163852.153503059	45241.3240473431	70938.7334786401	204182.49627217	53747.1859442661	13680.5115572278	84123.7268385677	259361.691235973	39391.6448643791	113957.413744199	143284.32613925	25943.3625187042	108806.563731339
57339.205419147	65087.1367446123	36061.0638506437	490618.685913374	77337.4051810485	60798.2143162545	13791.9991685789	103672.585839561	6985.64544177262	217287.492151355	96184.6520894353	49062.4548443767	37452.0005434585	55289.6497642316	47616.8871214809	84403.761912295	120181.221304192	141128.689566908	96372.0735919444	33759.0743681377	84403.8580590549	17828.0330776697	26398.1893072062	25116.7838794473	328948.053218667	117194.368174845	11686.7927482222	159570.136571002	43922.8731552381	69008.3542897194	197785.987933804	52128.7132607543	13321.8073746966	81334.1497317462	251674.417458548	38327.71986446	110294.664847592	139712.975711661	25178.0350521456	105276.724176124
55278.756961737	63088.920908486	34864.9605460655	473260.136866344	74714.7554634606	58696.1411494689	13326.100386005	100719.285098241	6811.35246101251	209806.29183487	93292.9895215349	47589.5520776488	36357.2247368308	53694.2080663494	46011.7807268936	81628.3801074041	115922.025958111	137854.838108915	93815.7542683276	32574.8222093035	81658.6224111227	17421.3539067549	25665.0225760759	24264.5589197353	317853.200278368	113483.603191651	11456.7247092758	155330.144271877	42629.9356704817	67078.909403193	191476.80387557	50545.0121386767	12964.2517562503	78605.6702495037	244169.244822641	37275.7158740166	106700.429967643	136096.112869001	24424.5832428558	101777.842275696
