AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
137117.694190697	101976.015966585	78393.8511166944	1008996.09307334	148279.460158472	111294.831352578	26937.8453829861	174697.115748624	12254.6412198282	402075.158228487	175233.727259714	86489.4936945133	68754.5259342208	98690.5713985061	114446.410025563	166802.003532073	209438.33259131	203953.305148806	147770.928762445	81663.6709051982	169291.586978062	24432.3417232051	44856.7526293742	52073.3247368503	596943.914367919	238911.067414559	15596.8446196995	259799.581699091	81791.9523002591	102994.877821083	367934.152198869	101593.851242226	21461.4543184711	175045.445580867	471989.847425334	53523.7516632063	222463.706017368	186636.693531691	46506.3146020057	178669.315838519
136223.896080918	99256.7504330522	77470.7596901747	995433.458592266	146858.074280653	111765.370459359	26887.8166530212	170985.377354741	11981.7966765405	403339.389088165	173878.528104053	86183.401887602	67794.644676044	97120.5848790534	112851.107624462	165961.087157723	211148.779148535	201350.641231881	148029.528424637	80862.791064064	168008.812453457	24293.0811800431	44339.2379946124	51096.0769411034	598882.78605542	235755.725603845	15545.3827702194	256269.994032307	80276.579155436	102459.270652997	366353.556081878	99836.6650955313	21338.7514249805	173244.429463841	461521.203014903	52383.2213572645	220713.376920896	187544.673961976	45922.5035660614	179878.5984778
135177.241035978	96573.3284287784	76494.9142307174	980756.64469934	145254.631600779	111991.387246887	26786.1819118638	167281.140517095	11716.3766466386	403941.052586242	172354.570355365	85751.4144740334	66795.9239987776	95516.4955833094	111198.92553376	164847.268570154	212342.728441495	198677.28880897	148071.334861466	80005.0006306035	166552.409198293	24128.0340747737	43783.1293618211	50089.4878894946	599619.941749048	232391.225116688	15478.7194184705	252637.080907925	78766.6750219637	101803.639913378	364202.197575119	98035.8575517399	21190.3392124298	171262.616197917	451071.643425878	51249.8234860256	218661.45760629	188174.350200624	45301.8493922279	180772.599658938
133945.629758839	93939.8392879096	75450.313686175	964980.96843979	143519.642108514	112122.223995291	26668.1038663229	163556.250898815	11454.4672550364	403758.068123206	170637.988750767	85185.5771710903	65738.6812498525	93891.736472038	109466.920357197	163642.642041576	213321.916484554	195903.678835426	147874.447086649	79059.8044117955	164877.758404063	23942.4654493694	43183.9529237604	49059.8125577135	599803.114890881	228913.497513793	15395.24222878	248909.171345152	77221.2407078262	101024.231573028	361807.487378134	96192.1557634373	21015.0712733273	169125.946318083	440744.295780393	50118.9613894103	216494.716707845	188540.076320352	44667.6633843679	181299.437635515
132501.276554839	91347.8348314238	74309.1624268441	948109.274883087	141590.769464557	112023.117476858	26501.2844617796	159826.995905603	11196.2895362392	402723.523754854	168677.172566389	84486.7817948543	64620.6840902417	92194.9707493258	107617.908090195	162173.53149466	213844.877642166	192968.19503983	147428.963792947	78000.1543652132	162959.96096131	23733.4885737102	42546.7917770477	48004.343677191	598775.121978088	225252.405919296	15295.9210043564	244935.128559132	75627.8002408163	100132.778961578	358804.82403471	94316.5272479239	20814.9391747799	166790.952236432	430215.910248265	48971.6812734556	214033.873565528	188664.665199448	43987.0468566284	181421.332157283
130803.364768496	88783.6113699436	73011.9555013579	930638.438297053	139466.380193986	111690.198642046	26285.0844923377	156017.145362535	10944.9909663316	400715.226311846	166428.951428141	83644.161331374	63428.1408839357	90384.8752097671	105612.127329527	160434.101063012	213876.349913086	189872.868011133	146736.822737499	76806.3428703235	160708.604062645	23504.7621255674	41870.9389167276	46919.9072749692	596524.705042921	221316.409482843	15182.4368367543	240711.279277667	73923.9268959225	99156.2304939974	355197.899667013	92367.5593175802	20590.3249201808	164120.089783017	419262.097086353	47825.4618225732	211239.273788313	188543.054944224	43251.2351797445	181133.628301225
128890.106480375	86301.5865840752	71585.2828168727	912670.351209888	137208.392823201	111099.761277511	26018.942108092	152184.710075271	10700.4903926215	397765.45754647	163915.334890984	82679.8680945224	62191.337531675	88483.8571047394	103457.943162101	158420.050844838	213361.368982244	186625.958414707	145803.490770612	75480.8665952086	158175.941937166	23257.5064240453	41160.3237644978	45827.1593501076	592963.708279868	217107.654770844	15052.8189168743	236268.382498059	72161.1525447208	98074.4824506754	350962.432185807	90341.2933223781	20341.0228439229	161203.424334592	408239.230941769	46690.8859101887	208122.174102552	188148.55999018	42465.6269586031	180459.612386727
126785.142106683	83863.5376208575	70160.4162578888	894039.030227774	134830.024939938	110279.472713584	25699.74900763	148295.468385663	10463.2197096382	394385.302023899	161308.064348551	81659.6850714148	60970.1466998441	86542.2001736746	101266.183445388	156106.621453535	212386.102752194	183337.12921112	144758.081947467	74079.0758101986	155632.681767363	22992.2142167978	40442.4305280412	44726.6224031911	588248.41211956	212602.42568522	14919.0145990831	231723.380526706	70510.3458538282	96894.6304816703	346171.433625856	88225.9032097479	20080.8913521589	158118.355389505	397728.184003244	45560.2910303348	204625.428016635	187526.270624454	41631.5150854761	179506.024247823
124549.880245573	81460.7713849213	68763.5338325175	874869.840338569	132327.656114207	109300.253688083	25353.0376406421	144415.827369223	10230.9120891616	390481.298449785	158619.917238959	80569.0813273238	59735.1974390565	84633.5346115181	99062.6535663497	153665.070381705	211058.408148907	180056.089291097	143557.324834825	72645.4506016528	153004.937571873	22714.1282685514	39705.8962553542	43602.5233752726	582762.192591262	207984.068986102	14773.751652426	227195.399665404	68882.2457606885	95660.1814892883	341105.280277799	86096.3254463508	19805.3008884162	154977.169439616	387499.051545891	44439.0643225759	200978.181998601	186678.297406413	40790.9675563764	178290.097198605
122221.798427362	79119.2138203219	67320.6746933673	855698.95182322	129698.180748333	108171.510521871	24980.3360253512	140599.181619563	10001.8595893364	386040.054314356	155811.815246368	79396.9553139651	58476.9527642425	82693.3307625995	96815.6417904391	151095.471609928	209403.132491781	176723.748911606	142170.538534684	71167.570629859	150250.170805483	22420.9909833274	38953.8877062318	42486.669194185	576462.906516728	203360.925679727	14616.8941948506	222546.531122349	67238.1875258442	94361.9411931086	335656.928596441	83975.2619377536	19515.0114322218	151755.501592178	377307.351619306	43334.5268771569	197240.233166616	185589.660759572	39928.7146889615	176775.909564492
119836.750894344	76847.5185555803	65847.5698509218	836317.449188284	127003.099717328	106842.096668256	24570.3453601531	136866.724392137	9779.47198427479	381094.141413498	152905.123345526	78154.9280597507	57213.793050452	80748.9106224341	94581.4736093938	148347.591842665	207295.691980297	173373.129637722	140636.081365133	69665.529449229	147397.756864028	22108.7650405859	38189.3853272926	41373.753371888	569159.557199907	198664.931180256	14449.9966685355	217856.528455363	65615.2289932453	92928.2279355114	329799.098017516	81866.8381917755	19210.4113169362	148463.385628489	367359.617287212	42244.6919176815	193313.525096779	184194.523769129	39049.9023902839	175014.986222259
117478.527546716	74632.1298518529	64420.2859122758	816313.713739438	124224.520798135	105330.501039799	24133.5872422156	133297.56991052	9563.29537947743	375785.895213801	149978.211577357	76864.0287008763	55955.0336730233	78864.5682791095	92410.3822543011	145477.430296871	204765.988747802	170015.301278974	138970.636423761	68199.929066408	144538.979938069	21777.515699809	37412.1167148796	40262.4639794376	560948.95387276	194018.799487463	14273.8205891921	213194.560881497	64022.7289260956	91388.5259207036	323648.957424453	79821.8637440747	18892.2769206402	145235.195164976	357707.018013112	41160.541462487	189293.650947577	182501.230268651	38174.4630540232	173026.165036061
115127.685245197	72452.9678557701	62981.8433189527	795721.25580665	121376.940846902	103806.315686851	23704.268570751	129870.920383921	9351.597651949	370107.250266371	147041.551072986	75513.0386477709	54693.0620462122	77037.4554323357	90274.7193778007	142676.460115387	202147.052110472	166718.092893921	137149.810342114	66746.8235432865	141614.286711404	21432.8528825022	36629.1143266578	39147.5779566261	552678.057510855	189515.852546747	14088.1920711746	208683.88299384	62442.1342970363	89769.462580879	317646.362051024	77851.8812591112	18562.3429835312	142031.605141446	348267.32919713	40080.3565589406	185375.198307963	180554.457290539	37330.2730534524	170813.978973248
112734.015914123	70307.2648074576	61499.5116291087	774651.867226927	118452.800070326	102193.599566315	23262.402348	126550.463793361	9143.51821243139	363871.435462005	143995.289413911	74081.5369553335	53400.2966085651	75202.5730417081	88101.6785346983	139820.66825737	199340.588462926	163362.625332885	135157.920012964	65261.2503645035	138562.090537657	21072.1468866738	35826.6716149397	38032.0602412761	543904.37121654	185080.569399077	13891.7708243181	204121.62709543	60832.1527477713	88067.7710569006	311469.666739606	75924.9851123063	18217.5230191791	138783.80678091	338776.901272932	39001.0440211269	181439.081740094	178341.008297281	36484.0257251897	168306.101728815
110165.928098792	68165.5542167278	59910.3241308682	753570.93052253	115446.105062265	100415.495309245	22792.3619927157	123201.726005999	8938.91358394953	356929.555697257	140773.419780718	72558.6096083432	52048.3421982336	73314.7507571221	85825.6030502142	136826.789760757	196162.498489208	159907.421066838	133004.156518097	63676.9009118587	135274.282304265	20697.2887428045	35002.3103337259	36914.8948294501	534295.715013689	180530.496565917	13686.7791552018	199429.155067576	59156.2452333614	86318.9095218603	304950.395233782	73972.8832537844	17857.8629349344	135374.23327887	329121.695371215	37941.7212232439	177353.274756072	175953.310170666	35616.2164747854	165489.091320962
107386.787831337	66081.4209772405	58301.8204747857	732489.83261094	112416.600007217	98460.9900904461	22286.1750814867	119753.381280283	8736.98969949512	349624.025600077	137450.630163789	71020.1909151192	50743.5773132191	71366.8137086954	83440.2111661458	133635.52491928	192599.378824083	156444.187317239	130780.181518075	61988.9904673348	131966.533797907	20318.7742980428	34187.0129492687	35806.092382839	523808.645007036	175753.455765492	13476.8565769414	194603.561491193	57538.5341217705	84534.1897449275	297993.664854446	71944.3547914897	17495.3275455989	131788.55526838	319590.021570485	36894.0830850751	173015.954515176	173396.773128377	34706.3759587188	162511.535617117
104708.655559586	64060.983745661	56780.0249190754	711406.334115318	109362.089234941	96415.5591199679	21769.1530016848	116469.651546237	8540.63427457183	342355.224732816	134241.27163443	69475.9027251518	49468.5354251064	69526.3645492506	81180.3725082252	130427.088087422	188772.818410032	153082.852453595	128467.781617464	60380.117791189	128779.237837271	19923.9657339992	33371.8041107783	34709.384429116	512918.572984811	171085.781991911	13257.9275638293	189972.45840044	56003.2895600681	82704.352159228	291016.773219965	69981.5619278049	17124.3463819114	128345.260988753	310588.170906169	35860.640755913	168701.856528459	170627.865208615	33820.2093257006	159440.256259716
102051.296501539	62102.5642003927	55257.7867602315	690371.835098436	106292.768993254	94379.4504877251	21261.5720076919	113306.352655971	8350.13890414521	334747.129336623	130997.179822721	67879.6226198364	48173.0608957432	67712.9667609785	78969.4552816123	127283.102243169	184948.731815116	149738.955697647	126032.624879604	58794.1112198146	125512.70100063	19519.2379419695	32543.1029904735	33629.9432383149	502033.022732549	166593.844081988	13030.3347716419	185400.224631226	54460.997367864	80814.8777851134	284139.478839958	68097.056014842	16742.37513768	124937.409630641	301767.475271759	34847.3219689596	164503.059452717	167667.128495703	32956.7214487132	156185.293352733
99378.4695085644	60197.8168343352	53726.4156061132	669491.03671985	103219.017016931	92240.6197209727	20738.9437533514	110211.518376915	8164.92089296513	326880.008316615	127718.200373452	66250.2049306732	46882.165940156	65903.9903270874	76780.3599932257	124071.657981651	180897.676639422	146392.886270966	123485.493181632	57210.775989824	122219.390536667	19104.9355713512	31709.0439775563	32569.2534024411	490638.092949205	162086.643645878	12793.76293416	180814.017793773	52929.821298327	78912.0639055815	277089.035598265	66237.4476265728	16352.1274143218	121498.902382472	293033.185454312	33849.692587675	160230.642240812	164592.734445999	32085.8929862512	152772.298665695
96673.5387973124	58359.8452298746	52195.9512325848	648809.856994232	100139.61710147	90053.4140700484	20212.9334473175	107156.406043063	7985.46221753294	318746.159918211	124422.75476948	64573.4623541289	45581.5669522876	64124.7817921517	74587.6674801534	120857.128292911	176692.191050418	143052.271973744	120826.429351906	55615.9248137431	118873.419309819	18683.0567501083	30868.6681603804	31525.9596424682	479012.298891237	157589.670023851	12550.1932253255	176281.21461811	51408.2253650268	76967.6090003691	270025.682753621	64380.0238214344	15954.6176157638	118087.98808326	284441.225875504	32876.4001922163	155974.334402721	161332.52706444	31226.7808783043	149199.022607451
93963.4905484263	56582.002512931	50673.5604554179	628522.866593098	97076.9635796608	87825.1464244974	19681.2267932807	104169.811644104	7811.62403971595	310309.208590619	121061.145818302	62859.7121798003	44289.1655477633	62342.0592407435	72434.4441360246	117614.173913844	172398.626440436	139666.298545902	118047.870315096	54028.8151678019	115507.607616722	18253.3060429233	30029.1724626091	30503.6614585249	467146.285680017	153162.401066238	12297.7966771651	171713.935267986	49906.351078856	75014.9653681113	262880.468981982	62560.3323637948	15549.8955990485	114669.321918568	276120.420071896	31922.8079270807	151714.073057292	157943.214163916	30366.1973989379	145455.634427639
91279.4045989004	54854.4478627498	49160.6819062851	608580.603497601	94022.3269566672	85491.5429231888	19130.5375215463	101249.319771222	7642.72393180633	301680.273758081	117668.643669585	61136.6604101917	43013.2840568539	60565.4344414993	70318.9179912925	114280.312129653	167884.828906943	136235.932366397	115223.612017486	52463.5395201924	112137.816822578	17822.6753928088	29197.6423081663	29506.3549073411	454731.968687645	148701.642272805	12045.363988045	167087.354038404	48437.4824556616	73056.8635432155	255514.029897175	60755.667162999	15145.0300752417	111265.037375163	268021.1009159	30987.3107991027	147361.777089325	154473.785963152	29495.9427689287	141596.792296288
