AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
17770.8621157981	20954.2518218221	7331.25479195438	278389.100697107	19606.4581348693	5411.63182669666	1557.77445931007	36064.2477218663	7604.79393468654	13785.3832910201	7930.18466714458	2376.79705160375	4180.92757657109	8219.31666512725	18796.7372037908	10611.5014667692	9798.60153970892	10512.3283074898	2790.41415643389	11153.3235297766	9351.60648847349	3906.01457537528	1920.22817893941	7775.59621996512	26738.8921685205	29643.6872345502	294.116424210562	15380.4243061643	8145.16592987472	39468.5120527047	19514.727943938	16700.8415465753	663.993967788145	16513.6666894977	89379.0856901378	8391.94339544108	18129.045691047	74524.8892633989	3873.08817028796	4832.82358234419
18389.8653190996	21624.3553283156	7619.64379169106	283208.477715708	20489.5075029708	5632.25080076293	1621.09158928974	37337.0640026383	7647.85341940466	14423.2139869711	8291.18230908557	2494.95471484469	4366.29819499813	8575.55707496135	19394.551095087	11044.5455586872	10209.2403696981	11002.4640978533	2941.85856691985	11534.6751174585	9765.11876429769	4112.11914116964	2013.80512081461	8092.55458168878	27862.6252689331	30765.1958881441	311.138320075875	16074.9366377119	8464.21947001958	40489.3815183955	20363.6891302906	17300.9229389827	699.487031599757	17184.1175004579	92238.9950528836	8771.99934245332	18847.154613012	76375.9193523394	4041.54273692601	5067.86205015687
19010.6769528762	22319.2857727867	7906.65419910251	288023.811610864	21414.2785281753	5873.50028584449	1689.90968966527	38620.3065363047	7691.37290681793	15083.8195656654	8664.01863014436	2617.84122017579	4552.69514050772	8936.88902133683	19979.51232991	11516.4401685506	10668.0416881968	11523.4319700204	3100.25323006516	11915.3141261509	10176.6022040631	4337.01331130867	2112.36717791807	8410.12887178443	29094.8732084814	31937.1573098974	329.367275315387	16804.6897180687	8784.73092850315	41534.3586295329	21282.0710147543	17913.0611595657	736.543173166595	17860.7074674311	94984.0840834097	9178.57961374514	19621.1026481839	78263.4552161646	4220.27195053844	5314.77227424697
19639.778620711	23063.4190584079	8200.24164668744	292866.922300149	22405.5100303613	6123.01735349861	1760.3602290908	39920.6029821069	7735.46192482397	15759.3496482601	9045.20048553186	2744.63039547738	4745.64397713465	9300.73128063652	20564.3089416917	11999.7374093399	11155.3730030543	12062.533728512	3261.21019159948	12294.6286768794	10597.4967988024	4560.4264514639	2213.93264612182	8757.56942423666	30367.0503776802	33122.5856204453	347.778986451706	17555.1071246904	9123.2514207408	42560.1906742653	22225.2979150334	18531.0994803218	774.760418825829	18547.1247671906	97903.1541572356	9614.12524179929	20412.4415870051	80084.5324305455	4401.30733112209	5568.13174153141
20291.4379541904	23844.4332368897	8511.53779292512	297701.101513632	23429.9195139738	6386.89490987856	1835.9146133216	41269.1076079391	7779.69624102621	16479.7239457887	9452.64083010355	2878.27565591838	4950.79811389048	9690.34152232875	21178.0755492624	12514.5173142557	11650.2023912969	12627.0139096319	3430.65293799422	12690.1944270808	11047.7653866701	4792.22024280295	2319.3194324327	9129.74748353627	31711.2553079603	34378.7019102508	367.271802177752	18341.633422761	9481.18977120962	43586.0551332098	23223.6722084927	19177.3725212651	814.742307001087	19276.2034901282	101078.121115289	10074.7882623604	21254.542079023	81895.1298572793	4593.77186822671	5836.22200201366
20977.3142600033	24649.239736911	8849.42276835597	302686.722367015	24489.6174489735	6665.36825539401	1915.03902248333	42700.5753184928	7824.04802145074	17264.7982134885	9896.71214100815	3021.38068617115	5167.05651348874	10118.2501720943	21833.3944715925	13051.2783746109	12180.5777555408	13221.8686827954	3606.58671584202	13110.0454648967	11537.6015024859	5035.78598087737	2429.74187465388	9520.98035913218	33124.8539968685	35691.544471146	386.843257454343	19184.5530655438	9858.92240788267	44691.7383558569	24277.0910593378	19852.1762877577	856.088037464675	20067.4094666585	104426.010282697	10558.5950986006	22134.9849855546	83827.6087096849	4799.35686847245	6120.12350672169
21709.6177213186	25485.6833359063	9192.59931221054	307912.975866561	25660.9193505875	6948.03147280333	1996.51539585121	44221.4906518003	7870.59633077532	18063.3258981881	10347.8973332737	3167.95289066957	5394.06132029751	10548.0527055891	22510.2001474155	13608.253922465	12719.4424439102	13832.2892456085	3792.97778182666	13553.2331802953	12030.1250563778	5302.10204975353	2547.02039178014	9927.30012176669	34562.6701976199	37091.3148083078	408.37771179441	20047.0166064707	10251.1579590821	45789.1428028769	25354.1506692565	20577.1834391684	900.774770176411	20878.1416438859	107769.812600836	11095.2656271318	23055.5947288523	85699.2526146942	5008.35779267434	6415.73275749055
22445.4414884015	26361.9198480247	9568.39827049842	313206.736166887	26922.3578078876	7236.26060937488	2079.25534066513	45735.4681754665	7914.97735329361	18924.4847982685	10829.1726253402	3328.54277930228	5645.38861494779	11007.8241851173	23204.8079157032	14173.5784327375	13264.0146357995	14485.2566572486	4004.40508268006	14005.6162806519	12578.0020908764	5583.94841845928	2675.64424138485	10354.1118347064	36033.126967709	38456.2274081023	433.347143596822	20953.5391346763	10682.2858374659	46846.1372059807	26466.1297538308	21281.2330754322	949.676120566797	21738.6201330859	111331.384626885	11661.7039694661	23974.0970074228	87457.6584378042	5224.68482415718	6738.92337708836
23268.4776796237	27262.3887566437	9978.54886423179	318430.06897924	28187.088870691	7542.95226280411	2168.34653591463	47408.5362791391	7959.11692596173	19886.4818790583	11356.4585112778	3515.04130517177	5929.92558149829	11513.0087161134	23983.6998588573	14784.7581941941	13838.8895131726	15189.2461624142	4246.03222568542	14511.3400145943	13193.0471047469	5859.66922663743	2822.73717141676	10802.6210331605	37600.4355927935	39952.332686108	460.613066072936	21929.7160168278	11161.5384211229	47876.6066676202	27662.0873061589	22054.6769309559	1004.50724434985	22690.5542741988	115242.972801956	12239.4858163651	24974.0552384297	89125.3600701445	5462.72993082274	7101.24590099346
24162.7587410115	28211.1783742344	10405.4608068322	323809.461036736	29459.3566270657	7874.33941857064	2263.71611189508	49214.3826592979	8003.29099512338	20888.1601569119	11921.5726572116	3696.51817814699	6205.5545889495	12053.817412289	24805.1426299082	15436.871761571	14472.7370221722	15961.1219083075	4477.33837374077	15052.9619862095	13811.7942011519	6146.61175305579	2963.87554168296	11266.3926318735	39305.2455548356	41603.118182393	486.306777203711	23002.6285776068	11635.8826212316	48942.7065042155	28945.3988007162	22903.5183143963	1056.77228445598	23704.5496165174	119288.905940235	12837.875093874	26057.3769086024	90873.3616191155	5716.3594398828	7473.74478028232
25023.4466775031	29202.2887304702	10810.289016217	329198.242881946	30829.1928426809	8217.10698769638	2361.8041126939	51016.153177092	8048.48095345407	21871.7655550805	12475.6713658064	3882.51616390893	6480.4773186155	12585.6129750194	25550.1284574246	16108.1845057363	15138.7709137014	16738.4647012678	4717.89862256924	15554.2848297255	14411.5085917506	6461.55421042464	3111.5531081741	11743.7635310023	41063.1025798547	43249.8794578145	514.264614019288	24070.4775764787	12095.397723626	50076.4838396232	30259.6211244355	23750.4378355087	1112.61033896474	24691.7546716552	123153.19346427	13465.8926561281	27157.1903147861	92734.0002507058	5971.58821532915	7846.77792194454
25806.772944013	30249.8155510734	11216.0753097313	334696.151419209	32305.4783465416	8576.41909414217	2462.77845580158	52681.8194081818	8092.90648880096	22867.0491288602	13019.6780236319	4080.93012362222	6783.41718105547	13089.5244894705	26277.0048263806	16798.2095217473	15835.1111146735	17508.118107618	4968.89359279379	16027.3036021339	15041.1182928953	6812.02590471149	3273.80942543185	12250.612276422	42908.5410671757	44838.7971936121	544.096142147895	25119.0032982273	12582.7714924078	51197.8438030744	31623.1502435022	24556.1634152899	1173.80761434721	25620.4403334195	127046.307119228	14136.9887458058	28258.6177248904	94562.4076014345	6225.06106233646	8225.34250561387
26659.3807811185	31307.4219090991	11654.9477495795	340048.705238063	33836.0015065736	8930.8540209047	2562.09974627518	54452.9946675199	8137.30280249906	23984.2275507792	13635.1781442035	4298.71540869088	7111.73779676374	13646.414717944	27059.5416857746	17489.7700393538	16531.3501117098	18364.8854881457	5248.94336973493	16544.76365843	15733.2374934407	7165.60462132661	3449.20781975322	12768.4636608372	44741.1558804485	46448.4215363609	577.140816033438	26268.0319749557	13108.584571247	52267.7851219076	33001.9692792456	25380.4836121634	1239.86057153431	26631.9968023249	131145.970679597	14831.4675009795	29370.5215011547	96309.501072931	6490.44091820604	8649.972396204
27538.1221671897	32398.5614182717	12112.7004560284	345297.864849587	35399.6489597433	9320.80226143175	2672.92049316959	56271.8504675906	8182.11448108899	25133.8441384074	14276.7264640597	4524.59171331675	7453.55510979844	14239.9934633545	27866.2217508194	18257.3600769914	17282.0120638979	19256.5810375869	5548.54085239964	17080.7182921112	16448.146488474	7521.12680310217	3629.85972526486	13312.0076485511	46743.6076977207	48197.396951618	612.103842764877	27484.0614793767	13654.8557785878	53334.8501171049	34518.2089675183	26249.7584446912	1308.04132479849	27693.0757417384	135371.121086168	15565.8186352124	30600.38081097	98057.3322744842	6778.20607812079	9094.25168466454
28448.0294316722	33502.8647100244	12579.9321930597	350546.285358645	36990.1358601893	9715.97757621127	2784.9007589708	58180.2940608817	8226.50053049152	26329.7304556581	14943.4529114621	4756.54774036335	7792.26939082696	14855.4865755385	28673.7877840487	19028.2990156301	18041.6864907262	20194.2857187253	5856.43443599528	17626.5902398223	17169.567715304	7915.81383908919	3817.98912376594	13856.1365292056	48791.7417663862	49977.6588814465	648.536852665554	28762.9978015654	14195.7445433664	54444.4457301653	36066.0559206588	27152.7923572232	1380.71109125505	28797.9231289997	139571.26290374	16324.481031456	31831.8604986387	99821.0068750688	7074.17917677312	9557.49722596769
29346.0592964641	34654.8170240326	13049.4073712854	356008.707743587	38835.4796094758	10149.4527389919	2907.62702102952	60118.5900692567	8271.12760856291	27538.2130964435	15621.5430010973	4999.13734832138	8153.39538400757	15491.564968399	29457.2772979463	19865.7610262184	18890.1936922283	21147.4705765275	6181.39458708662	18154.5446170788	17917.5166366334	8343.7511761624	4021.6326595763	14423.4997522469	51014.6580438633	51889.4764381787	688.954308881378	30084.6730504475	14769.8106830029	55549.9811944105	37725.2184681315	28095.2051303769	1459.63067310686	29915.6572104118	143849.992191494	17179.5423251525	33176.2379245545	101604.797912163	7391.34378489703	10031.1724999947
30247.3153019382	35876.3659176718	13595.6715524109	361597.773951589	40803.8587629768	10594.9896699538	3032.26387428269	62063.4306677886	8315.88296171932	28955.1661396786	16390.7613273728	5285.35508500581	8574.74117992762	16163.1991904681	30277.9703471236	20712.4047773114	19777.275735221	22191.6991699074	6558.85917467417	18702.1815480407	18807.0546829534	8818.31684872791	4249.35157609573	15041.3814487709	53306.2295452204	53803.1682273004	735.02449145159	31487.9555665928	15447.2585506565	56711.9853564396	39438.3479698874	29039.1134318182	1548.21247877753	31083.1390787144	148662.403242014	18098.5666213013	34523.4575148914	103479.729772226	7709.96102750163	10571.8407589263
31229.5505650094	37134.2403293961	14196.882138295	367059.94608141	42986.9159766381	11059.3911652492	3164.18243751019	64089.840856024	8363.12473578494	30528.7710074963	17262.5926867762	5595.50645185271	9023.51550115804	16943.4265246538	31221.7259149389	21616.707891684	20677.2280953428	23377.383825071	6979.7435454204	19325.3464646144	19767.9018965977	9341.76594119697	4497.56946238665	15706.913338082	55738.5695067223	55788.4904670922	786.72409379059	33095.1726414147	16169.6277133296	57827.8214005136	41303.5070527639	30018.1557389809	1648.5182402635	32408.6431824431	154083.133836349	19088.3881725508	35947.5226744616	105271.870511506	8064.30240455519	11178.9941146881
32354.8475276697	38428.5254448377	14849.5136130227	372524.834041238	45179.0988579571	11566.7084141632	3306.10567609869	66335.6410315244	8411.34726915122	32287.0740705764	18219.5288221216	5951.31380441622	9529.77865755749	17781.9901229974	32272.9243198182	22591.4599985559	21663.1639494015	24673.647106751	7455.9867093247	20027.2775227506	20838.4132555896	9876.23689071968	4777.03167464083	16390.9666520988	58401.4291211928	57922.2377357616	841.995246323788	34833.9378398398	16967.5036177322	58948.2139662963	43329.4340840813	31070.4317678586	1757.86392936435	33852.7132834887	159859.404768411	20101.3797735967	37489.9993510338	107008.906076573	8452.33653682735	11862.5437920857
33563.8426358532	39776.2195338246	15534.7966232981	377947.906559907	47416.373629283	12136.0842360901	3468.05045054736	68869.5849909752	8458.58217381325	34147.1050642294	19244.4027796221	6315.72111222983	10050.3392382715	18690.4858836601	33383.9860870323	23692.7363911735	22776.0928453323	26053.1353917341	7945.62627083472	20771.8208118974	21952.6755297026	10424.1102902505	5063.41406043256	17111.1984410814	61371.1291541066	60333.2706567729	900.987235186205	36707.4920049281	17788.0646741513	60046.4365546511	45600.0194371423	32275.452309668	1869.17753121908	35415.3176939226	165883.183049688	21150.8321739211	39217.5921837923	108691.3022532	8882.03118104182	12574.6442843629
34819.6695531548	41161.0000020481	16236.3770199116	383159.783533806	49690.257989659	12730.2324341161	3639.63857142965	71497.0189797728	8504.1083354341	36061.3790580191	20294.1992290017	6705.12812074644	10592.041361586	19628.7038558328	34534.068798279	24862.262932407	23939.3996068853	27492.6333947074	8478.66620758677	21545.8436951732	23109.1899015955	10972.5647636963	5367.4509664139	17848.8930539887	64466.1139611053	62902.5109072879	966.988096673647	38652.1569220022	18626.5969406588	61064.5367221497	47988.0629408531	33540.4680221414	1990.67054901944	37043.6120049746	171957.579868973	22239.6567384752	41057.8258677367	110243.496048056	9329.95574776826	13318.3966909028
36119.8231436775	42558.2114665673	16983.5570280582	388120.502200804	51971.2165218222	13342.8293970537	3813.49492092166	74160.9970153928	8548.15196105398	38136.2401749459	21426.8882635031	7116.48002888064	11154.2254318623	20614.2578383374	35698.1680867801	26042.5136522265	25132.1346031944	29049.1123278875	9051.32796716295	22345.3340472899	24331.2445320861	11496.5431941822	5679.47152700405	18626.6737432871	67674.9408270168	65445.6394703862	1034.35765241674	40708.9222877163	19513.8097967415	61996.7193956021	50432.835034365	34797.8100658457	2114.18885414605	38742.8396479828	178162.686124114	23371.3722145071	42903.592609152	111624.651561828	9787.39538945414	14131.136800994
37467.3585677284	43950.2342185531	17710.0674367261	393037.231888248	54215.4310032337	13999.1852302652	4000.56041799008	76954.2856318756	8592.94464224799	40229.6742299521	22587.3285597403	7528.70176583071	11705.04773806	21639.1367274383	36848.8142078214	27300.6730220117	26417.1339983652	30673.4414314014	9650.26838360504	23150.088760857	25535.7997678936	12047.8482516324	5991.95878075277	19381.4117160943	71114.2852435211	68174.4610587239	1106.69185233066	42885.8292887107	20362.7193659871	62934.2854317501	53063.0052153136	36126.9070234387	2243.15356741013	40494.0898756456	184174.071543532	24529.3443903272	44872.1649636051	112934.180575018	10277.3482126742	14964.5742910749
