AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
6779.65094451645	18062.2499333197	5270.5556349496	52747.7820980182	7334.52447027072	5748.15530230237	1530.99332128863	28615.321699928	4953.62331812435	20072.2989478307	14166.9733628031	6329.37617372084	7032.75822921045	11217.366061101	7972.18133186322	10643.0492274154	9747.29130171999	33647.8696907414	12567.3413604644	4558.05552474133	11109.3519237224	2393.1511811193	4605.66649583973	3536.89801497394	32775.7509096633	20709.2185389419	2051.48345436414	33144.9005769886	9490.6129428172	7802.36171422445	24136.24800046	11646.9357423424	1959.5819050957	11139.0078078025	65339.2622722853	6872.70884667947	15424.8034910471	14360.4025034048	4309.44664197317	9456.93788756936
6645.04977282031	18009.662061563	5198.87747591546	52022.890842429	7221.02174392562	5603.49995269693	1501.33004288081	28483.5138041379	4955.80190590626	19582.3207359914	13993.7398161476	6236.63721549581	6972.91210206921	11133.379774559	7866.82485272178	10468.9873358044	9452.02385904551	33481.7391355474	12382.838346928	4480.37092380693	10944.9866092432	2373.43068706992	4565.93850799818	3505.5714928268	32018.0853315213	20489.5222502542	2037.57997371757	32917.4339519799	9423.26851696079	7708.73205144808	23752.3882276609	11558.6960783366	1938.22585241393	10978.9091236221	64975.1963627794	6850.69914650228	15202.3648963047	14115.0068929809	4267.12240019461	9210.10765774105
6511.57563447494	17956.6547119361	5128.38135485589	51308.5678132821	7108.5147532426	5463.82564547386	1472.22050556897	28338.3256353865	4957.64816795112	19108.2553701969	13822.811500604	6149.10972974209	6914.53451289448	11048.2556705712	7762.20921573837	10297.4804865307	9169.18777542542	33321.7036147053	12208.4967715125	4403.78304074665	10783.6812863477	2353.94178295135	4528.69264212497	3474.38550848006	31284.0758946737	20265.6828371297	2024.23996864697	32690.5729713683	9356.04934202582	7614.87321931648	23374.8172755777	11465.0969993697	1918.01665078898	10819.5461800979	64595.6205066018	6828.22295877774	14982.5423318037	13871.6458972711	4224.99673758219	8972.97063570832
6382.19889046773	17906.3097809623	5058.68539744254	50609.2406340119	6999.05447437321	5328.75063674661	1444.05512901576	28191.5267629014	4961.00224452443	18653.6813077084	13659.716748236	6062.70973104494	6854.91358570921	10964.987189476	7660.72915029708	10130.5884626217	8895.78707320482	33172.1542284315	12036.8023493803	4329.19234613063	10625.22598811	2334.46730718752	4490.84212294015	3443.74240671458	30571.6274153423	20046.3542751463	2010.8411525728	32468.812968503	9287.67990355784	7521.42347825706	23008.506609744	11373.6344319158	1897.86530945898	10663.2119576128	64219.0020241291	6805.32642355331	14767.6482309788	13631.4004018063	4183.84536600981	8744.94018375548
6255.37782042058	17859.0449146903	4989.68651835232	49931.1022769607	6891.84112098421	5198.46005108665	1416.79127946903	28045.9677036327	4964.26045035347	18208.3180992799	13497.8467983899	5975.87373756779	6796.05800477146	10882.1576360924	7558.89687821026	9968.99339360622	8632.04081633141	33021.2973190244	11866.8675210986	4255.14163485041	10467.5011629813	2314.84972840966	4452.6743945498	3413.79558225503	29884.8341888526	19833.6676905086	1997.07201771626	32254.5805291467	9221.39937496022	7429.03806539174	22655.1098084027	11283.9190813827	1877.86705760841	10509.973502965	63846.4819148969	6782.27334631815	14558.8721890626	13394.6619896085	4143.83662096446	8522.56495469947
6132.78829576963	17812.6193952076	4924.31026328546	49266.5313868778	6785.17920064	5073.09787362439	1390.75130428064	27901.8797244912	4967.97693769722	17770.2704899401	13331.4333063481	5890.50749881851	6739.93437261873	10797.2270543545	7460.46156334335	9813.37112024983	8379.42353295212	32851.2141719098	11696.0181836726	4183.6676691858	10316.0138150976	2294.84370999254	4415.64896165452	3382.96814997292	29220.6973462627	19619.1059211933	1982.91108582823	32025.6404502168	9160.10068619418	7337.17300798332	22310.2484285992	11192.7491718932	1857.85395744502	10360.8711163265	63481.5948076683	6758.49220124032	14355.6620038705	13160.9969809152	4103.36145559305	8303.74678038913
6016.84673359817	17765.8010263337	4861.47205764304	48609.7271187262	6680.04620672749	4949.45346842979	1364.65369428788	27771.773083055	4971.65703122811	17348.0079329026	13173.1247078172	5806.75103112617	6681.15002021225	10718.6685615801	7367.5734990184	9656.92964821794	8132.86160955264	32690.1425347162	11527.3118554056	4116.59545961557	10166.947097274	2274.81198422362	4377.28660912379	3351.99393922798	28562.125609908	19412.052215924	1968.00474496295	31803.3243568989	9095.83879905352	7244.93436178287	21962.6827248284	11107.0586133317	1837.39178169361	10219.417226689	63116.239580435	6734.74587648949	14153.3229786375	12929.7808198454	4063.54560951973	8092.26195736689
5903.54482443434	17719.608267029	4798.50542070155	47960.3107224292	6576.95282355583	4828.95882932453	1339.16016319048	27643.3941170864	4975.48003668514	16936.1416891767	13018.9671892304	5722.18019731912	6621.08376066652	10643.567268339	7275.8698263037	9506.12193722175	7893.91141556465	32529.6890349804	11356.4320274599	4050.81229371381	10018.7148176872	2254.65436908494	4337.36994793666	3322.30477849003	27921.3186263725	19212.1759617412	1952.40134262956	31595.7666497081	9028.9992441082	7152.95273971149	21628.101893216	11023.3822355614	1816.46185557881	10079.7807163865	62751.4552456324	6710.78269759208	13959.4735101698	12701.5560593143	4026.3669523469	7885.17440345815
5792.32689807803	17671.7611369674	4734.94993989404	47324.911091286	6476.13980223317	4711.70760701381	1314.56529894271	27512.8497046007	4980.09217425956	16532.3026956498	12863.6702445586	5637.12871227476	6560.23648868965	10568.1650991887	7185.76425050062	9360.02952517473	7662.67642113909	32353.1766696056	11183.2457923796	3985.67926326409	9871.00165841824	2234.37357231831	4297.08123163626	3293.55339984103	27296.698008478	19018.6952559175	1936.43435719183	31377.3748310639	8961.59318446345	7064.20944271786	21301.2752660807	10941.8172767314	1795.50988241669	9943.25236905711	62409.3582160961	6686.15419423645	13771.7475787152	12479.5517765304	3989.59391390163	7682.46687493312
5684.42412239111	17624.0007615854	4671.7533947834	46706.6593065749	6377.94112400672	4596.66960429379	1290.04543605566	27387.3740489122	4985.17712237487	16132.322079177	12704.4374329777	5551.33545594689	6499.01372089274	10489.7175465009	7097.23605456287	9212.9079578127	7437.72434218582	32159.7947191741	11010.1265972785	3922.19011710813	9722.54552281353	2214.30917765831	4256.07133008876	3266.11382827306	26681.6085084272	18826.8601466481	1920.08422249218	31150.1462807073	8894.10493894287	6977.36645201296	20973.0962733344	10861.1878277314	1774.37261204492	9807.08625035842	62061.3591291926	6661.1490474468	13582.6611693597	12261.9514992836	3951.8016498101	7482.47341376172
5577.93285841016	17576.3331413851	4608.6451614376	46100.7714964095	6281.33336347204	4483.36515589998	1265.46726654702	27253.8099886015	4989.6951147531	15737.1473448008	12540.5151000887	5466.08451741991	6437.18500549102	10405.1733341962	7009.48517106623	9064.11522592888	7217.59872546458	31951.4049801034	10838.05348946	3859.44152613772	9573.85125871194	2194.02998693903	4215.31679569839	3239.19855103918	26072.8583861302	18630.5520119224	1903.88226477391	30906.9170993568	8824.43807564285	6891.85991690012	20640.3954527765	10778.105902286	1753.56081672954	9669.59177340433	61702.7708900811	6637.68838315376	13391.2568129406	12048.1580926097	3912.1936941504	7286.16550619702
5472.94010758915	17530.2567043873	4545.35819979514	45507.4102199264	6186.75812712162	4372.29806566817	1240.89973526089	27115.5013024255	4994.3984943253	15351.21235746	12376.118231873	5382.59758890238	6376.62098836732	10317.6602288371	6921.16472089859	8913.55255404581	7004.63739494617	31733.0740091012	10670.4491894324	3796.99087696083	9427.03019565803	2173.98781537393	4176.1508854593	3212.9404506586	25473.4082108	18429.5972255966	1887.66987860465	30652.4038026565	8754.82739693075	6807.83069824277	20304.7086983774	10692.9698751583	1733.07053918124	9532.25285171215	61346.9457122553	6613.44083808249	13196.203831164	11838.7535012046	3871.17085752543	7095.41212846391
5370.13572719352	17487.3771600687	4484.31893818773	44927.3242017182	6094.13509917751	4265.16826002452	1217.1562206682	26976.0609139958	4998.92993382126	14979.5350389068	12216.4318779538	5301.09316307766	6317.87032089187	10231.715059764	6834.95597160862	8766.45814734482	6799.49947949495	31520.4719389948	10505.9380589055	3735.79820157558	9285.28447950253	2153.99311308155	4137.32989211824	3187.18283349822	24894.0652697089	18231.0115827805	1870.98137859564	30399.390801881	8689.29492508221	6724.27917441209	19976.5694625516	10607.5922130787	1712.6516040807	9398.69728621104	61000.4424420702	6589.16889007912	13004.6992415665	11632.1362458971	3830.57175102577	6911.84054490573
5270.11706055963	17444.9880312787	4425.24865808125	44357.59436312	6003.49653533555	4162.17010187566	1194.38643807048	26837.7595050972	5003.20327545493	14621.6497739766	12061.3461024271	5222.03836736241	6260.55766597739	10147.3076411854	6751.19418221728	8625.30782739685	6602.03124577968	31312.2491590638	10344.8212404159	3676.42273130037	9147.7758405414	2134.37876320432	4099.37872945006	3161.57842350528	24335.6989271172	18034.4665151778	1854.70880614269	30154.7626849256	8626.41783376688	6641.56328231145	19662.0393817968	10522.2342920005	1692.80432303261	9267.53270643409	60677.8623735188	6565.04367594313	12819.1339392362	11428.8525540823	3791.2325978926	6734.88159378765
5172.8223451328	17401.9257196014	4367.716088292	43803.7389087387	5913.92332302175	4061.3658981867	1171.89216061383	26701.5978225901	5007.60631354764	14274.4875361959	11910.4218738179	5144.98629374054	6205.69121210148	10065.592284015	6669.04046850248	8486.74242111555	6410.82711345004	31108.4580330551	10188.463049617	3618.2813015939	9014.21679668074	2114.94464960776	4062.54052078975	3135.45037727266	23788.4249741934	17840.8105671729	1839.05195124433	29916.3201157119	8565.40235595077	6561.19792297676	19351.2137080296	10437.9202724318	1673.57331265169	9139.54819003305	60362.8434404433	6540.28611735375	12637.0283100217	11231.4024514558	3753.05360725636	6563.18436756637
5078.3000056076	17359.6839212789	4311.64650043797	43263.9226050814	5826.26396890183	3963.32896186547	1149.95052798834	26565.2276988913	5012.01379501567	13941.7372059624	11766.1293244998	5070.73500427445	6151.08118032893	9988.58533029833	6589.14052360231	8351.50377856007	6225.48316185472	30915.7928091558	10034.7581338226	3561.76820984801	8884.39548053117	2095.36546376	4026.27355266105	3109.50068501734	23257.6721015752	17652.8896006417	1823.23930647978	29686.3673489916	8504.56629812445	6481.74387134956	19050.1934152134	10355.0290110591	1654.57663006853	9015.59520906336	60048.6687872561	6516.78245967515	12460.1106010727	11037.4789747075	3716.40706373756	6398.03192667789
4986.02671754759	17321.7488950155	4256.84456382232	42739.2291157281	5741.88788954489	3869.51351831159	1128.76520725964	26433.0943183111	5017.80976557119	13619.6574262014	11627.6043421256	4997.61043725196	6096.03606569917	9915.62636575485	6510.69585753012	8221.36995272435	6048.21408498972	30734.4231825505	9885.03666643916	3506.5564350937	8757.41554533801	2075.93663022208	3990.31089018807	3084.63872710559	22748.109163991	17476.197064923	1807.34492601783	29476.211536246	8443.12079374897	6403.0370369802	18759.8570559499	10278.0797062577	1635.73902237284	8894.93554000699	59733.3776512214	6495.901785158	12290.9347907177	10846.0266743124	3681.25152355808	6238.55457259377
4896.860215367	17286.1348622091	4202.84640201242	42224.8676062317	5660.14336512678	3779.05401118101	1108.49562207767	26308.8043566219	5023.50819006863	13307.5231157527	11490.3326103428	4926.05871789803	6042.65322352954	9842.12453817855	6433.96042616311	8095.78321744652	5877.38991263676	30550.8154306708	9737.36573029435	3452.670432826	8633.1754990814	2057.02535696233	3954.43401380822	3060.86183656947	22255.9033144684	17305.585400961	1791.28609108348	29260.8748411382	8381.45661904509	6325.30226890393	18478.75639319	10203.8187062196	1617.11425185285	8777.71645949617	59417.8475089891	6476.07892772853	12127.1834856745	10657.9005807446	3646.68319181474	6084.17227586586
4809.78506117454	17253.5270910264	4150.39873859404	41721.6647182304	5580.08760334133	3691.78594667636	1088.91558028527	26181.7280245984	5029.6846232696	13004.4052790322	11355.6841225765	4856.32588579345	5990.16941061003	9769.66009491885	6359.05730171338	7973.61370593553	5713.45133294763	30366.7677194083	9591.67221558396	3400.19631886142	8512.70282125992	2038.39418253329	3919.23550614054	3037.30047124358	21778.9769049209	17136.6857267443	1775.60919535182	29046.8849774701	8322.67962849475	6248.66708336467	18203.5752031426	10129.0340064789	1598.90685095727	8662.72245305257	59113.4816363347	6456.24009814472	11967.5501808562	10473.9388606711	3612.24181572473	5933.90727268469
4726.04744500227	17223.8687348451	4099.59449303242	41233.7655927636	5501.14220379621	3606.86995415474	1069.80582552076	26059.5170274811	5034.65036877091	12708.2632050732	11223.246400284	4787.25189609729	5937.7938441477	9699.53750937607	6286.94895302953	7855.18403004493	5554.65169630596	30181.3679319086	9448.97003421187	3349.93262147583	8394.11621915035	2019.56829166755	3883.87868376805	3014.24566380482	21315.075425994	16970.5217151808	1760.27578504401	28839.4585604979	8265.05747623616	6174.37207899377	17936.9215188621	10056.0008643829	1581.12441092692	8551.8991919351	58822.5748095495	6435.4063608685	11811.6762574521	10294.8099089163	3579.09133575485	5787.44796011714
4644.69215224997	17187.6096109144	4050.24350371592	40760.8489088523	5423.73410063419	3523.7234603678	1050.91064845376	25939.4503331127	5040.12916376911	12423.3416541376	11094.0397091098	4719.95640777004	5886.90892574786	9630.75879136938	6216.30043559152	7738.05343774828	5400.38634174834	29997.3130642595	9309.16877771967	3300.65638056925	8279.21266217537	2001.12544747542	3849.10485998859	2992.12787135098	20859.9672690589	16805.6078054329	1744.66306408171	28633.9930657003	8209.34914198156	6101.58209605803	17673.5525263455	9983.95606073144	1563.33143036927	8442.45240470537	58538.3928501355	6415.66498010606	11657.2009998788	10119.9742001127	3546.46987194525	5646.61441499763
4565.33324749012	17151.10635008	4002.19195322274	40298.1373799381	5347.56948119318	3443.9773777481	1032.74913612714	25819.7447720606	5046.27629848448	12151.9559856197	10973.0972160965	4654.58831167554	5837.21718056311	9566.87691069766	6147.83692254511	7626.57731590213	5251.87530859179	29829.4270028347	9173.60581314623	3252.60406871896	8168.6944861938	1983.05759174235	3814.40103482699	2969.80291737535	20423.5458064001	16648.3456082446	1729.43279410244	28449.0280707838	8153.69059231537	6029.72668274893	17422.442411446	9913.80302266933	1545.66790750765	8337.14695827008	58263.4129002739	6395.33953640096	11511.5408548353	9948.45593487626	3516.33575624948	5511.80108987278
4489.46307574328	17120.6966799935	3956.30444424294	39846.808683908	5273.37778748417	3367.46781561127	1015.46618529792	25705.8611373425	5053.37276601294	11885.0778097856	10852.7417249454	4590.22975056085	5789.45160000501	9506.18576826901	6081.96617247308	7519.27593820318	5109.1661818314	29655.684928295	9041.10500834595	3206.97437848592	8060.89320341425	1964.95107655551	3781.21973375036	2948.14006731242	20004.0819596121	16499.649852593	1714.64660428313	28263.8884323371	8101.5398227125	5958.84193834901	17181.2267649326	9846.52842707904	1528.67866734661	8237.26202150157	58003.0301422127	6375.88251482582	11371.7951032726	9780.39842257028	3487.42280769621	5379.74992764798
4416.68820759402	17088.2723966013	3912.08937166478	39405.7884427108	5201.61295421269	3292.87463441349	998.65907396529	25601.2967236982	5061.19854307117	11627.0446837046	10733.5554800757	4528.4347829895	5743.4227487104	9445.04512760177	6019.87467132047	7415.12161107256	4971.29869005122	29479.6181523449	8911.54834629666	3163.43397962012	7957.22507080429	1946.85849698842	3749.27580552287	2927.11375753838	19593.5452814637	16358.0443081291	1699.84116942286	28073.6030566549	8051.7304029627	5888.83110739444	16943.2596176748	9784.03632207429	1511.95878744995	8140.87136273437	57752.6696461562	6357.43039086141	11236.242855694	9615.50081687436	3458.11534633495	5252.33599566227
