YEAR	WEEK	AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
2019	9	49538.5659715953	21940.694181782	114955.056531722	240577.127086987	111578.759389015	34205.3597419351	2648.32840054763	50597.7543150687	8708.55107325896	93554.0288096	100376.935357353	40851.1120975465	34557.7894500889	27874.061228445	96107.7482655876	65061.5761873203	31118.0414089244	51098.63129826	39427.0579828125	38185.8180405569	108878.868528221	20400.8802244747	8632.68112477251	29360.2715529277	133850.541581057	75192.1185667603	13829.5425915664	98400.610868	84278.7868954172	55170.7588455654	119182.065175188	62143.4245876271	1262.6099895	26459.0143701506	679707.886120224	52995.8465439859	163190.353897597	39125.2772202669	24394.8347403806	48666.2862537879
2019	10	37486.72261425	21699.1313545164	72992.9553283073	193321.732085382	102383.545970597	27519.7081990893	2879.9886149	38072.9777685082	6813.70634849662	111256.277796969	89440.5984935229	50883.6550011373	38055.5124855081	21560.3365834685	80536.1286403742	58160.2426087037	27248.1327661612	62233.775528087	35641.7702634177	21006.1345731231	94947.0433072445	11019.24494475	7455.40786714123	41135.6442283954	128677.775209636	54845.8468671383	11916.880506146	127786.729688458	67985.3537543071	63524.0094781169	131042.737321455	42053.7534456252	2145.06468176	23567.8691769863	555703.482506927	40651.6444737101	152555.765979674	71921.205721912	12099.4138533125	67185.7412726496
2019	11	27658.3748163048	21226.1546223888	77875.1896229833	156893.63867065	81088.0583498958	20060.5067612044	1377.04661214469	48636.5029579308	5355.70192267105	118911.664443859	123349.779356602	45487.7291716592	38119.7066490771	23191.3219419485	46098.3067683333	81060.5530485405	29031.7157341245	86109.1322511317	51574.5162027753	17202.4721134488	142278.773255491	12605.3112679677	4649.61815042487	46004.5639913751	141560.838682411	45731.098250841	7711.67713615472	103481.131930508	52535.1166436808	73104.2734895674	108814.076262411	33816.2078164452	1615.51002824691	36284.3690698095	428839.80517754	32787.6586487973	134749.874881999	108209.25717687	10850.9210387333	73400.9799736882
2019	12	12093.3877365158	20415.4646145938	38705.554441592	175197.291507147	49657.8383656367	19125.3720604677	1294.49606624192	44574.7429024881	3157.42845251879	81477.9379542449	65721.6577685805	32439.0380517686	20988.5212573813	21069.4275174894	29512.8274501918	62594.8388650061	33407.7650023405	95975.8999855795	26362.0384961441	4345.60209282794	107571.404315909	5410.94728191946	3604.69862331195	14579.0107790013	125290.825802762	39235.2288713996	5232.16397594842	87292.6682472961	24700.1423657436	73254.2057460161	69708.8169237385	26507.6594298261	1551.42889509375	11075.4927430648	223327.572022276	24104.8016419388	76450.10436096	75438.6201905125	7368.93106740509	69653.2241551291
2019	13	13809.3909378977	19945.5862612906	26729.4722648452	114465.524298685	30835.7744588216	19951.0070266515	732.864823118323	47540.8422432788	2794.5780108	77653.2296112811	40870.8620337333	13510.9076456897	13594.7212599176	11095.5569539108	20473.6222101078	42106.6505842824	34632.8498210682	81744.3716491794	23718.4549505059	5770.22429180625	62405.0540152896	3069.286434396	4560.64617723151	5985.12272950365	101278.689123504	29827.0649238679	3241.70690243158	61463.0792522701	7378.135766043	25360.0180553504	76860.3049343338	20177.4145966364	236.174959708333	16207.95217	164655.626960912	11999.5985511521	46111.365819433	39971.3521076777	6073.90126923927	47183.2462269557
2019	14	6578.57833753605	14316.9740640194	10988.3508111219	106457.486639013	19894.779628788	11433.5897236669	609.504903002049	40633.1890826966	7320.15976510294	53685.3377887964	14807.4941357873	7365.42318353443	7937.69015692143	8996.69659675104	17200.529400278	17576.5281944633	40805.8593391673	56774.6935436116	16093.0396878053	3319.09973232	20961.961329583	866.736681334239	2232.73104322431	NA	61679.7286751921	25808.9154752592	3110.53613202135	29430.3583997788	2990.36553164027	11653.4364930603	51632.8083654959	14185.1929371557	318.02658716129	15881.5737050135	102000.671665495	9739.25320626663	33279.8832235268	16838.4215069623	5499.17031031417	37782.0490620243
2019	15	2037.47547180684	12449.3960292624	4748.05592895429	44567.215371914	13982.2072602034	13238.2027470144	154.072439874194	19912.2549175316	3257.84936193017	45401.5792348279	11302.1834716643	5586.44348586598	3089.64707654902	1717.45280330061	11179.8503994692	9698.84192234236	32296.6850458005	28238.9496874948	13801.2056090032	5706.02082955385	12397.7726567911	700.536579015544	1346.880828975	NA	58647.2625641271	11070.0564211599	1518.7861444875	15586.036401784	1635.54698049552	5272.97526359608	25100.409847399	9634.12774878793	228.530608367742	0	102641.938333802	4931.05641274922	12181.7104107243	5727.50890338749	3014.90910182146	26183.2371769595
2019	16	2378.30708351101	23004.4679175795	4133.71568883243	50027.7240938474	10076.5552465942	7706.29160137233	28.0633059002778	13230.5495927012	3262.8153321	20102.931572544	10593.9698523767	1890.0118323254	2646.15010302476	976.319002848889	7531.44275493594	5022.29741376	21061.7754894874	17893.0424529414	9672.44240983813	2368.86301385294	2491.11781883454	356.057210138071	1118.67537025	3154.33572754595	32618.0988225659	6510.71095446601	1508.55514986568	8924.4891484756	1146.62722851429	1848.88169879578	10351.4307596825	3823.1742818408	208.973518010667	5501.39611713333	83099.3937261437	3743.87944721094	11285.4617455304	2639.03426484009	902.13092349434	18709.8508740177
2019	17	2285.5408634427	19103.1592401121	1211.59823391765	25853.5555759259	5958.40459105659	4364.68977336972	0	9960.58280762114	3845.08451633939	13811.5772283128	3852.11163471832	923.834005021344	1364.32823314023	764.59805685489	4075.14432998212	2359.12495436871	9557.66877588198	11638.2049474174	5838.40846610724	0	2064.13872007017	239.375837221277	238.740555065517	2106.17155886034	13567.3110630573	4544.68054676727	422.472307553386	4459.32025616	0	570.010560750579	3312.02770962963	2439.11036306855	245.213196211321	2605.16134868657	45980.4477885466	2354.72730540851	3687.84383544889	1051.54573545546	731.93099884331	7272.06273792
2019	18	1807.73257223619	14661.2315258667	1011.45579216269	24387.5849832037	6627.66541198148	1348.18822408896	19.1456632304762	10046.7477417221	2606.92571230928	14827.4176616992	4157.89440654824	978.745176761215	1201.22891109643	593.18695595832	7897.10243255749	1059.27698164706	6286.73766642581	7979.44707270823	5718.29532102374	3606.5516837	1229.99488144042	88.5904809385135	0	1520.74446732178	5184.92993163498	2051.26864191532	540.771501904959	1555.22653818069	212.497848117766	1863.16727284404	1016.31447859173	2434.20036741913	101.092429271698	5155.45137014694	46679.8776732681	1978.4661344441	1278.14337939394	1144.14536553742	304.706182095184	6878.08662426927
2019	19	2096.74679327609	6216.02346526667	288.856494831343	20312.719509	5821.05901353695	1455.16044360981	22.7911008597368	6722.8378487203	2523.01337144742	6200.18729549544	2874.51790763473	1284.90801535	314.236163110685	370.35658240884	5415.46157492308	506.55925483493	5593.72914824794	5513.21883118201	4903.9766920678	2199.08578667778	312.822449627181	145.642929489474	0	635.035612935246	4284.86109499606	1198.40865004472	238.746222797037	1385.98172411611	196.776635762564	756.6225569188	0	1297.89351136991	0	3404.73805398769	44539.3465249136	812.169356544304	0	557.941561986431	71.1441342961017	3414.25061998316
2019	20	878.596489274576	9580.36887532014	754.6395784	7162.13878327529	3697.00198456818	741.886538726859	0	8672.41303103408	1656.53625806311	7806.677753225	0	602.372155492925	389.798126126885	318.206641390594	4451.99521954008	870.25792709012	3450.58835776111	5604.08342809151	7116.98393098071	0	472.517377997271	83.8808873678571	576.748008794262	1302.71137008185	2563.193235382	3159.13200535278	268.561742922857	884.903972379717	459.056526908025	904.43700294	472.314315068989	291.366819686099	0	2548.23313342857	31657.4596787668	703.035397271242	1240.12794683077	424.300777842105	50.2232162534832	3487.994384225
2019	21	481.697746095114	6762.09548764491	1465.80435411368	10029.6529855465	5562.82722357333	310.534696233967	NA	5617.5114815167	2801.1318192	1860.90315974806	498.43609191603	441.190315666667	345.909089286765	149.062931916376	5165.40774982154	0	2417.22417106957	4033.2207762	4791.99511208171	6564.70824529412	167.295771919756	67.2580603747934	545.900934654167	512.87869779148	2479.65810244022	1592.89578248744	932.508482021053	938.756942134034	0	0	630.267483368674	281.577100995349	113.135259937255	1906.19658498537	41024.5574996531	415.088890727047	2617.52430504385	638.178956773832	27.0032195043702	1646.88016917566
2019	22	1289.85393374118	4163.58711658378	363.123375466761	8281.94656570526	5615.0621647972	202.958275120111	NA	3013.71374747228	2937.26575897099	3097.28417646105	0	208.172059654	828.570082335686	0	2168.94185006769	458.10049256	2845.03127861887	3012.68454318135	1682.10976688424	3017.00703342632	57.0699543650943	195.051447965534	0	514.808600979821	2960.86082452024	1141.73994601458	482.514578183607	449.254433170709	0	687.800819415	1431.91588444817	1329.42084784404	NA	5580.98547108696	19966.2857605819	893.339683945623	0	736.552424844807	103.462663169412	1007.83064799414
2019	23	1267.84377071461	4234.95545191348	0	15281.8084209946	4425.0035490411	NA	NA	1961.3814415595	2013.4950248731	0	0	71.3984973191177	0	92.3185505325466	3215.62561310204	630.768197465882	1650.85636808276	2897.07866471449	994.819888333333	NA	370.02477668814	183.4695443	0	451.587405038406	811.914379783127	692.521105537558	230.114707156098	581.511153675521	151.162365978374	1880.10467359867	637.028301308805	0	113.165931375	4627.89707125	22137.1867501794	675.05255049711	0	411.888114454085	16.5009378163739	284.671135863666
2019	24	658.586787796364	1258.18990121466	0	6205.73829809655	1821.04693343802	NA	0	2601.75131750909	1923.86847237308	620.23275088	0	0	0	0	2061.60758415	305.345844624	1123.6163507514	955.201093253333	1100.7812066087	NA	NA	135.96583032766	0	NA	839.451132639149	722.071271680667	0	893.128062426887	0	0	0	928.355901505882	0	2243.20626338824	9535.28125409412	1535.0073574918	0	320.930933816241	52.96291572	527.606722337017
2019	25	684.489909088152	1052.36606037692	0	1511.49459661818	1601.7881798547	NA	NA	2774.61980079216	1708.2131756016	517.903942851831	0	47.3935470253968	0	185.473075959573	470.226646381395	0	626.325207390695	807.992312629559	0	NA	8.48777478342043	0	0	108.715989574048	750.373956555292	0	292.583618741143	142.360232263465	0	0	730.838785486083	256.045738673913	0	908.58454506	8047.77307938492	827.044128525974	645.415936	192.287112859341	0	345.907995367963
2019	26	725.897248494737	883.391614555814	0	3391.32871277621	646.688494103286	NA	NA	3369.71459350804	1156.86643965341	973.1636622408	0	0	0	0	2249.52044818378	0	0	510.863362237002	1128.33977807692	5075.76694675385	54.7420970155862	0	606.12875677037	150.706207062051	139.19507765668	0	0	871.580935027609	115.34189601819	818.026528559259	0	0	0	0	13582.1751506156	158.710231793358	0	230.272882273262	36.8558019359732	777.240233370982
2019	27	283.564578853333	1320.6813530968	0	7823.25287716516	1122.94685274011	NA	NA	2614.37462293333	1256.748086375	1004.91623104565	0	104.917300817808	354.212082242941	0	1169.07012406718	0	1228.58123252	482.552608369565	872.743638214286	4289.43976328571	NA	0	0	857.76655104	312.871582539166	0	0	1204.10886033703	0	487.698332295909	357.822345222197	0	0	NA	7558.29463464833	765.366827030568	1886.01087002034	418.530718621326	66.5118383072	565.682391128889
2019	28	882.730606485	1660.73520753488	0	4469.66506735627	0	NA	NA	2410.85124196107	1672.46636783119	0	0	0	0	43.473480318549	0	0	418.677772067638	569.303727582822	0	NA	0	0	0	0	268.484821262126	0	0	0	0	0	0	197.862793333333	75.9841023703704	NA	6415.60940434321	710.211685493562	0	431.310776650151	0	0
2019	29	1046.98789375556	439.273841826774	0	3788.02517814825	246.51688922549	NA	NA	1834.60542693676	609.840947918873	0	0	0	0	93.7869276391304	686.297952433333	0	578.495945101974	516.758713279443	0	NA	NA	80.3066231135593	0	216.199815252661	555.111726804878	0	0	946.003953727368	0	0	378.806398501284	697.69767637152	0	NA	9077.92533410351	0	638.762118059449	342.745924257692	0	270.574409612493
2019	30	1482.38548468	0	0	2518.14054060481	1117.32853448421	NA	NA	1307.46828669457	795.0718279	0	0	90.8970521898551	0	0	0	208.310866458462	444.163742680465	291.367246542739	0	0	10.6934276387896	0	0	113.038331324563	400.863535825541	0	0	244.384486289449	115.978401767921	0	0	191.914981770448	120.027930353488	NA	10304.4471250204	1569.64532666197	538.416471513277	456.216355964567	0	117.617176991845
2019	31	851.903077299592	0	327.741658250323	1118.44148320086	785.085625001356	NA	NA	1028.78190720088	513.052436293494	807.927789530667	0	155.653127930625	0	79.8335884787597	2759.14452133333	277.468418602353	310.499300998033	423.844331282192	755.917555867347	0	NA	129.419799447273	0	0	380.217509562134	0	0	445.981973730384	0	445.696374264375	0	1165.02752518337	0	NA	6608.30281651719	149.471175813433	0	351.002929164664	0	190.51437882789
2019	32	1631.08333426286	0	0	5986.04977191613	268.025971624	NA	NA	1033.25222947831	421.391020888889	0	0	94.0892128041666	0	0	0	231.545357270204	0	123.74244872381	0	0	0	0	0	114.864653797975	561.472310730249	0	0	100.313747781333	146.834263418298	558.501629868	0	563.684018084103	0	NA	2583.70639275	0	0	351.485512144737	74.0353308552	0
2019	33	2633.04783879142	714.30789975	0	6025.45484344	1447.61301393878	164.112742193425	NA	1290.82500595043	255.530782460471	686.699749572135	0	83.7769384678571	789.47201619	0	646.671124142857	0	0	0	0	NA	0	0	0	NA	111.366796704923	0	0	131.913786801702	0	0	358.909902063234	169.508626774222	0	NA	2592.51112988809	605.639155878099	0	70.0573113345622	32.1113781153138	0
2019	34	5429.11949368119	0	0	4321.05600136474	349.826301763636	0	NA	4118.31418560274	96.8280189835165	0	0	59.3946509847826	0	0	2375.56026195882	0	238.487946491779	830.485492865116	762.5055178125	0	54.7915310923881	0	0	0	1024.71403376	0	0	213.2605168	0	0	0	0	0	NA	4438.2789489096	259.487283914163	0	122.883259880976	0	77.385315227561
2019	35	7909.41516825924	2341.89974801693	0	7110.20373275839	1997.84306160643	143.623980923805	NA	7248.1838813093	487.32955515	0	0	0	481.185793616522	0	4373.25274810976	0	311.674218917838	1304.42821390604	949.881892666667	0	54.6496014637339	0	0	NA	580.422997712779	0	0	501.975437586912	0	0	0	690.562284981972	0	NA	4272.64555614025	0	0	186.25504806875	0	0
2019	36	8399.77837831446	1298.83828700102	0	5842.91045904	1960.59091263273	211.676633274793	NA	3076.19413553019	1548.17800097143	824.923746592397	0	0	0	0	2345.5475849179	0	1348.53243823737	2783.50129422857	0	0	59.2107282301222	102.375976653659	0	0	971.254779266899	0	0	363.627509031946	0	0	0	399.776708965289	0	NA	8362.47697412606	0	0	132.078593311698	19.7455144159218	209.228787391055
2019	37	6266.45292458758	1621.00520149516	0	3779.86578328526	0	1476.14722815989	NA	3326.41374965186	711.988609898701	2343.59040910588	553.263887578361	22.8522898746835	0	305.681692055098	1656.12596404364	357.439854508052	687.563363269582	5549.40889073623	518.874428032258	0	0	0	0	225.037106070395	1188.95483076275	683.657612228936	0	553.80387655885	0	357.351940847778	385.992791722008	0	0	NA	6873.99949598513	404.865141592357	0	228.832434321782	24.7491098341408	0
2019	38	2906.12408594239	0	416.109379459459	6317.68563128493	414.504538178571	331.303419439785	NA	2544.59377222556	1010.43883773867	1093.35178340402	0	0	0	0	2780.42767055311	384.662902	942.746627092559	2352.15143692962	997.295480380435	1580.12928922059	155.648935207761	0	0	187.151612001878	1477.72950934968	575.728458128252	134.383888751077	961.500731702239	0	311.602825733333	359.550911895586	0	0	NA	10508.3299419	418.03296885906	0	NA	30.2260176529282	209.543694856881
2019	39	4324.69160524528	0	0	5692.42596946692	1005.20377463713	244.70513854751	10.2238638770423	4159.62699230955	866.51728924898	5682.18309217173	0	0	483.968370898077	0	7242.486773625	138.564352875659	422.511271467857	1054.39922613671	615.660574269231	980.983089455357	115.488069220319	0	0	84.8280225686512	1479.37868400704	407.427138920487	110.460768256098	575.850827676098	0	292.429225960388	0	0	0	NA	13323.448396007	364.592594481308	0	618.965823299711	0	335.880434919246
2019	40	2767.48114713281	490.299893913669	0	7991.42665065405	545.885185390393	94.0393829395789	NA	6279.54110830847	970.481736463871	1752.58995072464	366.448665475595	0	0	139.764524387371	6936.81642755756	2147.82926814118	254.384234797297	615.275778725463	0	1307.57314233409	111.341037707576	201.404917636364	0	76.6106292327935	495.57850014387	992.634611566346	104.897064363051	215.808251047769	0	597.866462514286	0	0	0	0	16580.6759136436	1003.73517307317	0	1012.89893035644	0	245.621472165577
2019	41	3086.73047392771	2230.26604582857	1163.84213909362	11070.7800186118	2870.81561055782	0	12.1502827089908	7290.5943925368	490.66871621497	5620.14618471418	395.77056546776	409.08114231234	0	0	7871.17450433684	629.295462917293	1153.72173384749	84.1029569611776	381.614955784615	0	73.6991125366474	0	0	0	1317.85505981474	840.911392133058	42.4736380878431	264.829277873164	0	256.264904374684	0	418.899632605405	0	5731.1674255	19818.1213772149	413.530404481283	0	908.15391071748	54.3834436979167	395.86502746005
