AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
54861.5614340724	39592.5494974713	24178.5570008175	425930.667697931	60502.5465689195	55220.7273255958	10667.6372472614	50178.3782455441	6478.03802140802	192857.465773318	52966.9786871936	28892.9635562171	18618.0394158082	26843.2041816618	35129.4181497765	58103.2925986726	126218.052948965	52796.011432171	50652.115694627	28994.3773134276	54773.6695008665	7756.52127651166	12399.0551284666	18145.3361382041	277077.939527655	67908.6610365787	4236.08235678	68955.0617134992	21906.3077459426	39575.8429625447	129494.81238911	27832.1392081124	6412.77743997134	56769.5497561614	135945.894173636	17416.0271605164	71646.0446923736	85418.6232684514	13215.6851600845	92396.2046504903
53485.9362854278	38828.3088528086	23632.0260795388	415782.493339178	59200.8005462454	54151.0642162672	10437.9541045053	49298.3287456357	6385.13534979667	189078.783858806	51922.5399196158	28336.7621137213	18261.8132849475	26341.0931868714	34302.8774784489	56850.8724986291	124228.405610999	52001.9697664021	49821.8288216182	28276.8759119325	53587.1472736309	7643.49366889762	12175.1577197954	17721.7853876336	271710.429999088	66468.3903488654	4178.71613099711	67769.6931325963	21491.8331666646	38905.7368002521	126824.698894423	27282.9012082893	6301.7947044524	55471.2907738405	133412.121333374	17104.2303585721	70088.4937109999	84315.594221511	12955.5849076118	90857.2829469105
52135.4115372432	38083.0170445953	23097.9430764589	405805.196791939	57915.6034248809	53079.9909018091	10211.2659687031	48441.5799510451	6294.38983762421	185302.210266367	50900.6069949598	27790.2399762974	17914.5312845223	25851.8603856107	33496.4179510394	55620.8415272905	122186.019176381	51230.7593086232	49004.3250053867	27574.6353014702	52424.7169298298	7532.88187362316	11956.728909892	17307.6445423948	266357.602471172	65063.3165798742	4122.93688866256	66615.4778432984	21088.151846078	38244.2974967186	124199.417166409	26747.8347443789	6193.19892694362	54201.1363050114	130943.926313991	16800.4883031922	68563.3311656041	83209.4337365802	12701.7118212962	89302.4013296737
50809.7118143243	37356.3530426135	22576.2127218186	396003.576461476	56647.6202093199	52009.2591965591	9987.71591447155	47607.6571521137	6205.7731720302	181533.409508157	49900.9874519267	27253.5382271897	17576.0263997772	25375.2517564025	32709.8602365584	54413.4412550678	120096.888504815	50481.9611994652	48199.6766648746	26887.7231437148	51286.3805063284	7424.60647854077	11743.6692175602	16902.8770732887	261026.471899516	63692.91511933	4068.70790848025	65491.7823487758	20695.0480558737	37591.7119098456	121619.588761311	26226.6698149683	6086.94500095319	52959.0207759176	128540.029160268	16504.5099038758	67070.5032925797	82101.0909038346	12453.970540053	87734.5617856178
49510.0474676076	36647.9823068299	22066.7216832706	386378.973144694	55397.6109563699	50940.5176042801	9767.42764034429	46796.0812876008	6119.2570956594	177777.720993084	48923.4527701449	26726.9623953983	17246.1276385354	24911.0093182888	31942.8325187785	53228.8444933162	117966.861056997	49754.8773941114	47407.9187876729	26216.1656765798	50172.0838478414	7318.60129644369	11535.8759564747	16507.4297292207	255723.529024632	62356.6230697542	4015.99137109855	64398.1761072779	20312.3018178655	36948.1246575958	119085.444410651	25719.1288293216	5982.9980764503	51744.8144911857	126199.13895433	16216.1526070417	65609.8771947844	80991.4595092642	12212.2588610974	86156.6228193044
48236.2502853693	35957.5614721456	21569.3334632683	376934.871703525	54166.2176878911	49875.2944588613	9550.50921397452	46006.3698411006	6034.81125620178	174040.070237529	47967.740593316	26210.1246117689	16924.6576750388	24458.8692532886	31195.2900223981	52067.1575376393	115801.635746728	49048.7613566586	46629.0442733915	25559.948868404	49081.7190220073	7214.87386303836	11333.2421183258	16121.2298164948	250454.753690305	61053.8504886343	3964.74853649054	63333.5736906216	19939.6880691321	36313.6476881501	116597.334304086	25224.9268357386	5881.33898176581	50558.3360500113	123919.929863905	15935.2741425137	64181.2564840915	79881.3665712578	11976.4694251438	84571.3139301775
46989.1938598667	35284.7316772924	21083.8977274299	367674.884865386	52954.0060897979	48815.0143438905	9337.05228607034	45238.0334512951	5952.40514404156	170325.024130825	47033.5584095204	25702.9551794667	16611.4353954923	24018.5600148763	30466.4865582281	50928.4243041335	113606.68886683	48363.6324285669	45863.0172782877	24919.0211979124	48015.1270087755	7113.37279963643	11135.6584490375	15744.1890523279	245225.654943649	59783.9820872774	3914.93994788617	62297.289239618	19576.9782388044	35688.3631982808	114155.476744858	24743.776208839	5781.91069160966	49399.3484407544	121701.078445103	15661.6945283927	62784.3918306952	78771.5736244866	11746.4898196923	82981.2322801169
45768.7345646619	34629.1336000424	20610.2469175087	358602.421238511	51761.4564756046	47761.0048138494	9127.13262989984	44490.5826489377	5872.00729258261	166636.785682196	46120.591336358	25205.644138322	16306.2755474816	23589.8092130663	29756.508331688	49812.6289957634	111387.318315824	47698.471330711	45109.7701308933	24293.2997172859	46972.1115268224	7014.05671370012	10943.0113571551	15376.2058640581	240041.280940391	58546.3775611194	3866.52563015172	61289.1242452282	19223.9437773759	35072.3267084476	111759.981873174	24275.3834637051	5684.68769559505	48267.572542077	119541.241324166	15395.3074633361	61418.9773787065	77662.7995231934	11522.2048889863	81388.8304483698
44575.0837321853	33990.3971320672	20148.2038232222	349716.486154601	50588.9484189271	46714.4804940785	8920.81188484383	43763.5263518529	5793.58500021586	162979.231702532	45228.4963078409	24718.0637508976	16008.991126782	23172.3405232186	29064.9870549288	48719.7059217669	109148.616990341	47052.6613748183	44369.2045223084	23682.6715728158	45952.4367890547	6916.85014817811	10755.1861096405	15017.1661603314	234906.227039889	57340.3815004189	3819.46508648693	60307.9040925573	18880.3536312082	34465.5600886898	109410.972254611	23819.4540871584	5589.60070291556	47162.6889541361	117439.063411834	15135.8638795682	60084.6591099606	76555.6977789274	11303.4955566062	79796.4184175232
43408.3538997083	33368.1495045456	19697.5771219303	341019.418263109	49436.7988937615	45676.56021644	8718.13957920474	43056.3685873486	5717.10564582978	159355.891647186	44356.9093233872	24240.2683711383	15719.393159112	22765.8763705029	28391.6813116508	47649.5399963967	106895.457846628	46425.8895527818	43641.2026526728	23086.9952863084	44955.827850533	6821.72874809357	10572.0669632907	14666.9419094505	229824.645091329	56165.3230449928	3773.71730241457	59352.7795042353	18545.9751550136	33868.0697851634	107108.458812316	23375.6897481974	5496.59884693117	46084.3405787229	115393.186829823	14883.2247458433	58781.0401656705	75450.8679948606	11090.2395205276	78206.17854551
42268.4621046117	32762.0140001868	19258.1653251798	332511.317598522	48305.2554614808	44648.2745564549	8519.15239179527	42368.6193589463	5642.53563119179	155769.978567068	43505.4512149217	23771.9457661826	15437.290926957	22370.1371576845	27736.0341056211	46601.9787551832	104632.461767701	45817.7263876905	42925.6231833552	22506.1044972547	43981.9838013358	6728.61307444404	10393.5353195254	14325.398862194	224800.283718067	55020.5133192915	3729.24101712266	58424.2445167558	18220.5763349598	33279.8319471896	104851.907047729	22943.7917572925	5405.66576413979	45032.1429160899	113402.263737317	14637.228345943	57507.6854597774	74348.8687667389	10882.3134918948	76620.1610287074
41155.3640949858	32171.6095424995	18829.7593154479	324190.861041235	47194.4940903742	43630.5519182057	8323.87605665027	41699.7901421782	5569.84129198115	152224.388609684	42673.7276294071	23313.1745026921	15162.4931067255	21984.8436704069	27097.7285344796	45576.8218273636	102364.038052735	45227.474230211	42222.3034959822	21939.8127270835	43030.5749273666	6637.44803531298	10219.4724719612	13992.3912767026	219836.491029093	53905.2612229897	3685.99457900651	57520.184432394	17903.9257458575	32700.806216477	102640.945370789	22523.463745253	5316.76364328341	44005.6795137346	111464.939619838	14397.6864207692	56264.1236104606	73250.2121735335	10679.5911691993	75040.271907825
40068.8765669655	31596.5573514302	18412.1422327427	316058.254577907	46104.634865533	42624.2342327157	8132.32529559514	41049.3925833483	5498.98889705633	148721.729284976	41861.3301144732	22863.6865590698	14894.8078056995	21609.7163045192	26476.3960957686	44573.8407636128	100094.337888904	44654.5822290163	41531.0591898062	21387.9176989051	42101.2507831258	6548.20212267638	10049.7595322305	13667.7684433259	214936.265808837	52818.8627484406	3643.93611385266	56640.2035759122	17595.7911182443	32130.932561307	100475.239928732	22114.4063072174	5229.8273699982	43004.5108650622	109579.875971241	14164.3916812739	55049.8625813703	72155.358723683	10481.9454113065	73468.2937967531
39008.9577682808	31036.4765037483	18005.0920603155	308113.444260494	45035.7351880511	41630.0839111574	7944.5051701478	40416.9445447565	5429.94387670836	145264.323937104	41067.842524226	22423.3110422206	14634.0441779747	21244.4773639825	25871.6623297253	43592.7774398882	97827.2861984408	44098.4934031969	40851.6944120103	20850.1933921266	41193.6372720837	6460.79011208227	9884.27751466174	13351.3732045828	210102.216157718	51760.6168279615	3603.02376058029	55783.8769527069	17295.9433990338	31570.1374444516	98354.4588667119	21716.3231106782	5144.80643718083	42028.1776483897	107745.728353289	13937.1742448243	53864.3824959197	71064.7315590649	10289.2489059536	71905.8813242024
37975.2491902333	30490.9864032768	17608.383589819	300351.439675562	43987.807763401	40648.7798430838	7760.41282620213	39801.9655650374	5362.67140143734	141854.246330965	40292.8403882561	21991.8857695865	14380.0121594736	20888.8513135427	25283.1462944177	42633.3452987055	95566.5543265565	43558.7050604359	40183.9986056646	20326.4082259006	40307.3429455804	6375.14604443384	9722.90692495638	13043.0427277783	205336.66221173	50729.8190271508	3563.21570710541	54950.4281738913	17004.1547879147	31018.3278623116	96277.6681748061	21328.9209764005	5061.6523145949	41076.2053237897	105961.163640096	13715.8050804181	52707.1422073702	69978.7227601028	10101.3742000252	70354.5659926796
36967.4568123904	29959.7089357641	17221.7850157972	292771.807757715	42960.8189878095	39680.9249739747	7580.03787615641	39203.9783061913	5297.13694923371	138493.296173363	39535.8915495678	21569.3509100816	14132.5213868401	20542.5635929494	24710.4638363778	41695.2291689833	93315.5681843472	43034.5936906123	39527.7468420025	19816.3130813927	39441.9649805742	6291.24056365319	9565.52840617401	12742.60939246	200641.582410358	49725.76512781	3524.46984975669	54139.0201664884	16720.1997723963	30475.3992430345	94244.0745893292	20951.906764324	4980.32140159841	40148.1035956045	104224.871382108	13500.236650367	51577.5848439437	68897.684987232	9918.19255283391	68815.7572169078
35985.2069550185	29442.2677182135	16845.0636889584	285374.297571198	41954.6852649513	38727.0460711669	7403.36138161033	38622.5133668649	5233.30620664596	135183.045995371	38796.5589195492	21155.4899068649	13891.3830134016	20205.3415023687	24153.2316412682	40778.0975025802	91077.5168415323	42525.6626951848	38882.7068721721	19319.6484161476	38597.0848021513	6208.9932224029	9412.02373906585	12449.9039255582	196018.660140738	48747.7479435822	3486.74422889641	53349.1606138992	16443.8534611248	29941.2364539511	92253.8548366342	20584.9905594014	4900.745082758	39243.3673946499	102535.546759616	13290.2557683792	50475.1369910715	67821.934429379	9739.57683892251	67290.7459111635
35028.17993392	28938.2902772012	16477.9869502005	278156.63663579	40969.2938687292	37787.6079378464	7230.35956589157	38057.1092816825	5171.14439856532	131924.843394354	38074.3997335634	20750.1784779108	13656.4117259958	19876.9163126597	23611.0640288026	39881.6028435026	88855.3704198591	42031.5436940534	38248.6363449169	18836.1498826084	37772.2750365766	6128.35193095296	9262.2754750656	12164.7532203355	191469.320200802	47795.067566876	3449.99710699567	52580.0044207118	16174.8945384563	29415.7128298464	90306.2966544538	20227.8854547373	4822.86208320538	38361.4900284677	100891.908517556	13085.6187185555	49399.2149297064	66751.7641054733	9565.39939532709	65780.7208941792
34095.9440332845	28447.4062800052	16120.3171039322	271115.854993266	40004.4951285158	36863.008665102	7061.00111211974	37507.306566482	5110.6170188204	128719.843626817	37368.9763986926	20353.3670895491	13427.4228902557	19557.022904106	23083.5787470812	39005.3821218066	86651.8636626982	41551.527311844	37625.2838552447	18365.5440146725	36967.1032971183	6049.25534240242	9116.16654081893	11886.9820215165	186994.726304883	46867.0309108536	3414.18670659304	51830.8481466895	15913.1053405074	28898.6942037558	88400.5694805107	19880.3089105991	4746.6526088413	37501.9546721118	99292.6788476651	12886.1785191885	48349.2258419941	65687.435831386	9395.53459420144	64286.7639122117
33188.244451676	27969.2484068383	15771.8212166085	264248.126989794	39060.1045204345	35953.5869888358	6895.25092684214	36972.6531171931	5051.68933047335	125568.987666289	36679.8489523029	19964.6825030908	13204.234655052	19245.3976222101	22570.3926494375	38149.0553459144	84469.4926813026	41085.0579715568	37012.3964408003	17907.5513409042	36181.1289610744	5971.62709232711	8973.58241010048	11616.4158088812	182595.792680313	45962.9492546119	3379.27173114294	51101.0332236594	15658.2709880438	28390.0379193858	86535.8252266005	19541.9820582011	4672.05076669981	36664.2381713987	97736.6146911954	12691.8150774676	47324.5757109986	64629.184582734	9229.85682977438	62809.8559552968
32304.510502786	27503.4547420391	15432.2643501672	257551.696410533	38135.9145045542	35059.6222215278	6733.0688918503	36452.704339506	4994.32739070153	122473.045183316	36006.5730777781	19583.9636696389	12986.667061202	18941.7817896096	22071.1260704083	37312.2365101463	82310.5571209103	40631.7322641261	36409.7176584689	17461.888634013	35413.9058641782	5895.41804757947	8834.40961018171	11352.8791212722	178273.241699865	45082.1411809147	3345.21124838039	50390.1820994525	15410.1806035335	27889.5964695959	84711.2761295021	19212.6310329649	4599.01899801293	35847.8187490086	96222.4766139526	12502.381810126	46324.662436795	63577.2285759987	9068.24227810816	61350.8747455841
31444.3943673821	27049.6706277644	15101.4119525111	251022.538340319	37231.6923988179	34181.3472621466	6574.41105750649	35947.0211198462	4938.49706373409	119432.613582785	35348.712456493	19211.0314620184	12774.5434422522	18645.9216815014	21585.4034596753	36494.5309478755	80177.1449981419	40190.9467303146	35816.9858940159	17028.2712620958	34664.9893779103	5820.59065623006	8698.53517872112	11096.19537632	174027.575706613	44223.9361249849	3311.964247657	49697.2972677181	15168.6260099494	27397.2164338751	82925.6068312131	18891.9860559784	4527.48784697976	35052.1716976854	94749.0561440525	12317.651630272	45348.8819560708	62531.7642943922	8910.56931493922	59910.6082078342
