AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
100885.978706708	126450.581699503	61578.1271919814	850490.430572104	129036.526779513	99556.4916760487	22992.8637676082	166950.198810146	13642.3465069464	355649.338477035	154754.642365538	77604.2773983428	61099.8350963913	89822.8616463227	81894.8422254485	141142.170228897	193292.939395925	212230.257512921	141143.130366732	59155.3934049111	141371.493894639	25208.730912698	41584.1617559044	43233.8868577008	536157.394747757	196655.67086719	16081.2884686935	250336.052312924	71972.1529082954	103296.761517303	319556.588637052	86856.6983492423	20271.8687506657	138482.637021536	409495.313901311	60494.8079799752	185155.195960217	193895.189625405	40993.1911126461	165760.372221361
98332.0565143519	123617.380789173	60101.7086866551	830317.522860021	126511.488965632	97855.2776009019	22544.0136884119	162961.538419137	13294.2953977073	349541.895850731	151877.13285487	76331.0025697938	59838.4424287755	87925.6817210026	79713.8495313388	138289.284391836	190335.304874108	209069.81496876	139573.922743501	57623.6193496487	138412.979499262	24995.3680479925	40844.6705629147	42171.641783611	527243.979463392	192056.694012478	15959.384154888	245847.862138305	70314.3648828356	102051.299819188	313590.66649541	84769.5752915005	19987.1632998594	135213.084612754	399069.39407377	59369.001090898	181173.947357437	192675.98982317	40150.9808230181	163453.745821907
95760.3470074118	120759.256057498	58611.7420201688	809838.061752332	123888.962098561	96049.7524766721	22077.9053726674	158979.457622355	12953.270501825	343069.408550135	148898.233451446	74990.5264065691	58553.6207758093	86000.5193728779	77541.620506	135347.389434586	187133.264069185	205780.32725441	137843.541230727	56088.1343128488	135379.381084738	24753.7862365767	40080.3120601234	41101.4140045672	517769.492757056	187416.174530372	15821.1956527517	241230.820179819	68647.341788966	100687.894272896	307385.167939741	82678.0801734797	19684.1330701069	131903.6573465	388714.084910624	58212.7038430359	177104.49672651	191170.232329068	39290.8692152602	160936.283322301
93179.16253915	117884.204403267	57113.0621915681	789126.237730742	121181.778230344	94151.1485546691	21596.8134522831	155012.732435543	12619.2969989495	336268.060098381	145831.037101285	73589.8172862391	57249.4595437939	84053.6630019693	75382.3730327982	132329.357019339	183707.48341392	202373.131060307	135961.635765699	54553.3869303875	132280.876320585	24485.34082939	39293.9735358792	40026.5175770305	507792.35277762	182748.300744969	15667.4052699088	236500.782549555	66975.7777521993	99214.3533269286	300969.27524077	80587.1891410167	19364.2322483829	128565.835400685	378448.915067612	57030.1138106417	172962.267537794	189389.61477845	38415.8318316193	158224.41996205
90596.1526339689	114999.915158569	55609.8812375441	768253.907804933	118402.289340977	92169.8866522404	21102.8181412984	151068.582260017	12292.4862369508	329177.324876649	142688.257725729	72135.3114099477	55930.16556438	82089.7917450418	73240.9200026152	129247.838539149	180081.209518571	198861.109876734	133939.855071191	53023.1315366682	129131.317128876	24191.4751016529	38488.6578397686	38949.8482823702	497367.049122048	178067.247760439	15498.7478272745	231674.051409673	65303.7233277891	97639.5675638822	294371.732401416	78501.4560504504	19029.0024481404	125210.193849558	368287.916780395	55825.5184861332	168763.259520158	187345.5207479	37528.6506488575	155335.156191975
88017.7650462592	112113.466006401	54106.2924381387	747286.899090182	115562.754106431	90116.969235495	20598.0899180917	147152.424779275	11972.9311780063	321834.089911141	139482.29629154	70633.8652221907	54600.0643314887	80114.8452843722	71121.1047363417	126114.718881588	176277.277543193	195256.191476076	131788.877610275	51500.9226150262	125941.929536932	23873.7101206714	37667.0614735732	37874.3690933582	486550.974100402	173383.654207273	15316.0004526124	226767.68602894	63634.8039896849	95971.7991033903	287619.248813989	76425.1684302075	18680.0342482381	121846.310635304	358241.993641153	54602.7407602213	164521.909112431	185053.841759235	36632.4346459872	152287.336951182
85450.5231807578	109231.412214219	52606.0957890089	726291.640988808	112675.152407306	88002.8504848912	20084.7880087834	143272.084188801	11660.5317972047	314276.325943743	136224.488599902	69092.3295689661	53262.8844252882	78134.3765404879	69026.1559823688	122941.897549525	172318.110338834	191569.303951957	129519.758335391	49990.2569594403	122723.829236006	23533.630511862	36832.2196396758	36802.9982042262	475396.041515843	168709.062652688	15119.9786924608	221796.652982889	61972.0328824256	94219.6620516188	280742.025135171	74362.2196599066	18318.8234289722	118483.6776071	348328.113278272	53365.5078994648	160252.521759871	182529.898063945	35729.9265939178	149098.427281655
82901.0645194489	106359.76673341	51113.0610532354	705330.837088372	109750.580246086	85837.7321283993	19564.9055162837	139432.667824915	11355.3236156161	306540.40611072	132926.722882852	67516.1161093831	51921.9087659258	76152.9829158523	66959.3809152535	119740.839870805	168226.974163058	187810.978398586	127143.227547577	48494.0716188777	119487.007619457	23172.865633319	35986.7857250149	35737.8752190515	463958.554447227	164055.555851733	14911.5262437609	216775.370810184	60319.4037300272	92392.2310061951	273766.59477284	72316.7650889076	17946.8736870913	115131.274884852	338557.144725123	52117.2731244039	155966.85133958	179788.828380491	34823.5596254016	145785.745049943
80374.8078989717	103505.291224026	49630.5008058773	684455.101377593	106799.728595431	83631.0188036901	19040.2908655791	135639.577647118	11057.2539147962	298661.606494787	129599.602497527	65911.8306930137	50580.5128812845	74175.2589369365	64924.0975517882	116521.94725722	164021.418732812	183993.688435245	124670.828152657	47015.2207964834	116241.683623398	22793.0768723934	35133.3168282864	34681.3390705501	452290.6380908	159432.120656411	14691.5104647172	211717.216258095	58679.9602677043	90498.5716496562	266716.566131519	70292.3386217792	17565.6174719745	111796.414528385	328938.612376831	50861.957985916	151677.804654484	176846.732514661	33915.8148023254	142366.811276978
77876.7004198529	100673.077235107	48161.2126846548	663719.256115084	103832.743115095	81392.3882257872	18512.8258267157	131897.692777661	10766.355153925	290671.5993511	126253.320408108	64285.1757463011	49242.030446728	72205.4222014849	62921.7663995174	113294.76499346	159724.59335246	180128.069203587	122113.803520083	45555.8966985533	112996.801947794	22395.9437148268	34274.2157211036	33635.503113704	440443.010685403	154848.434406374	14460.814820593	206634.79835757	57056.1362629507	88546.2842248196	259616.859600668	68291.5933660512	17176.5041410605	108486.456101521	319481.960454727	49602.6414439212	147396.785127907	173720.705317609	33008.9805863009	138858.911055062
75410.9847827167	97867.6711976419	46707.9460472598	643162.317056098	100859.109270353	79130.6298605292	17984.2084518429	128210.576992893	10482.5956578946	282601.142609937	122897.367596749	62641.97280299	47909.3552378009	70247.2017767229	60955.2864612755	110068.39473231	155356.331769709	176223.251996373	119483.795467199	44118.5047112819	109760.340525381	21983.1541115336	33411.880632435	32602.2936306994	428457.615342502	150312.871182008	14220.3315492055	201540.528354915	55450.2303522751	86543.8820268844	252488.835005807	66317.2491595211	16780.8853635785	105208.463436208	310195.780521012	48342.2230039683	143134.363009751	170428.100774366	32105.1505969489	135278.138573477
72981.1513150853	95093.4686464178	45273.1746683727	622831.587447069	97887.7451751044	76854.2779716728	17455.9448760508	124582.103017245	10205.9321466703	274478.36132586	119540.667604859	60987.8020908689	46584.7608983981	68304.3401026214	59026.5363468763	106851.837106747	150935.093819835	172289.950976615	116790.199473296	42704.8351666098	106540.42204631	21556.3877980663	32548.5581753424	31583.3171355622	416381.506385306	145831.742471906	13970.9573234921	196446.570895119	53864.9258828339	84499.4849509195	245353.521853555	64372.0345159261	16380.1023114232	101968.133575911	301086.717979695	47083.6905323239	138899.358268829	166985.792514288	31206.2917483632	131640.810156373
70591.4026887646	92354.4036858178	43859.0217606478	602765.754897395	94927.2311050585	74571.250733436	16929.4617981858	121015.253844582	9936.20278866151	266334.710438791	116191.450426628	59327.4723507734	45271.0043053313	66380.0008338534	57136.5692127822	103652.914721893	146479.71490791	168337.079111238	114043.825322864	41316.6509587433	103344.121948406	21117.3063207937	31686.3480404989	30579.9483971435	404254.553231913	141411.945708051	13713.5870668254	191364.304164334	52302.0734918228	82421.1560801682	238230.43970806	62458.171754862	15975.3678134802	98770.9543605749	292160.636066379	45829.6151423568	134702.056411547	163411.87420505	30314.0838743744	127961.044547887
68244.634463024	89654.4835414192	42467.4178273145	582995.588148401	91984.7374122256	72288.94985896	16406.1827237284	117513.102087493	9673.37651397244	258195.77136478	112858.129913126	57665.3875527037	43970.202570256	64477.3442486334	55287.2485821577	100478.636344938	142005.878117228	164372.876942867	111255.199350295	39955.4908985316	100177.830820775	20667.5426833907	30826.9040544733	29593.7166065412	392119.548966786	137059.849499516	13449.1077721732	186303.589713102	50763.1497033333	80316.3222384442	231138.855426985	60577.4086983129	15567.9421435088	95621.9206333135	283421.75821413	44582.5147224813	130549.954692958	159723.494363576	29430.2658695404	124253.39022962
65943.5796519424	86996.2679877754	41100.2109327264	563549.709746523	89066.8016790428	70014.1903308522	15887.2849218156	114077.569920627	9417.38026926253	250085.582804096	109547.038352048	56006.4774074187	42684.5865882183	62599.2649453194	53479.6687753607	97336.147013414	137529.566507077	160405.374761969	108434.103302139	38622.6022878377	97048.1815919882	20208.6921380602	29972.0197687954	28625.7087326349	380011.210882607	132779.980585672	13178.3921682658	181273.643508436	49250.1937176332	78192.6775613655	224094.751933597	58731.4193000387	15158.9612875746	92525.3562242183	274874.314558245	43344.6762114676	126450.413745644	155937.59468517	28556.2361752986	120531.045660548
63690.3663040413	84382.6574658639	39759.1720023434	544457.988965368	86180.3546208801	67753.2154121949	15373.936910072	110710.983922099	9168.03262099328	242024.00510402	106265.535301314	54354.8542157453	41415.8412533684	60747.5555277601	51714.472332172	94231.0983877946	133065.634776582	156443.177211807	105589.199997838	37318.8945589906	93959.9525572032	19742.3054907369	29123.4129023707	27676.7979493395	367964.89270117	128577.142387842	12902.2980010847	176283.185392565	47764.3760007421	76057.016500681	217114.238756959	56921.345384532	14749.5671978099	89485.0099253327	266519.529940463	42118.2061097119	122411.063781291	152071.171409397	27693.3504977487	116807.122545278
61486.9194335589	81816.2900928707	38444.7064487559	525740.326411547	83330.4913779503	65511.6177353005	14866.990472319	107414.855726857	8925.29356780949	234033.668175614	103018.669249498	52714.0440664692	40165.668762959	58924.3782321456	49992.4545119021	91168.9064585264	128627.128897543	152493.696048998	102729.570425004	36045.2909092231	90918.0894229008	19269.8799899291	28282.5482436565	26747.9248845054	356011.850052345	124455.708579522	12621.6603865114	171340.110061774	46306.742717914	73915.4367629511	210208.920408326	55148.7718434857	14340.663527934	86503.594909913	258360.66315351	40904.9259886352	118435.401300272	148138.815740591	26842.8481151046	113093.206888769
59334.9970830754	79299.3389050119	37158.2553869684	507416.886720319	80522.3818965074	63294.8377749002	14367.4866830027	104190.185303293	8689.06272160921	226132.388257813	99812.7688767824	51087.6866743023	38935.4531125675	57132.0259536857	48314.0315085631	88154.2643810146	124227.023063076	148563.444810057	99863.3722880832	34802.5981979358	87926.5259573939	18792.8525996068	27450.7489221518	25839.6718953509	344176.846814822	120418.46398695	12337.2898099166	166451.974446265	44878.4057925153	71774.1091365118	203392.980951928	53414.7191595866	13933.2281384631	83584.4699605102	250399.434639989	39706.6536926557	114528.970566133	144156.154483923	26005.8014817891	109399.757507134
57236.1869272184	76833.5865965146	35900.8210920372	489504.460046761	77760.6429543388	61107.4182947647	13876.2196813334	101038.327803302	8459.23464004695	218336.904344788	96652.4564846084	49478.6419599967	37726.4928348239	55372.435192731	46679.3944204836	85191.7271151407	119875.704115196	144659.137705951	96998.7321928015	33591.0518117331	84989.6302419272	18312.5981321385	26629.3205998959	24952.641415675	332487.813331737	116468.330355007	12049.9705836635	161625.544347824	43480.0995516918	69638.4558285067	196677.265076053	51719.6145987029	13528.2259424282	80729.6426010353	242636.234379326	38524.9478910144	110696.872754579	140137.279953316	25183.1180602557	105736.340242064
55190.5505636025	74420.0945001889	34673.0084755305	472015.718435412	75049.3315676794	58953.5182830248	13393.8666408942	97959.8109906184	8235.66992167928	210660.556313345	93541.6045140085	47890.0461574873	36539.9761063044	53645.7587170883	45088.9594856675	82284.3044084857	115583.244034638	140786.068774477	94142.5899896481	32411.2179265533	82110.3543130365	17830.4241586713	25819.3871376063	24087.3351796091	320967.486737822	112607.773575387	11760.454865457	156865.772262521	42112.6100677677	67513.9800984267	190071.762396663	50064.223311432	13126.3931133427	77941.3108368648	235069.920641152	37361.1975600055	106942.554865034	136096.149603851	24375.6389136074	102111.428337843
53199.2633307166	72060.1617868148	33475.4511648214	454962.171049234	72391.7938045191	56836.8683824728	12921.0055251006	94955.3633306134	8018.23443629697	203117.365093636	90484.4786640919	46324.1227780717	35376.749130472	51954.129854773	43542.3227797394	79435.6969006797	111358.565475735	136950.666805615	91301.2343062788	31263.1804352519	79291.3763965541	17347.5654447731	25021.8237335236	23244.0168147913	309634.395584969	108838.507828213	11469.461489041	152178.487608341	40776.2801135819	65405.6598571621	183585.777765536	48448.8863395594	12728.3607068988	75220.4909551455	227701.489778751	36216.5349807076	103269.057466358	132045.961410404	23584.0996419254	98533.5104614236
