AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
8274.99990171567	12264.828371723	5079.37165299826	62326.0887980346	8934.56167494458	6862.66393723293	1678.0735226051	17343.1029273943	2449.56794682756	24442.8131751061	12685.8558556704	6137.72037730567	5427.21922432701	8226.98647227337	7623.85339406466	10761.1854870503	12695.4159071935	22629.6066729623	12031.3431541696	5060.37093395898	10990.7938498984	2406.91151458556	3710.80561428421	3373.04167183643	37637.0409871803	17013.1449974597	1797.97104510812	23846.1151437972	6771.90410530779	8191.33588175125	24339.2714998061	8207.01755372182	1764.82928704716	11120.3515815065	42793.8087545482	5303.91750681627	14668.1188939185	15874.4475082455	3518.67218084707	11326.7674687646
7988.45311363064	11846.7581165924	4904.77863393612	60105.7657522035	8588.1417783358	6577.87548036041	1612.61270529343	16832.3817645967	2398.35470912824	23432.2544727379	12217.6440427826	5899.96693447023	5242.33604393735	7952.36177793957	7384.04423671842	10355.10135988	12142.9955714515	21870.7154515653	11547.4887720254	4891.41516760904	10586.8502784501	2313.43878941477	3578.91749597333	3258.96270240136	36083.2526032545	16440.8286318863	1731.19363109635	23032.9663665921	6557.35278318645	7862.72476878234	23402.0058466522	7948.81941496416	1697.77118103831	10728.566736089	41572.3947294297	5123.58377247955	14134.7881487811	15190.1971768813	3395.27717154167	10839.4741664203
7713.13088167496	11444.8936779086	4736.89031545375	57975.0986779052	8255.87065521173	6305.28816863353	1549.82871199149	16339.927574612	2348.73755533947	22465.5879925142	11767.7211513836	5672.15215353368	5064.41290156885	7687.92574272	7153.13259978779	9965.30230501583	11615.2052190906	21137.8808514092	11083.7145119047	4728.95995194067	10199.3673083987	2223.60953234741	3452.15901680627	3149.24118966056	34595.7984699947	15890.2328629025	1666.90474688607	22248.027230179	6350.12433625503	7547.78722703057	22502.2570634562	7700.04326865478	1633.43958364398	10352.4439072838	40391.6661784301	4950.06937868937	13622.4217815146	14535.7880745829	3276.49076528284	10373.5964205372
7448.95729291041	11057.7851744174	4575.5163059324	55927.5440751097	7937.48411026379	6044.99779921946	1489.68482085106	15865.5298430799	2300.59270415666	21540.1833951314	11335.3926071436	5453.48016373933	4892.97598302221	7433.2319917159	6931.67667798442	9590.81486620075	11112.0821130616	20430.6037072351	10638.444605886	4573.13873145714	9826.80286204524	2137.33818779467	3330.09245140024	3043.76435232656	33174.5885316767	15360.2170175559	1604.95165022386	21492.0260803596	6150.89518167568	7245.87557011857	21639.6517866057	7460.3112751098	1571.57299323851	9990.80736475202	39260.2096332827	4782.86108307706	13129.6802683797	13909.5640242371	3162.18312933545	9928.07373112615
7195.47104886483	10684.2911959504	4420.90181057256	53958.0177398358	7631.63224748908	5795.39009019683	1431.91113809387	15408.4673126312	2253.66032654284	20653.9066347067	10919.8174914302	5243.28185197029	4728.08611158968	7188.23180268523	6719.08961916654	9230.90493884129	10630.5429264393	19747.0688804515	10210.8540283481	4423.64097861905	9469.73140220615	2054.47930974584	3212.50390848817	2942.24681461792	31811.0722143138	14849.7782039436	1545.35108040899	20762.9402907427	5959.19048062321	6956.22172839678	20810.3884121448	7229.30015082751	1512.10535126947	9643.79471308565	38166.728924301	4621.88995549164	12655.7851413687	13310.2545587811	3052.06734361213	9501.38014540004
6952.00364117113	10324.1333235029	4271.86740257138	52062.3508100752	7338.24085443081	5556.38042585353	1376.5596041844	14968.9281979323	2207.78844933115	19805.1858001337	10520.5288207836	5041.41703787115	4568.96466408087	6952.46780252181	6513.78721455308	8886.05764842475	10169.9991210313	19088.0528238027	9800.86943480742	4279.5520151615	9126.19517891328	1974.85484143657	3099.29987537966	2844.47930241491	30505.5273917017	14359.6978818025	1487.95079553266	20062.0179985519	5773.72124458899	6678.13228396779	20015.8639797064	7007.56102631216	1454.99320027518	9310.2894086323	37108.6274816015	4466.64547569301	12201.2940385726	12736.6182115196	2946.48864940528	9093.28624413377
6717.48112444861	9976.90363804001	4128.16896355336	50237.4579062179	7056.83765618425	5327.82045026176	1323.49068260862	14544.1912948216	2163.10120121943	18992.3859303942	10136.6186450214	4847.6059724625	4415.5759875418	6725.25833900471	6315.58703030614	8555.09543623274	9730.37405940703	18452.1141946135	9407.58762813997	4140.6721469778	8795.59532186261	1898.35762296088	2990.27787270483	2750.34916421948	29256.5858066809	13888.3806142414	1432.69823894134	19386.1306299997	5594.77262835539	6411.27136184736	19253.5078126349	6793.73381032011	1400.07115513467	8989.37674668435	36085.7354503775	4317.05447240985	11764.8223576816	12187.5809010485	2844.88907866378	8703.30127158182
6491.80545657013	9642.33134869181	3989.80579606685	48481.6713653573	6787.09307591148	5108.97744155733	1272.60203322424	14133.9558831861	2119.72106636852	18214.358313215	9767.54342045907	4661.82250259311	4268.1171045538	6505.96823888083	6124.78849322019	8237.4375831887	9310.24009868729	17838.6466343406	9031.2860299733	4007.00100534354	8478.03500766431	1824.81879388628	2885.5151674993	2659.72865238072	28060.6615527247	13434.4169577782	1379.60659149939	18734.5867185462	5422.58266633137	6155.32407117951	18521.7279777636	6587.54235612753	1347.43370290587	8680.39539891914	35100.4172238171	4172.9236211808	11345.426131947	11662.4800478752	2747.08200342656	8330.75908181949
6275.05348679149	9319.98785636188	3857.03851938035	46794.9477264291	6528.24094604556	4899.80154036308	1223.8014695819	13738.0192040562	2077.51802923079	17471.1512314261	9413.44212640656	4483.74633058007	4126.27114117833	6294.77990820748	5941.1207509831	7932.28025052396	8909.37902596887	17248.1930135077	8670.53193896898	3878.5470432891	8173.57990729292	1754.13968842328	2784.66265610285	2572.49003917759	26916.9877088228	12996.6878736086	1328.44426960442	18107.3359148438	5256.71435856658	5910.17398139593	17819.8448775135	6388.73253966629	1296.7993113783	8383.27313687797	34149.1169608451	4033.87123803961	10941.8362437522	11160.3660618353	2652.82116287062	7975.35252619848
6066.78650136806	9009.32932807038	3729.09959998588	45174.8369253341	6279.83150760804	4699.5115933438	1176.97578250349	13356.4631864912	2036.55669645603	16759.3627309585	9073.19622734888	4312.51892082783	3989.25148003033	6091.54020285357	5764.07451418958	7639.2203224329	8526.26922614075	16678.7934599223	8323.73411880005	3754.95558206958	7880.54983733794	1686.22378731708	2687.4064486502	2488.55780905222	25822.0485606416	12575.9433565717	1279.09233283352	17503.7123867315	5096.04239372183	5675.45289614131	17146.2136417577	6197.35901897153	1248.01795954922	8098.01737974685	33228.071646437	3899.76065773256	10554.1409152979	10680.7813977472	2562.21519000968	7635.43676787864
5866.21394101763	8709.85748313873	3605.57194127472	43618.1723383847	6041.42011945765	4508.04511300759	1132.17129652644	12988.1238064888	1996.7954938402	16077.9737629876	8746.11491231538	4148.12491941825	3857.01159487586	5895.59987331126	5592.82984165349	7358.51091230111	8160.81797194565	16129.4504210343	7991.42604902732	3635.63421093209	7598.51761734284	1621.06710927389	2593.76436155932	2407.76556842142	24774.8295123424	12170.9899404187	1231.63246246136	16921.9643811188	4940.51925769073	5450.59779783898	16500.7448605044	6013.02015092042	1201.18736314836	7823.55587438564	32334.9258103944	3770.66368402	10182.102048556	10222.4062781625	2475.10595980884	7310.51645535487
5672.72018360534	8421.56870614068	3486.26837710626	42120.9055097841	5812.86458264875	4324.83151368919	1089.1731358977	12631.180236954	1958.15467330457	15425.1141253635	8431.7570059058	3990.32341539227	3729.34775170967	5706.76189088448	5427.0566975575	7088.9149725687	7811.74279053698	15599.3733207308	7672.94627466044	3520.37939115025	7326.77667969149	1558.56704345837	2503.66755184018	2330.00356047765	23772.4664179266	11780.7517810099	1186.01089211539	16361.2879302242	4790.14298270284	5234.89907243747	15880.971942238	5834.76972469982	1156.22456396588	7559.09908865187	31468.5639961125	3646.32285692183	9824.35889521829	9784.06041927916	2391.21172707807	6999.8285448204
5485.89701295741	8143.7178569308	3371.33021881551	40679.1783368143	5593.57457210019	4149.51872305795	1047.94032033975	12285.1126517011	1920.59548242949	14799.3992052168	8128.72712475655	3838.86607947518	3606.52224683719	5523.95941810456	5266.7101613521	6829.94850448306	7478.41963070466	15087.0738750141	7367.56475840631	3409.02946355463	7065.40539016977	1498.55533055763	2417.0022888643	2255.06138672789	22812.7608385748	11403.9929096618	1142.16717204687	15819.8169159882	4645.09312230138	5028.1559462622	15286.138919268	5662.20440702494	1113.09084527401	7303.88484727055	30630.2289245495	3526.47111515303	9480.37819346012	9364.95536602665	2310.42742805849	6702.82079367388
5305.64489285397	7875.98495925629	3260.58257083856	39292.7166228735	5383.47105436302	3981.51222926268	1008.28576096433	11949.6019230486	1884.04360302493	14201.1131248871	7837.27584408128	3693.5477923891	3488.19073532042	5347.22250021916	5111.93092345501	6580.59939279737	7159.4862755635	14593.3975527686	7075.27663309943	3301.70860057139	6814.24655164939	1440.97222266352	2333.59525104469	2182.93202998524	21893.247429189	11039.5709789683	1100.03382182176	15297.080069706	4505.1967870221	4830.04702476091	14714.1719427619	5495.11086148225	1071.66545703474	7057.89028104632	29819.4409550652	3411.16072024584	9148.61178592778	8964.45291631737	2232.40560813988	6419.36830575245
5132.01491157308	7618.06659245943	3153.88409930895	37960.9362783573	5181.93998093901	3820.80810714949	970.248591990664	11624.7009109812	1848.46198003388	13628.1748313657	7557.07459388114	3554.26196278431	3374.29523078087	5176.66188681188	4962.2423804607	6341.14948710644	6855.23704774926	14117.5713787398	6795.08556404782	3198.06680047331	6572.83408764005	1385.72259739777	2253.52521502484	2113.46762728559	21013.9807512201	10688.0880970584	1059.5073781681	14793.7931435453	4370.27820926957	4640.27191382733	14165.6244918429	5333.57482581844	1031.94639706264	6820.86012612268	29035.2725005454	3300.21254358962	8829.47849912622	8581.59562264411	2157.24772957025	6148.47621462635
4964.84050038794	7369.84661171086	3051.43576310612	36682.4516740898	4988.74919278179	3667.0977231612	933.759945688631	11310.4337674867	1813.91207718654	13080.5575688116	7288.19172550433	3420.87540391765	3265.08129766819	5012.64546561564	4817.66877986029	6111.25219644604	6564.8575142796	13658.0498674827	6526.69052695691	3098.13916358913	6341.69309660721	1332.670797133	2176.66661518946	2046.46910413276	20172.2127224255	10349.4564547419	1020.54879420684	14308.4618625183	4240.58027984166	4458.3664124658	13638.926712809	5177.56192960838	993.843409849406	6593.16953130557	28278.1197201586	3193.34589483701	8522.79172294763	8215.74793419432	2084.94325142869	5889.59855715278
4804.41343843352	7130.8653258078	2953.3807747539	35453.3766088877	4803.42984663232	3520.10391589222	898.804343752485	11007.8055357561	1780.39595066236	12557.5492080328	7030.39043585803	3293.10370280833	3160.05040451106	4855.33029456757	4678.75372703075	5890.60040080421	6287.56380076934	13215.1821593371	6269.7101874143	3002.22681304836	6120.33280175691	1281.75549959328	2102.71504685811	1981.8955372078	19366.8266160734	10024.0521324425	983.066688795145	13841.8398035461	4116.08049274711	4283.937861811	13133.8220492442	5027.37659381952	957.237534204152	6375.21985924459	27548.53110467	3090.46144510031	8228.26357554558	7865.9926173914	2015.50239545524	5642.49352071012
4650.31901180575	6900.55918689528	2859.09849626523	34271.2132321809	4625.76229589902	3379.54868155749	865.370241097709	10716.1716020649	1747.77189897665	12057.5279679689	6782.88286659832	3170.41989854119	3058.74519515222	4703.7795670432	4545.14409573143	5679.46570999398	6022.85286921746	12788.9935731223	6023.29585739644	2910.10553127827	5907.76021035674	1232.88209898592	2031.44583794027	1919.785527068	18596.3748402301	9711.60961391452	947.017677747831	13392.4801238085	3995.6729028477	4116.60595899953	12650.0859457908	4882.95443475344	922.034139362197	6165.74516091697	26844.5838953512	2991.26584222446	7945.98303154749	7531.61565898763	1948.75042689295	5406.65316353516
4502.07976822346	6678.67456649387	2768.28756100506	33133.9442019493	4455.23395338912	3244.90603003198	833.276538257063	10433.9666244834	1715.97910104512	11578.6708159874	6544.98138416434	3052.53434868111	2960.98353025152	4557.77856058473	4416.54235442441	5476.67560526846	5769.75409737111	12378.0231085498	5787.14935520378	2821.47393754714	5703.17784203993	1185.93921316955	1962.76278964418	1859.94150648244	17858.498856968	9410.65214371679	912.392972624353	12959.8164687584	3879.3624834955	3956.18642702013	12185.8007665735	4743.45500724802	888.221834449432	5964.1565871488	26165.3360609555	2895.49844176272	7674.86002452354	7211.99445887855	1884.5743865057	5181.20410880525
4359.4517652654	6464.83589744649	2680.65900228711	32040.2801162576	4291.71040410824	3116.03487469753	802.449581769852	10162.0782971906	1685.07844918617	11120.0691357106	6316.11617878068	2939.28384025313	2866.72205890862	4416.96034043764	4292.2049313201	5281.66080731005	5528.1615324464	11981.3127804475	5560.48303791059	2735.90282470691	5506.36585400519	1140.84437746951	1896.58614858413	1802.39280869429	17152.1529281715	9120.53451942266	879.019254431566	12543.1667071273	3766.91249303214	3802.54752614056	11740.0336994878	4609.06905330905	855.697451150027	5770.13368334564	25507.3620315034	2803.1854036616	7413.87813146094	6906.70883673363	1822.8151229023	4965.62677490461
4221.58559085741	6258.90886363206	2596.12308102594	30986.48963037	4134.87889233444	2992.55675737706	772.865530357043	9898.23967519047	1655.05715233195	10681.0651789292	6096.06263159351	2830.66026210081	2776.10153653833	4281.04991048719	4171.7862046535	5094.22314467052	5297.04037049559	11597.9534903571	5343.14779646265	2653.17386083627	5317.33239825784	1097.56998956948	1832.94514899653	1746.97119536818	16475.3611061123	8840.69914151852	846.943123490429	12140.8426380197	3658.45181852928	3655.40132841629	11311.7842686231	4479.15709768326	824.476256395501	5583.00258199334	24870.3981541462	2714.27979190247	7162.57789735785	6615.10285255235	1763.22762757738	4759.50199856138
4088.54867976376	6060.51248775848	2514.72491459938	29972.6090069031	3984.35129749	2874.54278331899	744.486796253398	9642.09519429242	1625.84883968883	10261.3647144133	5884.61922929623	2726.81450571309	2688.86070469546	4149.89370115678	4055.415446139	4914.1868958969	5076.70841325024	11228.9607424892	5135.62978700082	2573.36163577644	5135.70890186632	1056.07573665733	1771.89400473338	1693.5447129697	15828.2933764383	8570.40757205668	816.178776699794	11753.2237604245	3553.75799881382	3514.31908588138	10900.8498598715	4353.24191962126	794.586554324974	5402.68871883006	24252.6308973751	2628.59150259137	6920.88275306243	6336.42960479391	1705.85711489383	4562.90758700106
3960.56961711665	5869.57256088645	2436.28646205238	28997.4598689154	3840.06386441798	2761.72326871092	717.305484788213	9394.28668636484	1597.56903743297	9860.53677362154	5681.93859156646	2627.17179273518	2604.68756255143	4023.56703183455	3943.25028943753	4741.47990389093	4866.34338446918	10874.0669596438	4936.87829618308	2496.48541813042	4961.17952702351	1016.27169068918	1713.08558083133	1642.07661004425	15209.4442149746	8310.08055450843	786.616425972061	11380.1695880406	3452.56053997634	3379.11141532275	10507.0350613018	4231.76871060806	765.881106285777	5229.17875848282	23655.1576023773	2546.00444280727	6688.63777098026	6070.19252559923	1650.6838411448	4375.39367411779
