AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
4658.53721652058	5869.57256088645	2716.02601106988	33717.7134671889	4361.16719637523	3127.55985388304	809.402860801993	9556.60315289187	1597.56903743297	11144.6976863317	6143.84878205713	2845.41809937872	2758.13881139964	4229.40559312522	4426.36216621686	5291.15609524342	5521.74272100439	10976.9651809621	5202.48107802079	2886.89833521457	5505.85485172063	1046.67045536749	1802.95512529262	1864.57334132134	17057.5079182628	9049.28739723495	791.432335746135	11788.0178928371	3610.54787934203	3609.10676394638	11621.4959762403	4473.17071454779	807.214252647056	5875.74256018381	24423.3098979364	2661.4424989041	7429.33751629218	6347.53374551924	1771.22371161956	4854.03926727799
4475.78474260325	5685.73113931187	2611.96588152731	32361.3328190952	4172.5218871831	2984.85433427505	774.331201602085	9265.07836101174	1570.07091891681	10637.3436812961	5891.10413053258	2722.46772222835	2654.32010881251	4074.62081042767	4269.99193740257	5068.80755786037	5260.63468168703	10565.5447794078	4968.19108203539	2777.75518544347	5280.46101251827	1000.55990310105	1731.49739520323	1793.44269512223	16281.4850600447	8713.59177290583	757.771267419419	11342.2274135392	3486.70299596724	3447.14570998728	11123.2664718556	4321.18393418345	772.807486614715	5644.85862042718	23693.0844478787	2560.85967372394	7128.48647204353	6044.34008919499	1702.31514269335	4625.28313817733
4301.14608193392	5508.62049271456	2512.57023124917	31065.447455697	3992.63755193777	2849.29149158922	740.959361845824	8984.02377222432	1543.37846406172	10154.5548674078	5649.22338005115	2605.27101547719	2554.95605160606	3925.92408713786	4120.08847223565	4856.90319969558	5013.04025222825	10170.0094067614	4745.00315340763	2673.35056043472	5065.42383181183	956.590107571703	1663.181526852	1725.24547321668	15543.94388241	8391.4206705081	725.614878480271	10914.0152997629	3367.95803159565	3292.94190174884	10648.3543445746	4174.93208374903	739.964637154899	5424.14885551589	22989.1431920857	2464.40491877669	6841.17184277114	5756.49909745458	1636.28802345178	4407.92025649643
4134.55421912401	5337.96928388488	2417.50907097554	29826.7631556345	3821.16661626051	2720.27444142351	709.108987305056	8713.90778391624	1517.43600817627	9695.81521097748	5418.57854552371	2493.56134756071	2459.54139176662	3783.61859321324	3976.60804842651	4654.42849318957	4777.82318814195	9791.11489975517	4532.56727573849	2573.67456306211	4860.00068060293	914.679156155459	1597.72349862845	1659.91453026472	14841.7431971019	8082.94338600468	694.878076584825	10503.8614039565	3253.58977988363	3146.07122962225	10194.9551309725	4034.63186506566	708.595932983035	5213.42481776994	22310.0258110002	2371.96235243258	6566.44466143586	5483.21749230084	1573.10492518837	4201.63500970207
3975.22582826246	5173.59190485124	2326.38943721382	28642.9006455358	3657.76134497767	2597.58313290215	678.754341187707	8453.37848185627	1492.23294464747	9259.52090641974	5198.36704621283	2386.93457100253	2367.99569343501	3647.26243978467	3838.82973434704	4461.38399555645	4554.51954941054	9427.76781721167	4330.12084642638	2478.20653254042	4663.64841020318	874.725094116168	1534.99505451251	1597.4324111147	14174.0430046582	7787.53540882313	665.50503547947	10111.4399601375	3143.47482201427	3006.21703385486	9763.13127518476	3899.83884733726	678.632930438989	5011.79045113257	21654.8503641156	2283.3456622906	6304.28733307021	5223.77367701856	1512.75720775755	4005.6674278372
3822.72133706149	5015.14439516949	2239.01285937329	27511.6250809939	3502.05662246151	2480.91640705311	649.848941215964	8201.9879678276	1467.80388537377	8844.39308997309	4987.79854075225	2285.17396164416	2280.16677033827	3516.39735352786	3706.56909694957	4277.28856138703	4342.52600671689	9078.57905411404	4137.19581862054	2386.68588887477	4475.93151452046	836.638123579771	1474.93639490443	1537.64787674833	13539.0336366383	7504.63607982971	637.44932080173	9734.74496485031	3037.5766059021	2873.19824719706	9351.43290823201	3770.34739305546	650.034409899876	4818.94317525965	21024.3263112704	2198.38380641483	6053.92207237393	4977.6602325254	1454.99216102125	3819.51262171456
3676.9087681498	4862.4886862552	2155.29543243744	26430.9126979694	3353.73574486752	2369.91143277232	622.267583335518	7959.79220608443	1444.10734811114	8449.0752120541	4786.30425129957	2188.03272673672	2195.94662479506	3390.64377237358	3579.61307724301	4101.36933120157	4141.18070673813	8743.00691969246	3953.46175794626	2299.0572334155	4296.37280517729	800.34787426054	1417.42627595941	1480.46607710399	12934.6863510085	7233.32389943754	610.648263115033	9373.23855852572	2935.74690296465	2746.60130230735	8958.39023971705	3645.84582029737	622.72813515187	4634.28726207252	20415.569503137	2116.93163758861	5814.37086573797	4743.98068882944	1399.61484548189	3642.53861527355
3537.31681465453	4715.4192164801	2075.05279185332	25398.0727835287	3212.31976930558	2264.22656826584	595.939527497186	7725.76634819151	1421.05436159436	8072.67254412758	4593.42391712227	2095.37543360847	2115.17040489131	3269.65528595374	3457.67283859092	3933.16601816798	3949.8338945807	8420.58454964244	3778.52515573486	2215.06468716202	4124.65376600466	765.750062971387	1362.39236842069	1425.71655680845	12359.1939193565	6972.76654025146	585.074802723228	9025.96491804753	2837.72636913645	2626.09060513064	8582.91924286023	3525.9690555872	596.683839792384	4457.38124460325	19827.5381052599	2038.94405505807	5585.03595736033	4522.11778557112	1346.4868701098	3474.35452582809
3403.67420690307	4573.80740464231	1998.12323181342	24410.9802098058	3077.52248327003	2163.65722883582	570.808818763996	7499.83520640078	1398.67910102712	7714.51815777451	4409.03123238963	2007.05939068214	2037.79549520989	3153.39068576265	3340.42590365369	3772.33993374514	3768.14017695792	8111.02806018488	3612.0853204733	2134.50960257119	3960.54593463453	732.785678434991	1309.8019867862	1373.31438193098	11811.410723103	6722.52166126172	560.666791890682	8692.52774242046	2743.48816930533	2511.37543634284	8224.32926362238	3410.55790638966	571.839059255934	4287.92908180516	19260.3905401105	1964.14819409272	5365.42292745989	4311.54566913512	1295.53152886544	3314.63817634556
3275.76059091144	4437.50673012407	1924.55402668352	23467.7763867582	2949.02621706138	2068.07645375577	546.875443098847	7281.88356246783	1376.93812665819	7374.14441103388	4233.03162475456	1922.88862604871	1963.69853601845	3041.90563752258	3227.9158214845	3618.87655264921	3595.67097580907	7814.53883280489	3453.67848102582	2057.32640797732	3803.92302254141	701.364372983192	1259.48360381361	1323.12902857608	11290.6916278072	6482.60696088793	537.348706355844	8372.97405098516	2653.09065661948	2402.12126218869	7882.43349766954	3299.53687203542	548.126040930146	4125.88905554254	18713.7909708097	1892.45681467752	5155.52166806171	4111.5886918846	1246.75471809328	3163.05191773994
3153.41957447988	4306.19699368581	1854.15303148086	22565.9361822708	2826.53478460991	1977.21936995653	524.083851111151	7071.71233852426	1355.82223630274	7050.6523306602	4065.01516701366	1842.68785406594	1892.72370405018	2934.99908473344	3119.97180226413	3472.60409586707	3431.94791798081	7530.30268102031	3302.91113683204	1983.43832807705	3654.38912718515	671.431952861213	1211.35963189794	1275.0501184803	10795.6032830456	6252.53593506304	515.105681192849	8067.03868483727	2566.31220162961	2298.07613619741	7556.78261848557	3192.75295256978	525.515352083048	3970.84303814162	18187.8428549484	1823.74698421394	4955.06306538936	3921.69451742268	1200.09074473652	3019.14764015254
3036.41270093302	4179.65659931593	1786.75488491642	21704.134790988	2709.70692232491	1890.75877347898	502.341975955063	6869.14560017687	1335.33467147685	6742.90227555323	3904.60294167316	1766.23922387274	1824.79356661384	2832.51955878285	3016.3445003286	3332.98167698744	3276.43578732869	7257.94270275547	3159.46689132272	1912.65548688035	3511.58548278625	642.90379635704	1165.35008240933	1228.94496971521	10324.387719102	6031.97025925421	493.895701322333	7773.99506804214	2482.96859751362	2199.05964925297	7246.06704631591	3090.09855536125	503.958342306943	3822.5375447801	17680.8400949451	1757.87192287501	4763.41948603014	3741.46319905934	1155.44737999078	2882.45883507803
2924.46817248059	4057.71394211706	1722.23155311738	20880.385811208	2598.31376147035	1808.49548418162	481.618390591414	6673.80807334587	1315.45436258999	6450.38186276362	3751.56865773515	1693.4059619081	1759.64429941277	2734.3793726756	2916.91541909351	3199.72482633357	3128.68702008211	6997.1685475102	3022.90592684083	1844.87444669285	3375.18751245732	615.701865203191	1121.32874046532	1184.77712741145	9876.13268586492	5820.66138283769	473.643643481481	7493.40739488935	2402.82664689039	2104.75841864554	6949.9008439735	2991.43555290507	483.38612195731	3680.73732161799	17191.6646016838	1694.78212459294	4580.35026614466	3570.29676005529	1112.75271206664	2752.68957931959
2817.34240387728	3940.40023265434	1660.4600396592	20093.1280231869	2492.18226735401	1730.30907105611	461.872962846887	6485.6038337464	1296.24997134987	6172.12185137286	3605.48431700217	1623.93294583438	1697.14709254135	2640.37152881974	2821.42119251432	3072.64116394301	2988.46002468469	6747.4733403465	2892.94333816402	1779.92057528892	3244.86969546659	589.77330376872	1079.20091604085	1142.5100117981	9450.01175094392	5618.48466318949	454.306303205117	7225.26321187249	2325.73251075686	2014.93207276651	6667.64087991583	2896.83307609396	463.751926029836	3545.08474397778	16719.5841176745	1634.38376109698	4405.60750919962	3407.69658866397	1071.92613287943	2629.43959147229
2714.87715837796	3827.4542991495	1601.26778783747	19340.3866364566	2391.04024905125	1655.95157976123	443.066669355816	6304.45185684147	1277.62200491738	5907.38927310088	3465.86283031366	1557.67217218454	1637.28795475746	2550.10287165558	2729.74126757947	2951.43860464881	2855.26789724263	6507.93457346142	2769.17951757734	1717.67656835857	3120.33396806227	565.069975790457	1038.87363505834	1102.05006126264	9044.67204337396	5424.76230088128	435.840645445953	6967.91221252592	2251.58548301414	1929.37390858233	6398.50249366251	2805.92083297679	445.011972508438	3415.32313696487	16264.1242792983	1576.52140778609	4238.6350602349	3253.22831208608	1032.84068904628	2512.3498949363
2616.79300970458	3718.74622850997	1544.58976129195	18620.5048076548	2294.55488907432	1585.21981420465	425.144449364082	6129.57062637705	1259.57895871428	5655.44044778449	3332.44716804781	1494.49618341591	1579.93511036111	2463.49711091579	2641.75503906738	2835.73681815092	2728.78560070164	6278.20846283645	2651.30789051081	1658.04663461993	3001.38804862024	541.525670912304	1000.28440695538	1063.28060114947	8658.96916494031	5238.90616622758	418.22299761657	6721.16033548507	2180.39688512585	1847.88576641578	6141.72766251772	2718.47274048183	427.129995228604	3291.11795378568	15825.1797528848	1521.05104645623	4079.03846898209	3106.52814716805	995.401334354662	2401.04683001586
2523.00887963525	3614.07694775659	1490.33092937458	17932.4041268177	2202.48864993051	1517.89555682854	408.051997736277	5961.10981371502	1242.02080944487	5415.52283334206	3204.92529483563	1434.2107476927	1524.91206316954	2380.46271683146	2557.32943079732	2725.303837149	2608.57881281669	6057.8071660046	2539.07866981001	1600.98407239253	2887.67892294921	519.068885265121	963.331410724248	1026.14132519217	8291.83907163351	5060.67053687018	401.411989315797	6484.80479293184	2111.9897416372	1770.30980117422	5896.86635126531	2634.41827152668	410.069324951307	3172.35905619617	15402.3404126185	1467.83068354533	3926.50303204442	2967.20427586019	959.582605839367	2295.23404923783
2433.26567319017	3512.98785748771	1438.36895294352	17274.4843016575	2114.66055845581	1453.76906627251	391.733156727006	5798.73143359464	1225.02712442503	5187.30557832166	3083.08538458017	1376.71514094508	1472.1829368364	2300.79691565727	2476.24158324323	2619.78232864281	2494.29677215168	5846.49715480898	2432.19236600824	1546.28002976849	2779.05282214007	497.666810672716	927.97581735672	990.5844144798	7942.16543691661	4889.63461053129	385.351484131954	6258.25081851778	2046.28383072441	1696.41238452707	5663.06796854474	2553.59680737705	393.776021970905	3058.61192710091	14994.653559897	1416.84049378016	3780.52629911646	2834.85574508015	925.278891635932	2194.72804735736
2347.32718284572	3415.56605135674	1388.60083898823	16645.1504326391	2030.85303061357	1392.7973885715	376.184017955101	5642.12387319449	1208.60271990506	4970.32914973969	2966.86455538553	1321.88815758842	1421.65696702083	2224.49440512998	2398.41179140274	2519.1544030917	2385.68204501885	5644.29712942763	2330.4509424045	1493.85363367645	2675.30154258112	477.26938061759	894.125020352964	956.486026993347	7609.69758318729	4725.84933663489	370.025085540118	6041.61242879261	1983.07642890441	1625.99857426338	5440.27124414681	2475.91394175139	378.220082570534	2949.82093436388	14601.7170019517	1367.93385970453	3641.19594957469	2709.09748745245	892.494933262906	2099.26363699565
2265.15853089697	3321.88036902356	1340.97575038223	16043.2314818497	1950.91368648496	1334.77445458134	361.366092528139	5491.30995731619	1192.74553140404	4763.55971556455	2855.70392160826	1269.55976767486	1373.27294898411	2151.34907101173	2323.73314978584	2423.12006826271	2282.4690204217	5450.18116123093	2233.57012640107	1443.69128652599	2576.13431171827	457.810106191309	861.773147153823	923.821932136562	7293.2557311831	4569.01865066286	355.401631330648	5833.86048305915	1922.43016351069	1558.89969510974	5227.83109902673	2401.30652000078	363.383729945128	2845.83227457051	14223.2216423429	1321.06452903367	3508.12720487309	2589.60133969023	861.124529749444	2008.43687938468
2186.55871327092	3231.54835242406	1295.37119996335	15467.381263081	1874.68292088148	1279.50880224692	347.231140534884	5346.198862743	1177.43111808782	4566.72578058192	2749.38831917622	1219.67242366831	1326.91270695189	2081.10719285138	2252.14686290539	2331.40972523861	2184.3382268543	5263.92748194773	2141.2705623193	1395.67409978351	2481.38554418394	439.248901917905	830.824349923182	892.533360445473	6991.76530495183	4418.77403580009	341.434738123602	5634.45855613823	1864.18892448426	1494.95118317548	5024.96596170813	2329.70667625316	349.21858070073	2746.33784885578	13858.3889229208	1276.14926821569	3380.88193894008	2475.99747586656	831.045683847016	1922.1114954933
2111.31284302397	3144.32121508001	1251.677929743	14916.1054360463	1801.99882280827	1226.85881814125	333.728257000129	5206.26689909871	1162.5455575651	4379.21833883653	2647.75551695727	1172.01134887454	1282.42847362147	2013.73661150003	2183.39013951899	2243.67710534549	2091.0029940852	5085.34670981273	2053.2620564103	1349.65416689769	2390.7393677128	421.55948892145	801.156708022738	862.569605635441	6704.55687808306	4274.52955697476	328.079672678493	5443.4131164272	1808.18219935878	1434.07192753139	4831.19247338869	2260.82548105533	335.68067681611	2651.08386813718	13506.426093212	1233.08819757302	3259.0408300277	2368.08991602323	802.224729238781	1839.98320460433
2039.23997313767	3060.08007991391	1209.81252387422	14388.9274866762	1732.63610804088	1176.72591712773	320.838810869545	5071.27882330847	1148.143964207	4200.3784844561	2550.43224798355	1126.49538752028	1239.7256720635	1948.95046937751	2117.28706436324	2159.8531077891	2002.25873085739	4913.8393727478	1969.36222165983	1305.49726466822	2303.98065181965	404.700746029876	772.720538543139	833.847665042226	6431.04527906797	4136.02403050645	315.329613159524	5259.9367006805	1754.32625257032	1376.08242281099	4646.19559400217	2194.52340401447	322.74773442394	2559.80794912777	13167.2565234995	1191.81705991062	3142.33698063479	2265.55043952091	774.602967642939	1761.80862672673
1970.12777692724	2979.02667588412	1169.64366876499	13884.9660417659	1666.44126905315	1128.94414624358	308.527547191349	4940.97172813141	1134.21531347054	4030.02464126047	2457.28811130962	1083.02841869369	1198.75143410058	1886.68059728402	2053.70168024026	2079.69564369795	1917.82822695071	4749.25608891129	1889.42480422926	1263.1053973765	2220.95028553703	388.630594882412	745.488199367963	806.35173307063	6170.36252212783	4002.92963162789	303.167435436274	5083.75524476734	1702.48314137875	1320.81082761207	4469.4012370728	2130.69455957722	310.400922026868	2472.27516088028	12839.9252335077	1152.23792479011	3030.5400906256	2168.06511194184	748.104689681948	1687.45420197647
