AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
73512.3262616141	50175.9749899727	30356.8557336313	539534.417279758	71446.4252400405	61382.67152563	12555.1714614924	61776.6755773957	8214.85115011168	216905.402258075	60969.5858785763	31881.0349335996	22119.2203841333	31995.2469428992	47275.792068155	69495.6509818754	130519.659298029	58035.4219395604	51707.4292963744	38431.068749096	66254.3209042516	7683.61872332313	13972.9594830528	23439.8187962691	306530.86034403	84717.4836024986	4245.22274225721	78223.5137219162	26966.3483599343	40856.3462714772	148641.671546997	34743.8938534367	6940.0359528061	71268.0144014972	174748.13908962	19945.875602483	86201.3243987842	80067.1777848407	15587.8110778208	95979.8918197541
72109.4497095597	49259.1441282994	29736.0199012967	529465.058217267	70246.6623039419	60667.4983739313	12342.1026882238	60676.6542425993	8093.46650008969	214285.788540353	59808.8844908119	31307.45191979	21695.7344961831	31387.9386100921	46273.9811225997	68203.1571586506	130078.388780276	57012.5741912132	50851.9968487425	37634.7382496082	64975.3252455688	7553.47991309492	13712.2227156608	22960.2053184965	302477.413752018	83013.3154763054	4173.59778774068	76789.3988565019	26454.0412543434	40193.0297706198	145952.568255186	34070.8481900958	6816.2549190429	69829.8679944388	171517.975792215	19573.4321995497	84514.3326949885	79103.4804294138	15286.6095480478	95082.6929892546
70702.5502848487	48358.1292009405	29124.0214360847	519391.398619397	69043.9240829839	59928.0503055353	12128.610866707	59599.450353823	7973.94327278023	211590.304189318	58667.4738314545	30741.6126461356	21280.8727341347	30793.3519154564	45286.4773206118	66921.342162351	129536.728013407	56015.71397088	50009.1334829136	36844.2156776063	63711.2582590599	7426.22920967258	13457.0071958473	22486.114738962	298346.577305828	81339.2512895794	4103.88164518078	75388.1236337192	25952.2307580308	39537.1088419428	143285.503388421	33411.0688884084	6694.78365051735	68408.9024664513	168349.873363528	19209.1529958684	82849.0206187167	78140.4102675708	14991.1141407049	94146.3668459304
69294.404268942	47473.2397301616	28521.2930041804	509330.584047865	67840.2567231467	59166.9977469441	11915.1480221692	58545.1309148298	7856.3344439134	208826.251113481	57545.9261673387	30183.6288459963	20874.7079593808	30211.5594507326	44313.9441824793	65651.3529275349	128897.913073575	55044.6887583683	49179.6322696179	36060.4429098617	62463.2404588635	7301.89331098835	13207.2997289984	22018.0008076969	294148.671230463	79695.9552584789	4036.06415875281	74019.6835371366	25460.9807409756	38889.176020601	140645.434978455	32764.679533757	6575.78545370206	67006.3815054378	165244.344934537	18853.0638283237	81206.7194816774	77179.3632434866	14701.4140718918	93172.1800390856
67887.2124612781	46604.7308764044	27928.2182451459	499300.145013101	66637.6211016225	58386.2702578224	11702.1293741915	57513.7217928339	7740.64481427465	205999.349504357	56444.7286754548	29633.9648878069	20477.2904636575	29642.6013996271	43357.0095768293	64394.1652932515	128165.418794242	54099.3080478311	48364.2643468452	35284.4315836828	61232.2727311852	7180.49806540268	12963.2337172425	21556.246091658	289893.657902685	78083.972087522	3970.1322946603	72684.0098414873	24980.3295974805	38249.7152544347	138034.77877914	32131.7649728551	6459.243965517	65623.4420462507	162201.782545468	18505.171391365	79588.6069751796	76221.5471885971	14417.5800158809	92163.6796707113
66484.1171213268	45752.8050916187	27345.1193355088	489316.200862184	65438.0359326906	57588.1941318725	11489.8575527626	56505.2020315785	7626.92766628844	203117.516301206	55364.2846095892	29092.8061302773	20088.6464561759	29086.4889577952	42416.2294826158	63151.2570049623	127342.92095245	53179.3560230163	47562.8784193602	34517.11535485	60019.2521365593	7062.03421420879	12724.7627672132	21101.2942808508	285591.066303988	76503.742730854	3906.07055769359	71380.9814906787	24510.2940642806	37619.3036896084	135455.307853633	31512.3789090702	6345.19395893498	64261.0707741846	159222.427006535	18165.4681237726	77995.7177748517	75268.2597867972	14139.6643968633	91124.1629721396
65087.4446111902	44917.6265616448	26772.2281802564	479392.80159931	64243.2783163397	56774.5145706869	11278.6521716675	55519.5163890831	7515.17919995994	200187.847299693	54304.9251341515	28560.5517827791	19708.7837398336	28543.2076542399	41492.0679711916	61923.986548559	126434.24620768	52284.5816150662	46775.9850867455	33759.2962304304	58824.9598635882	6946.50123068419	12491.8491970913	20653.4422960125	281250.005602325	74955.609777685	3843.86105609601	70110.4166540526	24050.867724961	36998.2820290714	132909.049078837	30906.5460057528	6233.61437074899	62920.1534763487	156306.386780354	17833.9279868671	76428.9505849036	74320.4435676108	13867.7023574268	90055.68631204
63699.0644700894	44099.308856838	26209.8098628964	469544.126703128	63054.6060295273	55947.567517469	11068.7240801872	54556.5733524943	7405.44150495397	197217.264918127	53266.9028603073	28037.3681516571	19337.6920015862	28012.7179173588	40584.9733668062	60713.2339101627	125443.37549367	51414.7090410213	46003.8060614134	33011.6165207224	57650.0772242762	6833.89555740634	12264.3914983223	20212.9234361036	276879.16317392	73439.8125053614	3783.48405434461	68872.0841672739	23602.0239871247	36386.995304858	130397.072006959	30314.259334043	6124.51781122698	61601.443908213	153453.661396856	17510.5104812927	74889.075448364	73379.1348390971	13601.7138457339	88961.0088940613
62320.875201552	43297.9317603631	25658.0239318142	459782.014409956	61874.0924958415	55109.4929271939	10860.3745743205	53616.2451974183	7297.71409254802	194212.409888852	52250.4052146372	27523.2882211688	18975.3420458397	27494.9574837088	39695.1040674761	59519.9409738762	124374.424572549	50569.4403264703	45246.7104153483	32274.635734428	56495.1914607574	6724.21554577819	12042.5785190765	19779.9656785944	272486.76394192	71956.5011863486	3724.91800092294	67665.7130003275	23163.7185034397	35785.8020171859	127923.057928649	29735.4889400772	6017.91960078121	60305.5966297015	150664.120346795	17195.1635687386	73376.7429114313	72445.0872438597	13341.7049057964	87843.17888127
60954.9287218944	42513.5311499311	25117.0315001818	450117.597154878	60703.3515406841	54261.5713760808	10653.9212689633	52698.3756855243	7192.00652579458	191179.631353423	51255.5572767942	27018.9336135712	18621.6898257154	26989.843269165	38822.7717550264	58344.4948271874	123231.585761638	49748.4561279712	44504.7533947755	31548.8841120867	55360.7971609102	6617.41743649808	11826.3159229326	19354.7627468775	268080.6186893	70505.7509714373	3668.13923588945	66490.9865988521	22735.8892738197	35194.8631320369	125487.213961448	29170.1788878465	5913.79562834152	59033.1630227962	147937.538089192	16887.8222761879	71892.4911785237	71519.5105666048	13087.6674196542	86705.6260176926
59602.792318303	41746.1088452997	24586.9456016586	440561.050848948	59543.2113579379	53406.1506568167	10449.430490303	51802.7815146254	7088.32640431968	188124.983972687	50282.4244142109	26524.2959719613	18276.6769877243	26497.2732760884	37968.1055288988	57187.7132748534	122019.126605736	48951.4187818606	43778.1794794464	30834.913445811	54247.3029080604	6513.46718988887	11615.507914342	18937.4771537047	263668.058065085	69087.5544161521	3613.12294481493	65347.5494769005	22318.4586516737	34614.3488765831	123090.69543892	28618.2509289439	5812.19579557743	57784.5900341047	145273.594070036	16588.4105219821	70436.74285713	70603.0440481935	12839.5823615731	85549.8570521041
58265.9732892806	40995.6362517897	24068.0200741208	431121.369325468	58395.0674081146	52544.8279939468	10247.224057416	50929.2548937838	6986.67860326752	185054.229986016	49331.0212542517	26039.432238767	17940.2306072376	26017.1282225333	37131.297009216	56050.2359624611	120741.340735748	48177.9727909644	43067.001716828	30133.1348100181	53155.033568735	6412.37043758122	11410.1055152216	18528.2357489017	259255.957057733	67701.8392616288	3559.84292853878	64235.0166954763	21911.3339931657	34044.4842311867	120734.756926509	28079.6076787287	5713.04833005087	56560.2350889271	142671.874254847	16296.8414852503	69009.8325998954	69696.6589528033	12597.4187252311	84378.1989847382
56945.8256682846	40262.0546302148	23560.1383517615	421806.700496531	57259.678184391	51679.1936309492	10047.4507070391	50077.5658368857	6887.06288837581	181972.810184583	48401.3055730499	25564.3663231498	17612.2667243538	25549.2732054884	36312.4261095666	54932.3574575152	119402.54822556	47427.7507311422	42371.1565301056	29443.8996741901	52084.2398066181	6314.06466764416	11210.0728978241	18127.14157075	254850.756159868	66348.4662092776	3508.27187193176	63152.9737063207	21514.4121650971	33485.4813305074	118420.563384232	27554.1312606284	5616.34814721851	55360.3762489634	140131.888799545	16013.0202953144	67611.9935789219	68800.3943690464	12361.135648987	83193.3930793839
55643.5606718077	39545.2776165725	23063.2640118264	412624.280911208	56137.7928739445	50810.6352461749	9850.19213212947	49247.4631121792	6789.4825280275	178885.845714665	47493.1957083496	25099.1952283975	17292.6907622558	25093.559299052	35511.5358669332	53834.4722611743	118007.082810279	46700.3673049137	41690.8365420818	28767.4899255089	51035.1050473328	6218.55527233371	11015.3164607872	17734.2684248417	250458.464159136	65027.232331054	3458.38129361878	62100.9782564231	21127.5764738207	32937.5416212125	116148.48819165	27041.6867845311	5522.08694354162	54185.2039040347	137653.068088542	15736.8442369824	66243.3744383968	67914.8908897455	12130.6819705812	81998.1923521401
54360.2497187466	38845.188402993	22577.5130540945	403580.409055702	55030.5259306772	49940.3484348024	9655.59289780415	48438.6741404069	6693.9525275806	175798.164437581	46606.5676440798	24643.8604543475	16981.3971196347	24649.8249364325	34728.6203887764	52757.3054047001	116559.234146333	45995.4317979946	41025.9099316059	28104.1343964226	50007.7465819933	6125.76291506735	10825.7536907708	17349.6637710841	246084.643646915	63737.884782839	3410.1418578853	61078.5641859149	20750.7004567733	32400.510495588	113919.402914059	26542.1251308678	5430.24004056203	53034.840488712	135234.773411398	15468.2017569789	64904.0421652249	67040.4910414774	11905.9983113922	80794.0108878274
53096.7622609059	38161.6524465368	22102.8058400832	394680.614629919	53938.9807293343	49070.2323950621	9463.86497640531	47650.9101621996	6600.45258074133	172714.280243204	45741.2549864466	24198.4087063419	16678.2723469982	24217.8958616369	33963.6343292113	51701.1400277613	115063.246793915	45312.5399490401	40375.9531780976	27454.0132407483	49002.2215329971	6035.68942751598	10641.3398332647	16973.3526694286	241734.43851236	62480.120575894	3363.52341476629	60085.2442435966	20383.6483780442	31874.4480853144	111733.330237221	26055.2851515088	5340.76327578848	51909.3355866591	132876.310261253	15206.9763721164	63593.9886683452	66177.8462989143	11687.0180940905	79582.8731709035
51853.9100487028	37494.5104498473	21639.1920881224	385929.623866205	52863.3065925848	48201.3872038289	9275.03954011557	46883.8673293557	6508.97331313039	169638.402653645	44897.0572810525	23762.7356486952	16383.1945501654	23797.5907666247	33216.4992726811	50665.9461300023	113523.324601675	44651.2827198009	39741.4578522363	26817.2742133317	48018.5286667982	5948.27608717955	10461.9830227621	16605.3396599645	237412.571857124	61253.5981202874	3318.49510374503	59120.5125784086	20026.2746545582	31359.3637173673	109590.676890131	25580.9897370806	5253.64544960211	50808.6801461984	130576.924490667	14953.046037975	62313.1479987544	65327.1369719167	11473.6675200424	78366.7458259213
50632.53859453	36843.5852586439	21186.6041514115	377331.403135246	51803.9950918692	47334.7104685575	9089.21449798106	46137.2335812973	6419.50476843568	166574.435882818	44073.7421756791	23336.9113079459	16096.0356665553	23388.7177088546	32487.0971838106	49651.5905859364	111943.579039721	44011.2453890989	39122.3935258288	26194.0151178326	47056.6167558014	5863.45668114168	10287.5591017497	16245.6070421944	233123.37220771	60057.9296560699	3275.02550832567	58183.8443930438	19678.4261675933	30855.2413493898	107491.526000678	25119.0525299583	5168.83397706644	49732.8084043358	128335.818826548	14706.2833800603	61061.3815307468	64488.5478621292	11265.8661870306	77147.3365938183
49433.3476268179	36208.681908524	20744.8295774506	368889.244322134	50761.6975440439	46471.3781644034	8906.50065700176	45410.6756240955	6332.03224773917	163525.984270921	43271.0487839201	22920.8785261234	15816.6609225215	22991.0767584583	31775.2838227088	48658.3339834205	110328.036980631	43392.0032581386	38518.058904607	25584.2925286573	46116.3878434002	5781.21976842348	10118.0042220345	15894.121388338	228870.773970765	58892.6895237937	3233.08277068246	57274.7073752729	19339.9456508045	30362.0173834146	105436.10473202	24669.276787338	5086.31139283057	48681.5960803124	126152.146939553	14466.5558933065	59838.4913711029	63662.5256824836	11063.5294844916	75926.4784140503
48256.4714162621	35589.5889867218	20313.7734980082	360605.799295914	49736.7257270564	45612.8623153912	8726.89486533545	44703.8570678241	6246.54171648823	160496.385130723	42488.6906674192	22514.4630690795	15544.9300159659	22604.4621014518	31080.8862819447	47685.9661609743	108680.62608864	42793.1294648588	37928.4647746028	24988.1265253711	45197.6988225893	5701.50421825556	9953.22985692485	15550.83211978	224658.331255827	57757.4271628165	3192.63441097984	56392.5533701004	19010.6685937589	29879.6166496118	103424.294386048	24231.457508117	5006.03546815686	47654.876397752	124025.015840983	14233.7276452343	58644.2406391481	62848.8641833699	10866.5669133225	74705.7715056398
47102.4092207425	34986.0802845477	19893.1564640063	352483.112759201	48729.3870777122	44759.7426607446	8550.45340074198	44016.4332088843	6163.01676813092	157488.695855283	41726.3587557633	22117.509379797	15280.6984130912	22228.660643807	30403.7053081059	46734.6018565107	107005.140458221	42214.1960824182	37353.4195170698	24405.5019948411	44300.3691521093	5624.2530243696	9793.1880945193	15215.6717305942	220489.26233061	56651.6636048516	3153.64774183827	55536.8256293507	18690.4256599866	29407.9440876158	101455.811422135	23805.3848197465	4927.96187969494	46652.435128542	121953.506921125	14007.6607581012	57478.3316066123	62047.6939585108	10674.8836372709	73486.4905980768
45971.5664327625	34397.9197898316	19483.059660312	344522.648822699	47739.815065747	43912.931873924	8377.1938123046	43348.0504958647	6081.43914320132	154505.697755088	40983.7237233346	21730.0693270816	15023.8177606425	21863.4559896465	29743.5220120128	45803.879678857	105305.26924353	41654.7728277402	36792.6618217316	23836.3719860122	43424.1835362026	5549.41480932765	9637.77610136121	14888.5615221652	216366.43559082	55574.8913161738	3116.08967388218	54706.962046442	18379.0434957994	28946.909358535	99530.8391980388	23390.8405794729	4852.0519286592	45674.0213174483	119936.674923018	13788.2129587769	56340.4358094894	61259.3551218266	10488.3810801821	72270.1672431643
44864.1528582749	33824.8591382244	19083.3795404231	336725.377801938	46768.4052055341	43073.0885344251	8207.21569025108	42698.3461581566	6001.78967982829	151549.902809727	40260.4389050173	21351.9348595851	14774.1355788482	21508.6274707207	29100.0926091978	44893.9436774207	103584.571893264	41114.4268252531	36246.0257957111	23280.6605838023	42568.8954517842	5476.93468483945	9486.88365416406	14569.4101116412	212292.402537078	54526.5794892322	3079.9272409715	53902.3907308148	18076.3454726772	28496.3216659649	97648.249932817	22987.5988343993	4778.23926180303	44719.3482003831	117973.53892522	13575.2403465679	55230.1776402276	60483.4067088022	10306.9579643607	71058.1665409711
43780.311195517	33266.6380194055	18693.7374413839	329091.785334214	45815.0536885914	42240.7973997443	8040.41470448931	42066.9558450422	5924.0474312891	148623.611507848	39556.1409520689	20982.9226858376	14531.4968437614	21163.9502792749	28473.1598648399	44004.7516685127	101846.449063697	40592.7243088459	35713.2980495387	22738.2683609462	41734.228243171	5406.75587217622	9340.35313861923	14258.1138030811	208269.386822661	53506.1858338546	3045.12690718933	53122.5382987835	17782.1510360914	28056.0641504684	95807.5336931997	22595.4324732458	4706.49843573011	43788.0970813923	116063.104997519	13368.5982985804	54147.1548417536	59720.1738205233	10130.5096490184	69851.5797759917
42720.117359449	32722.9887946651	18314.1068109791	321621.899984728	44880.3637991255	41416.8620724834	7876.95117628504	41453.5082866517	5848.19098746801	145728.866868194	38870.4503536878	20622.8287059424	14295.745595076	20829.1985149462	27862.4526213178	43135.8074198322	100094.167247092	40089.2327683086	35194.1150087184	22209.0704029764	40919.8787241634	5338.80032221804	9198.12854336519	13954.5618505318	204299.325058519	52513.1499497553	3011.65503342135	52366.8234994852	17496.2785552835	27625.9447044717	94009.0058393099	22214.1099813494	4636.78948064724	42879.9239580733	114204.367449492	13168.1401555521	53090.9322771079	58969.6782399471	9958.92966081911	68651.3182099354
41683.5687537575	32193.6377162712	17944.2842197764	314315.374469688	43964.2179144436	40601.9928375789	7716.7250676392	40857.6295148121	5774.19686653815	142867.471449982	38202.9780529128	20271.6132228027	14066.722785084	20504.1426069929	27267.682506295	42287.0225406068	98330.8535680583	39603.5185074291	34688.1343230678	21692.9191807601	40125.5233948815	5273.01941821365	9060.09148492961	13658.6318355238	200383.893845246	51546.8973852493	2979.47816068301	51634.6676716812	17218.5441778755	27205.8385776205	92251.8157932592	21843.3965062294	4569.07248899085	41994.4554049804	112396.284530029	12973.7179739078	52061.0513906691	58231.8624700338	9792.10984033911	67458.5252792079
40670.6164589176	31678.3037283854	17583.9804351216	307171.491466384	43066.2959683198	39796.5874005184	7559.80617872793	40278.9466509611	5702.04182816398	140041.054831385	37553.3253695965	19928.970615759	13844.2689063894	20188.552473007	26688.5521757874	41457.8890385371	96559.4781815443	39135.1497809482	34195.0984027146	21189.6512650662	39350.819532224	5209.39090092466	8926.14126618189	13370.1970583011	196524.495815714	50606.8433747781	2948.5623558648	50925.4888884815	16948.7634586818	26795.575919402	90535.348507877	21483.0561791834	4503.278680035	41131.3019835412	110637.818843571	12785.1836693506	51057.0210436423	57506.2834517926	9629.94032535456	66274.0824492369
39681.1565799274	31176.7033587671	17233.1138299997	300189.189428926	42186.6127512878	39001.125001701	7406.15770583415	39717.08276285	5631.70083539527	137251.01303948	36921.0850558396	19594.8943781483	13628.2232919352	19882.1988260936	26124.7538878111	40648.2934771094	94782.8679864763	38683.697040061	33714.466343252	20699.0852526613	38595.4059025298	5147.86246019158	8796.16610780687	13089.1219509294	192722.291413107	49692.3936099638	2918.87390350756	50238.7021540688	16686.7509680532	26394.8652869516	88859.1033867504	21132.8501282403	4439.36074662817	40290.0511642113	108927.920663927	12602.3890926901	50078.342885706	56792.5051372777	9472.30979830223	65098.9076870295
38715.0305710458	30688.5438486573	16891.5244865019	293367.126780745	41325.0495773467	38215.7957174595	7255.70913052377	39171.6607889802	5563.1488409289	134498.560285972	36305.8425210728	19269.1126367159	13418.4248626853	19584.8491959666	25575.9724014121	39858.0894682424	93003.6794348967	38248.7319600234	33246.507617553	20221.0241587992	37858.9035178281	5088.32627465058	8670.06089638172	12815.2665103665	188978.222944371	48802.9504800309	2890.37891331691	49573.7300655736	16432.3198468094	26003.6916694694	87221.9749607115	20792.5395663688	4377.26605460563	39470.2757136959	107265.5326399	12425.1850206565	49124.4967506326	56090.5292278402	9319.1061333739	63933.664523399
37772.0398428028	30213.533466689	16558.905414396	286703.683711124	40481.3129052204	37441.1847655856	7108.45944810554	38642.3058327105	5496.35975841433	131784.729346349	35707.1819150482	18951.4766744653	13214.7119227307	19296.2727144259	25041.8856713735	39086.6292125516	91224.4246726824	37829.8287082369	32790.4879989055	19755.2608297847	37140.9260282236	5030.72239718356	8547.76218561925	12548.4866216527	185293.026337221	47937.9112365577	2863.04369859726	48929.991585591	16185.2840488686	25621.6260444724	85623.1416282948	20461.8854094679	4316.95136153475	38671.5370905404	105649.60131033	12253.4231172111	48194.9503606457	55400.1178973132	9170.21688878158	62779.0281230362
36851.9472882082	29751.3763333197	16235.0709699788	280196.975269015	39655.7865083647	36677.5594938603	6964.39131475508	38128.6386036098	5431.30663108873	129110.400594641	35124.6784626635	18641.7078978735	13016.9232430669	19016.2390677614	24522.1671312785	38333.7668038963	89447.4705520484	37426.5642620302	32346.1274020937	19301.5768937618	36441.0744216195	4975.04075855853	8429.14457287051	12288.6340769095	181667.232932139	47096.6696819746	2836.83440939121	48306.9104043319	15945.4586278661	25248.4622967831	84062.4960516682	20140.648323425	4258.35544990612	37893.3834421218	104079.063755443	12086.9556775023	47289.1576499854	54721.1732498172	9025.52983231178	61635.444437753
35954.4793155825	29301.774913897	15919.9165815248	273844.945864596	38847.9474020359	35925.1365055493	6823.43016777571	37630.283251283	5367.96258074467	126476.288368396	34557.9049272762	18339.6511298436	12824.8984938831	18744.5187931152	24016.4861385166	37599.1113884097	87675.039570431	37038.5178983498	31913.2022062554	18859.7432208733	35758.9386138332	4921.208183866	8314.06551465902	12035.5552160441	178101.194256066	46278.6215482841	2811.71729290519	47703.9129405803	15712.6582308361	24883.9492636041	82538.8333927217	19828.5898572037	4201.46892937906	37135.3576206143	102552.853936794	11925.6354896821	46406.5651821451	54053.2722777282	8884.93200568355	60503.4932532179
35079.333252809	28864.4318198268	15613.1331687196	267645.322995839	38057.5198692305	35184.1048775598	6685.53739978158	37146.8692893204	5306.29981804474	123882.966150443	34006.4344008729	18045.0628815165	12638.4775998118	18480.8832581982	23524.5085709789	36882.0709800661	85909.1891546411	36665.2730912327	31491.3020519014	18429.5221396577	35094.104625986	4869.13913446507	8202.46166732838	11789.0984336546	174595.092548948	45483.1597678975	2787.65859987081	47120.4259288196	15486.6984927474	24527.9685931347	81051.166173716	19525.4712698738	4146.2053728065	36396.9928204629	101069.917912703	11769.3159027967	45546.6091982897	53396.0388030527	8748.31106017854	59383.3769876675
34226.1768690887	28439.046532092	15314.6122817237	261595.679667857	37284.2563077633	34454.5700445822	6550.71573636237	36678.0231394075	5246.29064281024	121330.866949894	33469.8390000335	17757.8088542803	12457.5016708781	18225.1055789296	23045.9006273676	36182.2990528103	84151.856068075	36306.4137997499	31080.1174785654	18010.6719439544	34446.1522429234	4818.74010472277	8094.20924228236	11549.1050472717	171148.970162503	44709.6787636938	2764.62451349687	46555.8848611717	15267.3970712933	24180.3040766111	79598.8871150221	19231.0574972115	4092.51842116313	35677.8169848613	99629.2027861236	11617.8512493162	44708.7229668358	52749.1677750847	8615.55502635736	58276.1425591034
33394.6548668234	28025.3215375125	15024.0186057933	255693.470567086	36527.9034697708	33736.6708384965	6418.86347656831	36223.3779113523	5187.90715731817	118820.30377122	32947.6901783491	17477.6606704463	12281.8126154029	17976.9602201223	22580.3278714958	35499.7043356313	82404.8233006409	35961.5302847806	30679.2873004494	17602.9453085375	33814.6597807086	4770.04408587212	7989.21715864747	11315.4198676618	167762.720043978	43957.5766233856	2742.58135338303	46009.7289764235	15054.5721786766	23840.6059164232	78180.7487992273	18945.1142186651	4040.35676132338	34977.3555139127	98229.6651065199	11471.0974090642	43892.3436783007	52112.5318142928	8486.5519351097	57181.8084084748
32584.3956908328	27622.9596640903	14741.1017964854	249935.991190162	35788.1848725724	33030.5473579017	6289.93222688598	35782.5675615784	5131.12064903193	116351.474599214	32439.562755686	17204.422065547	12111.2540697788	17736.2241947285	22127.45656273	34833.5839473575	80669.7533039212	35630.2127254807	30288.3973102486	17206.088745737	33199.2002083355	4722.96294329252	7887.3766282231	11087.8849659663	164436.112177759	43226.2551619016	2721.49556472617	45481.399750752	14848.0436584928	23508.6731439752	76796.6547626385	18667.4078956591	3989.67486823837	34295.1330512023	96870.2651589041	11328.9107443872	43096.8973114911	51485.6195794867	8361.19111018815	56100.5924037647
31795.0053443204	27231.6638439979	14465.7525660648	244320.452295772	35064.8042853162	32336.2939026058	6163.87204870577	35355.2278505617	5075.90227856519	113924.482859129	31945.0333874281	16937.9113729285	11945.6716406063	17502.6774605966	21686.9528093438	34183.6109834815	78948.1697819861	35312.0564536626	29907.1279704324	16819.8497071562	32599.3463860783	4677.40173544913	7788.52914540566	10866.342081822	161168.811777466	42515.1236871412	2701.33353543208	44970.3479634778	14647.6341428106	23184.1926648424	75445.52902302	18397.7097921693	3940.42105623615	33630.6740763598	95549.9641079093	11191.1496871139	42321.8167131655	50867.8992136374	8239.36316691634	55032.871270341
31026.0781265342	26851.1397617914	14197.756337725	238843.988582907	34357.462894781	31653.9294191981	6040.62521499285	34940.9990727968	5022.22351390611	111539.318509138	31463.6811808652	16677.8675273598	11784.9121140527	17276.1018702973	21258.4841714293	33549.3452853309	77241.4675434672	35006.6600463312	29535.1526369171	16443.9709547325	32014.6733758502	4633.32579638089	7692.70227355396	10650.6332209992	157960.364800959	41823.5970963774	2682.06153417643	44476.026284375	14453.168097239	22866.9053471909	74126.2950967266	18135.7926131989	3892.5463325889	32983.5000045866	94267.7427358632	11057.6738746365	41566.5336244493	50259.0975461752	8120.95927283694	53978.5407668684
30277.19534998	26481.0947027361	13936.899146477	233503.67247203	33665.7700113212	30983.2937400287	5920.12922888649	34539.5289763956	4970.05587511107	109195.892958256	30995.0871572025	16424.0908935256	11628.8227729844	17056.2811526927	20841.7225930772	32930.3485675266	75550.9215357692	34713.6248156395	29172.0888605796	16078.1949085225	31444.7547675642	4590.66718139171	7599.72843305467	10440.6023204166	154810.23111698	41151.0946497703	2663.64609650398	43997.8930512455	14264.4714349238	22556.6402691859	72838.4268035468	17881.4308476606	3846.00090933727	32353.1397346266	93022.5894052821	10928.3439463861	40830.4820084863	49658.9788300029	8005.87174030122	52937.640664682
29547.9307616776	26121.2393929136	13682.9723156713	228296.501907287	32989.5500770201	30324.4937552694	5802.34892121126	34150.466262663	4919.37036371328	106894.038744467	30538.8356793521	16176.328237078	11477.2548421326	16843.0023526479	20436.3419067647	32326.2734266521	73877.7072813023	34432.5571569426	28817.5603005559	15722.2651454533	30889.1674129452	4549.36245727738	7509.5207956907	10236.0924706383	151717.798565741	40497.0410725733	2646.05361189901	43535.412088638	14081.3716869997	22253.1360391958	71580.7201406805	17634.4023525031	3800.73251701638	31739.1240713093	91813.5084611981	10803.0228467737	40113.1013068991	49066.9932981927	7893.99427339294	51910.5672151574
28837.849055822	25771.2866416191	13435.7626594772	223219.464712161	32328.4165385106	29677.561153173	5687.21984857008	33773.4624219649	4870.13829653474	104633.528101906	30094.5196615572	15934.4969227783	11330.060828484	16636.0562411126	20042.0218812479	31736.6756841123	72222.8852525185	34163.065383094	28471.400467186	15375.9248524256	30347.4931200165	4509.35224224133	7421.98975277386	10036.9484082914	148682.366584861	39860.8721393145	2629.25056248786	43088.0574547983	13903.6994801936	21956.098862457	70352.0527388526	17394.4881770913	3756.69614513378	31140.9853709664	90639.5082042559	10681.5750950829	39413.8367660563	48482.7000973756	7785.22188168763	50897.3574419379
28146.5095832365	25430.9512416927	13195.0660958797	218269.491596377	31681.8739830345	29042.1580397444	5574.62708133227	33408.1761785204	4822.33062769245	102414.054131426	29661.7355945542	15698.354630108	11187.0952952422	16435.2348196141	19658.4446760744	31161.1684031728	70587.3953707489	33904.7585826113	28133.1520649171	15038.9179320442	29819.3149947633	4470.55674539651	7337.02350703476	9843.01802145676	145703.183802492	39242.0320852479	2613.20369467523	42655.3061186023	13731.2882470312	21665.3310335476	69152.0002884119	17161.472915891	3713.84078897345	30558.2636367914	89499.6178180316	10563.8670010851	38732.1414665062	47905.8202265023	7679.45116501667	49898.0843258529
27473.4701004209	25099.9509132592	12960.6881742059	213443.529036809	31049.7884768885	28418.3036594499	5464.51196838913	33054.2677549078	4775.919168784	100235.262211428	29240.0817975543	15467.6655103517	11048.2148587545	16240.333387003	19285.297154271	30599.3183348938	68972.1001976852	33657.2527368264	27802.4186664445	14710.9906138629	29304.2203471455	4432.96979366937	7254.52942188996	9654.15004279175	142779.449497439	38639.9721096524	2597.87952314869	42236.6416547546	13563.9739868607	21380.539266524	67979.595277055	16935.144646587	3672.12576548361	29990.5038645667	88392.8755466615	10449.7660387497	38067.4696212292	47336.2176666593	7576.57979265912	48912.7774049445
26818.2858107826	24778.009988167	12732.4492516676	208738.50683374	30431.7038587384	27806.0111495351	5356.84051880305	32711.4047541932	4730.87527017288	98096.7446310825	28829.1655990282	15242.3112526016	10913.2779645615	16051.1514721383	18922.2723773787	30050.6680378206	67377.7640519032	33420.1678133907	27478.8063924501	14391.8927347339	28801.804038356	4396.50412352336	7174.45398183306	9470.19449969445	139910.3062323	38054.1535394694	2583.24458868984	41831.5536477177	13401.5955000501	21101.4863648575	66833.9825428801	16715.2952340763	3631.49848896526	29437.256482907	87318.3350281937	10339.1417854857	37419.2884537132	46773.1192485433	7476.50762446185	47941.4457428595
