AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
18917.3543124779	37661.2356943171	11806.5764240563	123517.248369213	12694.554348615	6961.08301120253	2288.75672077815	57361.6490143306	20068.3192252793	25456.2265557785	20473.2563036251	8102.87267561938	11539.6044577099	18769.463894513	24149.4919004778	16998.59033031	10052.9205049788	40676.5335413468	12396.2178979423	13197.7735301606	19454.4181588189	2581.0557595186	6521.96202198034	8248.00995358875	39035.7444853339	40986.9671602552	2022.79026303379	46247.4940537719	18629.0220635268	8474.41168409412	34409.34379413	23657.1893408834	2308.82554883438	23455.427987296	160954.796316311	10822.2246096894	26775.7406216349	11265.1332871119	6970.23444543157	9515.52550745642
19944.2023179887	39484.9138094547	12442.9976712102	130508.278204639	13443.2054743776	7389.0143333518	2423.41054955655	60031.9293594889	20534.4830043696	27016.0324155871	21602.4224767236	8562.934237565	12139.7155399983	19728.3557282265	25367.4340208605	17970.7717715811	10693.372442048	42622.1992897245	13091.8083773034	13896.2213508801	20546.1000617655	2716.74246023224	6864.47894101794	8695.02118565323	41414.6420392259	43143.6444575688	2121.72617261548	48583.9981588736	19554.0977127667	8959.65898470777	36390.9268347921	24834.2511161547	2434.16306692956	24745.7106874167	168377.529526826	11378.1982677007	28269.3753181523	11925.4617114953	7341.4900025664	10109.2177701711
21026.9352977746	41385.292593333	13112.4634916733	137897.641175382	14236.2469041441	7843.9451608248	2566.0217982307	62807.8817933765	20995.9941537211	28673.8449449345	22791.0273939844	9048.17608888592	12768.5304870976	20731.7596832896	26642.9680923595	18997.707997805	11376.3957686705	44646.9103793341	13824.289098316	14630.8849411588	21697.4772127844	2858.86529925467	7223.51268787468	9165.60468971227	43940.6028017723	45406.9780734799	2224.79980729944	51025.7871096357	20520.164921437	9471.60414909813	38484.7251213195	26063.9854171426	2565.84323612935	26105.3066366861	176090.269994406	11960.0556461556	29844.3464131882	12622.9724142708	7731.26566529174	10740.6381131222
22167.9135728782	43364.0347062269	13816.245234805	145703.500901912	15075.9570534644	8327.40613427914	2716.99835604991	65690.8277905736	21451.5697838297	30434.9910595866	24041.3708608566	9559.84532784988	13426.9377628284	21780.9332440336	27978.0091829595	20081.9626102659	12104.6459627247	46752.076524222	14595.1930801036	15402.980876615	22911.2892804929	3007.61397194104	7599.60065956033	9660.71960390027	46621.983362552	47780.5477157856	2332.11002694278	53575.6723570652	21528.3261190711	10011.4656451278	40696.0502825664	27347.789392815	2704.1091264078	27537.0709281956	184096.197917596	12568.4931556468	31503.7543948143	13359.3891285175	8140.21258417234	11412.0146565926
23369.9251758448	45421.80400626	14555.5482091308	153944.499923768	15964.7528616593	8841.00067971504	2876.75882790769	68681.5148366946	21899.8997876704	32305.086588571	25355.8635895641	10099.084567486	14115.7931790823	22877.0810629926	29373.8708246954	21226.243786663	12880.8766269644	48938.4830551132	15406.1675246487	16214.1038964741	24190.0889527447	3163.22819759829	7993.24788966782	10181.2705319471	49467.5350976227	50267.8455197329	2443.74265213822	56236.3325543441	22579.4195786873	10580.439971166	43030.1188564635	28686.6779650777	2849.1904950854	29043.8280314279	192397.387881234	13204.2351114043	33251.1944036267	14136.5722444525	8568.86740324869	12125.5240836399
24635.1464780302	47559.6478695149	15331.5983780348	162640.856774196	16905.1146773625	9386.3708630798	3045.72792867711	71781.4013988896	22339.6447191916	34290.1722756526	26736.9823878889	10667.011265372	14835.9495257271	24021.3334455936	30832.0250149129	22433.1091925675	13708.0540408829	51208.2096671067	16258.715293297	17065.5305185667	25536.5165996781	3325.92380583807	8405.02463036767	10728.1881439425	52485.4857344636	52872.2237873023	2559.78786050999	59010.2867722535	23674.291669163	11179.8124790887	45492.5040582728	30081.8854006223	3001.34167632703	30628.564692013	200994.952047441	13868.0026036399	35090.3358265111	14956.3791347167	9017.88578533175	12883.5676635887
25965.8787254547	49778.0321678423	16145.6796249116	171812.212353935	17899.3166788661	9965.34469230415	3224.32631957422	74989.664661375	22769.4557994213	36396.4423847687	28187.1635662996	11264.6324866901	15588.1857917758	25214.7375998349	32353.7717339362	23705.0895699882	14589.1979028677	53562.0867078541	17154.5167618719	17958.6425626712	26953.4260852847	3495.90807154362	8835.37428008066	11302.3940053205	55685.0721462913	55596.8858986328	2680.35453291625	61899.8797528701	24813.5715465669	11810.7827387616	48088.9789842898	31534.3659610279	3160.80102189814	32294.2696305629	209888.755037097	14560.424114394	37024.5890514598	15820.7793883667	9487.89651799456	13688.7347308556
27364.5890191835	52077.5580189372	16998.8879057908	181477.947272265	18949.9023593838	10579.6839505777	3413.03386493478	78306.2944422285	23187.9764270869	38630.2932938994	29708.5236076779	11893.250734173	16373.2885510444	26458.244155702	33940.2403805719	25044.9997116473	15527.589481143	56000.9363953444	18095.2082020339	18894.6012448824	28442.9937485626	3673.39248094673	9284.78602272475	11904.73396962	59075.5521228619	58444.8299792672	2805.52282613457	64907.246974343	25997.9233412417	12474.7192366826	50824.8108171127	33044.8846067686	3327.77804782668	34043.3612579109	219077.405087334	15282.147373033	39057.4273338372	16731.6713304606	9979.47736683241	14543.5452319671
28833.8352090449	54458.1586598835	17892.2191072116	191657.415639172	20059.4680415092	11231.2417503991	3612.29518332477	81730.8784783	23593.8497002742	40998.3290309669	31303.5638962535	12554.0969898713	17191.9310693881	27752.6916525459	35592.3907754053	26455.5594211383	16526.5495320565	58525.3078305715	19082.4377819365	19874.6078295451	30008.1215178181	3858.58098255426	9753.71243451981	12536.0476654399	62666.8596834334	61418.8179080919	2935.36327802597	68034.2844907732	27227.7480541809	13172.8933461979	53706.1034583169	34613.63921879	3502.53388546978	35878.4251893549	228558.072470095	16033.7025350695	41192.2352883017	17691.1717251067	10493.1449800017	15450.6058580649
30375.5749732211	56919.2321807704	18826.8232307342	202369.698084142	21230.5310971391	11921.8830563078	3822.55940827597	85262.4916850365	23985.7310996756	43507.3383557591	32974.5286330335	13248.1869775886	18044.60429121	29098.7866325085	37310.9052553706	27939.3098501023	17589.6030279947	61135.8152631449	20117.8751709631	20899.6797648674	31651.0385444457	4051.6789350511	10242.5981580351	13197.0964538034	66468.7935376505	64521.3267455786	3069.96915976083	71282.6248324344	28503.2732913678	13906.6798953105	56737.6402388216	36241.2612755827	3685.29488993541	37802.527905969	238326.395738457	16815.5605284612	43432.0550861452	18701.323685789	11029.4661965297	16412.7680398419
31991.9229626888	59459.9414882711	19803.6475593972	213633.183786247	22465.7180373318	12653.5832158927	4044.28944892452	88899.0698380338	24362.3003146423	46164.2769001076	34723.4530103779	13976.7792643554	18931.9885412903	30497.0943652235	39096.3442955627	29498.6490128305	18720.3832696245	63832.6657443293	21203.0975612786	21970.7917812031	33374.3477283985	4252.8687420959	10751.7878437256	13888.6423315764	70491.1577826267	67754.5011087582	3209.39381035989	74653.5907530578	29824.7181450823	14677.4268533372	59925.9373888314	37927.9997392103	3876.26125237211	39818.1322350555	248376.321066089	17628.2026431598	45780.2504342113	19764.2790893616	11588.8894964032	17432.817037473
33684.8273606306	62079.2661800185	20823.4938560688	225464.870432712	23767.80294285	13428.3990843499	4277.87377397836	92638.588237583	24722.2658608562	48976.244757226	36552.421275894	14740.9870624512	19854.476051336	31948.0128878487	40948.8239731078	31136.3333435896	19922.6190960426	66615.099141939	22339.7624782918	23088.7812353798	35180.4797679733	4462.34865356805	11281.6450855113	14611.303323103	74745.022032859	71120.1197833405	3353.71104238254	78148.1685963242	31191.9972745361	15486.4087465669	63275.4414459814	39673.7220469693	4075.66308552755	41927.2189490378	258700.081279813	18471.8821571267	48239.8888470985	20882.2088942591	12171.8517054668	18513.7614853876
35456.0788396017	64775.9238946872	21887.2119138235	237881.592907078	25139.0201689111	14248.3674584778	4523.83967324416	96478.5805366558	25064.379189889	51950.4839129758	38463.4638652504	15541.8990168721	20812.3374173096	33451.7568962944	42868.4668311984	32854.8207739751	21200.3537212373	69483.85840537	23529.4811573898	24254.258802958	37071.7599214945	4680.29564395499	11832.4663599399	15365.7199580262	79239.2289419148	74619.5190566423	3502.94201267265	81766.9686770334	32604.9098295896	16334.9634209525	66792.2397673789	41477.8020550331	4283.70484585851	44131.6881902082	269288.014844759	19346.871489042	50813.7953933332	22057.390730892	12778.5972026869	19658.5954992663
37307.2808793321	67546.4739522681	22995.0448208211	250900.977061293	26581.9876677225	15115.5342745793	4782.63703026819	100414.492380077	25387.4418991214	55094.3150822278	40458.2061761218	16380.6201048748	21805.781903106	35008.3477126463	44854.6857224968	34656.5200046795	22557.3595645886	72438.0450904285	24773.9027075197	25467.9805386629	39049.9791569324	4906.90031053406	12404.4476810931	16152.3372691697	83985.5349965793	78253.5515924046	3657.16185622687	85510.2077753233	34062.7802976793	17224.4143393252	70481.0971463408	43340.1040980159	4500.58317849112	46433.7349246316	280128.504372641	20253.3507258572	53504.5927000573	23291.9861802769	13409.4437961378	20870.4801706051
39239.7726879962	70388.7171920648	24147.3882107619	264537.84977877	28099.3311650184	16032.0263204312	5054.67161715169	104443.08591926	25690.3156396637	58415.1271216154	42538.2042232122	17258.1905463677	22834.9451050002	36617.5815194091	46906.7470484285	36543.3572566672	23997.8903578691	75476.7084322314	26074.4599938057	26730.0911021947	41117.0331212622	5142.33576688434	12997.7905261488	16971.5692911634	88994.4234531469	82022.5242314475	3816.41184107519	89377.6504247023	35565.0530789483	18156.0402740431	74347.1910460379	45259.3941586952	4726.4431565739	48834.8561648292	291207.852720422	21191.3871746214	56314.6651285423	24588.3227993356	14064.6641830451	22152.3249633975
41254.5328797768	73299.5087657093	25344.8269140464	278805.755735489	29693.6850963194	16999.8969282473	5340.39759804063	108558.218267994	25971.9328180616	61920.3351318309	44705.1368612154	18175.557194172	23899.6985945943	38279.0208985584	49023.2141255849	38517.6694461611	25526.1871100626	78598.4468186998	27432.7861988045	28040.8304439858	43274.6708771578	5386.7344036047	13612.6351386796	17823.6896555411	94276.6710939461	85926.147586183	3980.7005018107	93368.5672182538	37110.792736924	19131.1599039567	78395.8517638267	47234.2837526465	4961.45528849788	51336.4768165815	302510.249827226	22161.0137671708	59246.0065840711	25948.7721383408	14744.3457183261	23507.4677826229
43352.2891840308	76274.9819002969	26587.3673142066	293716.481878757	31366.8537301187	18021.3206161746	5640.20415064784	112755.047584964	26231.3014655101	65617.3268018756	46960.0972337592	19133.5912592049	24999.9698910436	39991.9677358482	51202.4573658972	40581.3283831325	27146.636245658	81801.8357985968	28850.1671709617	29400.0223993144	45524.2226351628	5640.23899432525	14248.9726740721	18708.8536793164	99842.9074403449	89963.4795606213	4150.07647980964	97481.7241367683	38698.5213651634	20150.995867913	82631.0245147164	49262.9679457333	5205.7877724879	53939.4470331463	314017.704762216	23161.8682285095	62300.268689773	27375.5084328425	15448.4622628446	24939.1654969879
45533.409467487	79310.2928322149	27874.7376331034	309279.64867748	33121.2337516041	19098.4312365656	5954.47922103576	117026.929346762	26467.520620941	69513.4195395807	49304.0710102628	20133.2024605284	26135.2074541479	41755.4480400497	53442.4773969986	42735.9164242827	28863.5537233528	85084.9565363941	30328.0704719861	30807.2503325581	47866.9407256278	5902.99520020266	14906.7958551322	19626.8959677037	105703.367892754	94132.8627542643	4324.52089628776	101715.332810672	40326.9159736862	21216.7464397678	87056.7502432626	51343.7204980658	5459.55222522165	56644.4286632617	325709.989503303	24193.6414715256	65478.5543249585	28871.0427616922	16176.9934111281	26450.736819455
47797.9673522569	82400.829518512	29206.4748018635	325502.536781376	34958.8653596088	20233.1841776	6283.58121051865	121366.549558857	26679.7761256199	73615.7965769687	51737.7471080781	21175.0686133845	27304.852326932	43568.1993781931	55740.7425544214	44982.4497418202	30681.4056448892	88445.4207923384	31867.6852998427	32261.9785640078	50303.5614333792	6175.09603654416	15586.0815089119	20577.6235606481	111868.610317487	98431.8454503425	4504.05224671131	106067.007342236	41993.9144274242	22329.5653781429	91676.6858464658	53473.7993692182	5722.89368566056	59450.9435459714	337564.57977135	25255.829097042	68781.7582046794	30437.6909577539	16929.7733105444	28045.3104949653
50145.0167403645	85540.3864402581	30581.8756794217	342389.677249665	36881.5124335943	21427.6097246292	6627.75184796116	125765.764487947	26867.3593050658	77931.4258711512	54260.8235206275	22259.8015168909	28508.3025269378	45428.6386217915	58093.7091204599	47322.3217131791	32604.8724007104	91880.8692175139	33470.1814521746	33763.0939268946	52834.202874316	6456.62378967419	16286.3626290312	21560.6125686659	118347.355190091	102857.168098836	4688.66320992313	110533.733017461	43697.6694960216	23490.4911785152	96494.1134247174	55650.4363355271	5995.78882442458	62358.5862234038	349556.712117614	26347.8542908879	72209.8470735004	32077.7398010603	17706.4359483591	29726.4609664493
52574.0648819017	88722.8452566603	32000.1762144818	359942.466347567	38890.8981617441	22683.8154736519	6987.36577256307	130216.192905587	27029.6696615655	82467.0260718179	56873.7045082069	23387.9479325659	29744.3979869844	47334.858125892	60497.9355779207	49756.3717348307	34638.2188748484	95387.3165454231	35136.632174399	35309.3020978394	55459.1150372552	6747.6723022053	17007.471395457	22575.3273932591	125150.302816237	107404.67569429	4878.32204423035	115111.828830105	45435.5852717355	24700.5396110057	101510.872986672	57870.4499013009	6278.33216744675	65366.0251901664	361659.403380999	27468.9185494778	75762.8442154436	33793.5361996658	18506.6104527273	31496.8027820313
55083.3951110687	91941.5542620324	33460.0431414816	378158.870279285	40988.400910985	24003.3029888863	7362.63566248767	134708.079238417	27166.210050632	87228.9556274258	59575.818825661	24559.9817029433	31011.9497948441	49284.6076888313	62948.788447852	52284.8645876944	36786.0262783274	98961.9547412964	36868.2806096371	36899.0732149133	58177.8595929188	7048.29606694939	17748.9582308327	23621.0322755276	132285.668917522	112069.261436573	5072.97642445816	119796.939721121	47204.8648035422	25960.6053539241	106729.133168851	60129.6519119573	6570.52536256192	68471.7675945527	373843.399822804	28618.0339563654	79439.5999994296	35587.413620611	19329.6135765903	33360.0303987766
57670.8218992644	95188.2939802724	34959.9682381022	397033.091484354	43174.9044266286	25388.0394644985	7753.69965597403	139231.187605788	27276.6005636142	92223.1028707155	62366.2892098251	25775.9335106092	32309.6020347452	51275.2816103731	65441.54931972	54907.5590616256	39052.5248637527	102600.505415857	38665.4032182605	38529.8939196349	60989.1795725692	7358.52351915671	18510.2487303023	24696.234055522	139761.84922418	116844.859321824	5272.58390149556	124583.980126077	49002.3637898132	27271.546600503	112150.312808768	62423.9671383089	6872.37168210859	71673.6420214574	386077.424825331	29793.9088690355	83238.5409852847	37461.6653566578	20174.7550086437	35318.9551529615
