AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
858.833331757168	1753.9745228251	543.86655198949	7294.4112447478	626.433356504959	311.741364385843	105.089041136852	3447.44102910251	1746.83595420749	1099.45851658571	1032.32136526822	389.782443639929	603.550953820163	1038.2685320765	1173.97145945764	794.556409803804	438.75065125383	2710.85887868704	625.072013849799	613.75954278859	887.619790513173	168.436920618773	349.885712240397	472.528695393892	1768.92474667845	2093.4047332716	133.302662821581	2721.23693221348	982.673691439075	546.546495990386	1648.97599053629	1304.71236495616	123.92489751127	1106.23966561571	9200.35574664519	771.837631855526	1291.08963152072	682.063793777614	365.757236082447	408.860618857829
862.019074406303	1767.86715611352	545.835911332544	7346.67137315228	629.449045353454	311.893975996334	105.369859289453	3466.16439185809	1769.54623496631	1100.13405806477	1035.80055177422	390.694447828981	606.291474922722	1043.38120607861	1179.81343681301	797.12184655508	438.338968726918	2724.18965336824	625.90270482315	616.321481942415	890.445586419425	169.32331394665	351.346515519652	475.924276501118	1770.38775813359	2102.71131814337	133.752656852198	2734.77416272117	987.24057485414	549.138141960226	1654.15650550627	1311.04804093334	124.308739671393	1110.46262946859	9255.75016216253	778.299068776653	1295.81227758832	683.246324170696	367.411818668773	408.646449690766
865.76692505686	1782.6424327008	548.354737969606	7404.1159931177	633.114165249597	312.242608689096	105.718965040516	3487.19430513888	1793.4790230438	1101.28339949828	1039.83798399045	391.67413889076	609.271102548998	1049.15430079212	1185.90600529201	800.231175115637	438.318088985115	2738.92261579494	626.941984149536	619.232051224976	893.687171695642	170.29623333279	352.978399106072	479.676574957784	1772.84205702173	2113.81912435943	134.269356723579	2749.42844360617	992.737464445937	552.092814516786	1660.32406684632	1318.34777227724	124.755728037922	1115.56612061947	9315.07875482205	785.461261187139	1301.6825385385	684.925856564914	369.33024078336	408.66088626686
870.419116856771	1798.68060623135	551.241779920174	7465.44933734022	637.147439278331	312.673880420244	106.09125016678	3511.62420625546	1818.58177087997	1102.62812914419	1043.98407416585	392.910707508989	612.321451901597	1055.26425969905	1192.94270056522	803.686121939156	438.343245967933	2753.73041019382	628.668800599914	622.674877469022	897.053608088443	171.3868666091	354.782861612945	483.746300756918	1775.89317409932	2126.27201100345	134.939193729969	2764.78787824328	998.65341159957	555.532187276349	1667.06421828715	1326.7919715197	125.30677108255	1121.47587670259	9379.54710030045	793.001608049192	1308.14948958931	687.168524955845	371.496847949357	408.837752632076
875.782283515005	1815.19611597592	554.235836571411	7530.6616131626	641.295383764214	313.293395098751	106.502221387944	3537.85269935792	1844.97620150444	1104.4938850173	1048.39705838241	394.403612072979	615.530866710873	1061.6581477161	1201.07693198099	807.404172053466	438.607316299425	2769.79223513629	630.782435127798	626.606684186913	900.725124520506	172.581453858335	356.643809915736	488.026602015239	1779.95514446795	2139.33311085469	135.675395409485	2780.82280501779	1004.74182273272	559.337856826126	1674.46595917931	1335.64189033689	125.874945616637	1127.73592674899	9448.34171326912	800.836048613088	1314.93589896461	689.790318014385	373.742566495909	409.271791465495
881.484866104865	1833.60387669288	557.456120179991	7600.32297132218	645.866853430211	314.156195780182	106.977952674864	3565.2636724548	1872.55568629635	1107.06482177157	1053.43959493414	395.963214655239	618.847764267392	1068.45574628199	1209.67751956317	811.386272800079	439.265643570535	2787.33784259819	632.946123596877	630.805257911653	904.796038498811	173.870821933579	358.483820945786	492.569930060133	1785.22079434295	2153.16636553075	136.447390186388	2797.51244956491	1011.20095867296	563.317216079524	1682.4431964582	1345.2078709238	126.457698058899	1134.49427366311	9523.29438103622	809.053901009546	1322.14405194159	692.729053150195	376.014444863967	409.883897557518
887.60116573518	1855.21168005232	560.98430745919	7674.41502325581	650.954105012269	315.146242281695	107.504996566025	3594.50039625116	1900.7216415237	1110.0030167046	1058.9210468187	397.66171684354	622.443278098159	1075.45106233526	1218.85091490984	815.757975610969	440.166399291643	2805.83431261181	635.508993260649	635.280528600055	909.161676268351	175.287541284838	360.496225748919	497.690614582698	1791.31576916806	2168.07757583436	137.249390480264	2815.8422911271	1018.32431899868	567.553980339662	1691.46487196352	1355.53667402354	127.122432547336	1141.60267723896	9604.15657551403	818.088186518158	1329.92650744671	696.032267303062	378.480215162734	410.677747457296
893.972780545651	1878.63195974701	564.714438796648	7751.87752127107	656.54335895574	316.373833692798	108.073243330265	3624.88738941927	1929.66658661545	1113.39476525516	1064.69275417687	399.653212299559	626.710695637789	1082.89163244555	1228.57466635449	820.667461651306	441.435600148576	2825.48496872012	638.326669248791	640.046149240243	914.183200121521	176.801616125641	362.980310349922	503.217581417722	1798.69316033253	2183.67211049779	138.107021414022	2835.90905713448	1026.02701439095	572.060604651747	1701.58296861376	1366.27796809298	127.8787844519	1149.1678872761	9688.94247149069	827.670500446914	1338.56455450157	699.703651559049	381.219937608001	411.672054921231
900.406692179202	1902.84506012881	568.632515971111	7834.87028217987	662.668889175574	317.770575730005	108.692790178273	3655.50942887772	1960.3820090925	1117.63264325251	1071.15301225934	401.922036675552	631.172364663442	1090.79055289522	1238.59657762313	825.850034550736	442.957169419887	2846.46461505839	641.489562461396	644.882065875189	919.580925863866	178.401437897316	365.615169727542	509.057979393367	1807.06793484311	2200.29813558915	139.113376284748	2857.11051715224	1033.96173079739	576.912800694615	1712.36228887623	1377.45762451777	128.694956673619	1157.18502517976	9778.51553364927	837.674908257417	1347.56293452467	703.88689951062	384.034201662115	412.961143369461
907.263761569058	1927.80633621263	572.82816292374	7923.05539476374	669.043528141303	319.17257759175	109.284851339347	3686.65440825681	1992.01884822868	1122.63992999508	1078.17625975518	404.323940957645	635.813744325693	1099.10849266779	1249.28787982542	830.822771223692	444.648323941935	2869.05405460644	645.059074141564	650.022020523984	925.36888463828	180.135994232228	368.29352583974	515.261894590935	1815.50564915402	2216.73365865828	140.150220653243	2878.94188230274	1042.60181596195	582.19423987073	1723.05869074347	1388.46751208686	129.55295934951	1165.49440682255	9872.18058526193	848.186792743485	1356.41406345181	708.583606647193	386.949948842091	414.592309748208
914.646876139221	1953.58297650605	577.439550840273	8016.54474161753	675.639899091114	320.838165338971	109.957036370441	3719.20859884643	2024.84473590079	1128.46950391001	1086.04131067865	407.001361726038	641.046614238908	1108.20938321312	1260.51864419869	836.339776405622	446.653046632735	2893.77762300309	648.934039569288	655.593256470034	932.052182900015	182.037365431605	371.241928525729	521.843204508658	1825.51062440069	2233.8065670795	141.318036209626	2903.19493565746	1051.6646709889	587.982420491635	1735.15598746706	1399.79224093088	130.508619406904	1174.5777006467	9969.1894473352	859.256308662963	1366.07662853644	713.895681368814	390.090939403629	416.461313087454
922.654332858993	1980.18805246134	582.614548628266	8115.47350124668	682.837639985346	322.760321859862	110.730458982092	3754.07397936755	2058.88011546596	1135.40724688152	1094.83434319967	409.998429945066	646.584687267039	1118.51172711479	1272.36956812212	842.7110663928	449.027764356096	2919.74768535222	653.23536303832	661.488307106565	939.577052133516	184.094145782912	374.458038793098	528.684237037324	1836.80228838888	2252.6128003098	142.586053018984	2928.97714510395	1061.31108518609	594.210291116579	1748.69028758384	1412.07666700366	131.574456981473	1185.05985775533	10069.2000604923	870.921333918785	1377.02814687202	719.806870375446	393.598418935613	418.665565904261
931.105110883369	2008.98717998093	588.057924720226	8219.25893758362	690.586940511743	324.761441288304	111.549493511172	3792.16455963274	2093.87316142071	1142.80137040104	1104.23224171033	413.118859336573	652.29230496331	1129.45131193799	1284.96357525155	849.311938405431	451.498984103674	2947.44322302817	657.96565152357	667.810354684274	947.41122682625	186.280156145753	377.764084455166	535.791284076023	1848.65394980447	2273.61541546326	143.876833767755	2956.23371237527	1071.4830838493	600.981057149673	1762.91484063548	1426.10379850206	132.67501401111	1196.25431038648	10174.520539353	883.133405157419	1388.57663667939	726.275811749615	397.308360767338	421.047261323581
940.098647407092	2039.3278675003	593.587425670733	8329.00592210663	698.948787317475	327.039293462925	112.464725368779	3831.86722339945	2129.86786015771	1150.45945333317	1113.84206086143	416.253287735283	658.226526833624	1140.56167892914	1298.02457925647	856.512717115574	454.413785256782	2975.80698943426	662.584784367579	674.375221137762	955.356225112192	188.566709899056	381.208016325131	543.237333373414	1862.04941144528	2295.98637631139	145.203326953738	2984.49096020012	1082.05524549824	608.290757829771	1778.34655931694	1440.64038309008	133.815912887226	1207.85859027405	10283.0216776829	896.258849005249	1400.9999936691	733.443427338806	401.166644819764	423.558641981843
949.578316762989	2070.49084637777	599.363160656872	8445.66502882183	707.587467712519	329.470568507648	113.39827294316	3873.03750857694	2167.72079898287	1158.69118424187	1123.84328164875	419.92257252773	664.806942625699	1152.08749620264	1311.62805459258	863.908155970951	457.590248062236	3004.8522389453	668.2420094123	681.182600489209	964.035223849178	190.985289353489	385.13414512428	550.934037761079	1876.09509562313	2319.27503438432	146.808798484972	3013.61055886231	1093.18148665851	616.0633819429	1794.02492134433	1455.72006254692	135.183261838888	1219.88095791236	10394.2607709726	909.929375194414	1413.97101256977	741.114633272553	405.15625666052	426.398730309547
959.962386860858	2103.29645188512	605.724707713493	8568.40114300902	716.667265843353	331.914517596676	114.407355759622	3917.19342095711	2207.57031935908	1168.43645696916	1135.01660094966	424.065629445291	672.000143705326	1164.65665119105	1326.21791175085	872.082181810371	460.609818641901	3037.16682653926	674.569329104983	688.588055774302	973.732164108482	193.605342340662	389.454893683717	558.80029313055	1890.68396689924	2343.93938487611	148.535149095484	3045.37019946787	1105.27179097694	624.172540732753	1810.97946537487	1471.75645630723	136.6873617171	1233.10990733271	10513.6671467549	924.343923810744	1428.0002596508	749.148342216334	409.467398729818	429.813987254012
971.520642090492	2136.90515446833	612.631919411243	8696.53581058758	726.36341564708	334.80929023595	115.553489683082	3965.16386887988	2248.55538559604	1179.24235343922	1147.32196163489	428.532421320965	679.616143369765	1178.38003491252	1342.24521157688	881.296768989892	464.29416885532	3072.17808901792	681.552503936823	696.84241889761	984.175818815102	196.355184950086	393.954897577597	567.050995229469	1907.76595459223	2370.66491393574	150.38546934421	3080.20327796176	1118.06536860913	632.458074611284	1830.29507061164	1489.03560904541	138.300010678834	1247.57167891	10642.2979027279	939.36553069289	1443.50093070886	757.567565271833	414.252509165772	433.558518976231
983.534974882153	2170.85968464097	619.805785441368	8829.45954725845	736.889075210638	338.091432624099	116.76802654737	4014.36769934377	2290.88466413873	1190.86477661562	1160.50375257954	433.338871464732	687.44295493211	1192.78917026988	1359.14439544746	891.001505752811	468.569696528621	3109.22920147709	689.238775775303	705.550640324719	995.122763929673	199.271654287878	398.686246076277	575.723562657255	1926.84647838603	2398.78664000541	152.311230688807	3117.35508333689	1131.24666904663	641.22103046627	1851.12766646481	1507.11435648153	140.001258514374	1262.68088483437	10775.8525363261	954.923931050986	1459.90037266437	766.447491633919	419.335517222964	437.607109042273
995.886373882245	2205.94279795085	627.340392387815	8969.19339405789	748.007204926211	341.588230320864	118.064673639158	4065.27721512004	2334.62053814017	1203.62624996044	1174.56209149474	438.415281246848	695.577928299979	1207.66526904385	1376.50908163043	901.39016434737	473.213657125757	3149.82326392798	697.396967168114	714.482285224483	1006.52744338527	202.292691812763	403.586530496114	585.022492299592	1947.3019632875	2427.95245548496	154.353867426419	3156.92041446424	1145.15638900655	650.555544803636	1873.17287534273	1525.9700282037	141.754914907489	1278.27949786479	10916.0855077447	971.182739324237	1477.20605214501	776.06959575184	424.663988634983	442.224969517086
1008.89424636108	2243.81011024654	635.471116700016	9115.7103272474	759.918671440455	345.23053362893	119.419886371024	4118.75939207988	2379.86142823203	1217.34659297153	1189.53761792127	443.922504699705	704.618886212369	1223.4398189242	1394.68315619654	912.122740008091	478.107845361685	3192.10967849003	706.046012853585	723.830874931206	1018.93111911252	205.481431817436	409.044434152165	595.003739000437	1968.81489123578	2458.49945031462	156.526571769552	3198.54267794014	1160.49004610004	660.498103028255	1896.12703101625	1545.60327450141	143.656053388212	1294.89332429002	11063.4836382434	988.345501087274	1495.17598951053	786.389733015864	430.141688539398	447.107454884782
1022.64302519787	2285.20939675899	644.565111981486	9269.54907649266	772.398717894006	349.084073458073	120.870098539949	4173.55799870952	2426.5294757302	1233.28184910239	1206.37372135855	450.241546950948	714.844764748416	1240.90520398201	1414.08389582765	923.701206947097	483.188356088531	3238.29900343961	715.552133754492	733.811253359318	1033.40044372211	208.883111076627	415.05961967473	605.557954187612	1991.56458141893	2490.48288761329	158.847363133582	3244.41892262885	1177.34461880739	671.168810362341	1920.82620717329	1565.7919813029	145.725257981512	1312.96686368908	11219.7798438504	1006.48374882268	1514.48918444441	797.669105410735	436.11052869804	452.720205956272
