AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
8945.11843980346	31685.6567510865	7246.18868869672	64786.7984484124	7150.99856567252	3765.83907673173	1311.87603071208	58617.4645266976	18565.9263412642	13861.35322625	13483.5359750353	5103.21317198888	8763.45592754396	14784.7695183458	14199.8816002686	9964.27208313786	5399.45305861452	34656.2273313285	7872.10058222855	6905.61582735406	12037.4221644877	1769.99851783386	4740.34132433055	4827.23016715331	21759.8976176657	28092.2197069871	1500.25579525797	36763.5502091647	15911.9792807618	5411.93268089038	20903.2163633996	19256.8146688212	1598.33671262539	14080.3199964224	151149.373485794	8423.14583968343	16737.5495556586	6886.13495803027	4918.92725038327	5260.20531152335
9446.95378416028	33283.9716225157	7652.04676389138	68552.1523504611	7583.55760699393	4002.00032751064	1391.12454527468	61412.0390110397	19055.4736670648	14728.7210656689	14259.9703115909	5404.920693163	9241.91128220958	15577.5325618284	14952.4173927267	10552.9808392218	5748.81187780378	36437.7801521986	8337.2024212695	7285.66609401086	12736.8639155692	1869.5752705616	5003.10929497644	5098.41240884516	23115.9979769824	29633.57984026	1579.96829614471	38731.179269454	16735.6544449318	5736.18776714685	22147.6589697779	20255.3976639726	1689.79375971881	14881.1712090386	158325.753309512	8879.48089629641	17703.5349382451	7311.11467818139	5193.22432731261	5596.17323541089
9979.0376296548	34957.1305436135	8081.23622262545	72550.1644232596	8043.56201621949	4253.87453003264	1475.38474642601	64322.239681868	19544.8926388943	15653.4731259199	15081.3999347428	5724.73237721095	9745.86146877924	16411.1736711362	15745.8022826602	11177.7358409283	6122.38171374191	38302.9819325427	8829.73702368632	7687.76168399786	13478.0199300121	1974.55237123355	5280.10118449364	5385.36060143336	24561.2424074328	31259.6606902398	1663.61696051025	40799.1094253837	17599.529986305	6080.0147549581	23468.3817918263	21303.451543161	1786.41037186462	15729.2710320767	165804.559367415	9359.55551595771	18726.6868955612	7762.49801453084	5482.68988142997	5954.75868541305
10543.1003221185	36707.2287248343	8534.9443078232	76793.4218118491	8532.68598596124	4522.49897808005	1564.95619822944	67349.9182983922	20033.0098790537	16639.5555405701	15950.1682913677	6063.63779837397	10276.3683257157	17287.3143204671	16581.8594184848	11840.541840319	6521.81373236346	40254.4108710657	9351.15966107501	8113.07279845386	14263.1467674484	2085.18939742528	5571.98188854391	5688.95570405288	26101.1036037655	32974.371252175	1751.35263561633	42970.7640380876	18504.9555688611	6444.49010453377	24869.7031928252	22402.757713975	1888.43870924946	16626.9264631827	173591.391274403	9864.33440735996	19810.0578939047	8241.80188391188	5788.02928075313	6337.43741406855
11140.9480160966	38536.5603680247	9014.39449214034	81296.4513382232	9052.68925473445	4808.94130511187	1660.1532142535	70496.6148393652	20518.602294509	17690.6870257491	16868.5841999205	6422.66477033776	10834.4930108874	18207.6759297293	17462.5084079596	12543.5844792557	6948.86527937102	42294.5789077578	9902.98350729153	8562.81344554153	15094.5858797327	2201.73848912104	5879.31520661996	6010.00687054174	27741.6053956847	34781.6901188844	1843.32845966438	45249.8832861572	19453.2479715503	6830.7389325234	26356.1306553041	23555.0402049561	1996.13887054479	17576.9692177861	181691.07539586	10394.7894076042	20956.8094779016	8750.61915165689	6109.96385351686	6745.7708598259
11774.468009516	40446.7271347393	9520.84586127276	86074.097554245	9605.36274780428	5114.32858423401	1761.30522747022	73763.4917641642	21000.3961845902	18811.1381472247	17839.1742971207	6802.88239949923	11421.419736652	19173.8382392806	18389.700710794	13289.063567721	7405.40138096126	44426.0962291009	10486.7816848531	9038.23595367067	15974.7618967609	2324.46785335868	6202.83738661269	6349.43933132558	29488.9124317152	36685.6576130225	1939.69981593074	47640.9912319622	20445.6831255466	7239.93304926927	27932.3608517346	24762.0071043875	2109.77860904204	18581.9205220061	190107.524668411	10951.8974770689	22170.2153118559	9290.62042664098	6449.22749575064	7181.41207485889
12445.6206445653	42439.3627817558	10055.5879970502	91142.010343294	10192.6190264447	5439.86781714515	1868.75713801354	77151.291124373	21477.0714878285	20005.1260004273	18864.5237364489	7205.39907701626	12038.2960358578	20187.4257418417	19365.5292562604	14079.2996672251	7893.40172916061	46651.4006250038	11104.1881331223	9540.63373017403	16906.1842929502	2453.64495328365	6543.19508856616	6708.12545189305	31349.6203428684	38690.3594600892	2040.62350092578	50147.6565251468	21483.4794638265	7673.29274891395	29603.2878928261	26025.1921833074	2229.63349695363	19644.53348601	198843.611385632	11536.631671886	23453.6513123138	9863.55626883337	6806.56507996358	7646.10795896298
13156.445774283	44516.2000674492	10619.9381668654	96515.6215337254	10816.4678265323	5786.82798946641	1982.86901597668	80660.2901808843	21947.2707705218	21277.2439105286	19947.2097047469	7631.36488940248	12686.1240615259	21250.0439557869	20391.764530761	14916.6758970525	8414.9656578568	48972.8428975022	11756.8985873888	10071.3362218074	17891.4411389975	2589.53939271441	6901.06740250138	7086.99766785504	33330.5902039549	40799.9070472987	2146.25781104927	52773.6904883951	22567.7834422344	8132.08827480609	31373.9879963582	27346.3068852088	2355.98541444169	20767.6659675606	207901.078248683	12149.9610455321	24810.6002137751	10471.260439907	7182.73066146046	8141.7017392009
13909.0599059186	46678.5874275774	11215.237839349	102211.471104744	11478.9820888373	6156.52095173258	2104.01685028292	84290.2560211438	22409.6093098251	22632.3438588256	21089.8426779492	8081.96727789031	13366.0498917092	22363.1863454084	21470.7087744838	15803.6799358439	8972.31762596164	51392.6253938913	12446.6665360927	10631.705592124	18933.1969873253	2732.42968861802	7277.10985748983	7487.0315346669	35439.2331981185	43018.4189742295	2256.76204427513	55522.9691476137	23699.6637753951	8617.63737606545	33249.7307722381	28726.6330549666	2489.12350792582	21954.2593629142	217280.369088396	12792.8424111685	26244.6314666212	11115.6515493731	7578.48347935109	8670.1403064227
14705.6514821841	48927.5941090281	11842.8464602181	108247.606172706	12182.3056870399	6550.36786078439	2232.59188344866	88040.3870993771	22862.6779835887	24075.4940417899	22295.2756552348	8558.43292529383	14079.1007494678	23528.2243375497	22604.1448917682	16742.8773543408	9567.81344557657	53912.8137066796	13175.30674614	11223.1333693078	20034.1826218519	2882.62191953354	7671.99546249441	7909.20515798155	37683.3884195973	45349.9928539816	2372.29601340739	58398.6539241613	24880.0867953868	9131.30878776672	35235.9732029093	30167.6809673216	2629.34275232527	23207.2470242207	226980.479826188	13466.2123729934	27759.4017586725	11798.7375029672	7994.58440589369	9233.47666057098
15548.4767237507	51264.0261566976	12504.1383313721	114641.453800082	12928.7546753433	6969.834548958	2369.00067608696	91909.2811119622	23305.0558805138	25611.8515000878	23566.1087276981	9062.02591012438	14826.4231614273	24746.7034931057	23793.9944658711	17736.9363502576	10203.9428305305	56535.3876642782	13944.692975933	11847.03850535	21197.1947277573	3040.41452539523	8086.41266642389	8354.4798603541	40070.5961517596	47798.6900690606	2493.01971248035	61404.3382832719	26109.9013021067	9674.52027863429	37338.3478225917	31670.5075887015	2776.94317281956	24529.6509152181	236998.855491876	14170.9859220325	29358.6462828802	12522.616192585	8431.79246921855	9833.87049971863
16439.8576451888	53688.3411808763	13200.4938191217	121411.823156384	13720.6346981221	7416.46438382445	2513.66576318046	95894.8719530425	23735.3175476749	27247.2186787447	24905.3585516973	9594.043617574	15608.9401949634	26019.9371179066	25042.1687664461	18788.6139677514	10883.3371705571	59261.8578429496	14756.7552567988	12504.8589599742	22425.0833167991	3206.10657775281	8521.07771229992	8823.83598190277	42609.6671315167	50368.4938584747	2619.0927102077	64543.2966162649	27389.821318494	10248.7362193389	39562.6529914919	33235.9544669549	2932.22971998663	25924.7100887571	247331.254438577	14908.0414501075	31046.1636591436	13289.4759602445	8890.8587865214	10473.5944071041
17382.1765429619	56200.6364646348	13933.2909995838	128577.13633834	14560.3939099889	7891.84070257793	2667.02341270223	99994.3666132907	24152.0423739327	28987.2537238864	26315.548876494	10155.8166563021	16427.6523790166	27349.1696971117	26350.5028089095	19900.6197823479	11608.7724017464	62093.8439303977	15613.4786222335	13198.0463306609	23720.7456505005	3379.98072465166	8976.52551903551	9318.32129041444	45309.1630551761	53063.2840730018	2750.6735826519	67818.8553979049	28720.4134646056	10855.4675974557	41914.8557876119	34865.0891412333	3095.51092649884	27395.472355827	257971.584692177	15678.2195600422	32825.7980223367	14101.6039998562	9372.5234103553	11155.0376122208
18377.8706013981	58800.6111221197	14703.8980888216	136157.300708931	15450.5978727546	8397.68154126958	2829.52499693459	104204.237463131	24553.8271735062	30838.196622314	27799.8322213997	10748.7052816244	17283.512660097	28735.7493575256	27720.8657797684	21075.8744100916	12383.1736357015	65032.7891234009	16516.903640878	13928.0554292056	25087.111094056	3562.37202129284	9453.47931146203	9838.99476820043	48177.9393506715	55886.7933074653	2887.91948345495	71233.709757848	30102.0674894522	11496.2717951771	44401.0646842572	36558.5600020405	3267.09705162629	28945.0064765529	268911.778070481	16482.3080464052	34701.4308637724	14961.3802425801	9877.51023403921	11880.7048569361
19429.4187970322	61487.5176214328	15513.6647397055	144172.454211609	16393.8762081102	8935.78927549385	3001.63469976295	108520.144565702	24939.2915163152	32806.4365155554	29360.6472982838	11374.0931283777	18177.370343388	30180.1789828438	29154.8513647493	22317.3797367149	13209.6207372797	68079.6374525265	17469.1178294042	14696.3410607942	26527.1325923602	3753.59721354848	9952.50277258931	10386.7643198903	51225.6993716706	58842.5616778419	3030.98496935546	74790.2624476524	31534.9772869036	12172.7502363487	47027.5131769923	38316.6090854806	3447.30083180456	30576.3272796663	280141.660297595	17321.0337541904	36676.9511393971	15871.2820258716	10406.5171116216	12653.220785494
20539.3339633573	64260.1373212928	16363.9087126777	152641.064199127	17392.7466290141	9507.94381546378	3183.82898649058	112936.910445793	25307.0966592205	34898.6045529973	31001.244173354	12033.3854721863	19109.996339413	31683.7640039037	30654.0036438349	23627.8543990707	14091.3511802326	71235.0768547426	18472.2544278232	15504.3459693809	28043.7670538417	3953.94900842537	10474.2262415329	10962.6649695397	54462.6409222662	61933.9107648896	3180.02162314885	78490.7195454876	33019.1211742319	12886.542840375	49800.5609326421	40139.8408797649	3636.4337118426	32292.7807654858	291648.856457545	18195.0573407056	38756.2439113652	16833.8868847948	10960.2135144087	13475.3314272076
21710.1552128871	67116.7264977545	17255.9042886615	161583.291202506	18450.0310736621	10116.0888397547	3376.59564641008	117448.475980729	25655.9440884572	37121.248787538	32724.3372525371	12728.0039061083	20082.113228281	33246.7704237256	32219.9131731306	25010.4246397873	15031.7604824133	74499.3769468905	19528.4877781907	16353.4877369118	29639.9552491297	4163.76743784648	11019.2095899332	11567.5335895701	57898.5464428633	65163.8874464594	3335.17689948531	82337.0889486118	34554.249796364	13639.3272546604	52726.6395092195	42027.9580008893	3834.80553911418	34097.3731709296	303418.668668829	19104.9526810928	40943.1575046	17851.8691680766	11539.2290143137	14349.9038923476
22944.4301588247	70054.9798613543	18190.8695868006	171023.24197307	19568.477964102	10762.2125521526	3580.43209237627	122047.891515737	25984.5969546325	39481.7096287312	34532.568381999	13459.3800237011	21094.2377913923	34869.6871180557	33853.6943524269	26468.2428776844	16034.4045248975	77872.2652857879	20640.0246635515	17245.1485271465	31318.6147866679	4383.36708913331	11588.0194428374	12202.4528562497	61544.2850075466	68535.1978574897	3496.59315658169	86330.7335582178	36139.8477246894	14432.8162389558	55812.247033582	43980.4538096377	4042.72325862701	35992.939494602	315433.949951863	20051.2039116212	43241.4795687037	18928.0032732889	12144.1470957452	15279.9283977681
24244.695940558	73072.0187347135	19169.951506119	180980.405398757	20750.746821314	11448.4530048571	3795.843364502	126727.263263898	26291.8889821933	41987.4568329836	36428.6774197839	14228.946198257	22146.9008772182	36552.9760954305	35556.31927226	28004.0498611639	17103.0040811023	81353.814891448	21809.1005122729	18180.661124817	33082.5967333064	4613.04761505764	12181.0171177486	12868.3287365561	65410.7103656737	72050.1721584774	3664.40704716382	90473.1265053983	37775.123852429	15268.7477058365	59063.9103308688	45996.7042074667	4260.48680829868	37982.577643808	327675.039983346	21034.1832524617	45654.9084979139	20065.1570016635	12775.4999870882	16268.5146192867
25613.4693255994	76164.3309885224	20194.208807597	191473.812985058	22000.0071663155	12176.7900679959	4023.33962871113	131477.757629238	26576.7238103409	44646.1750213667	38415.3352770773	15038.1291299268	23240.304891273	38296.613805378	37328.8436437123	29621.0441997453	18241.4404831957	84942.0248789988	23037.9699505197	19161.292976319	34934.6778341471	4853.12376900061	12798.6624821471	13565.911877842	69509.0427904122	75710.7009862856	3838.74753492109	94763.8364002877	39458.9778209574	16148.8814953469	62488.1465551137	48075.6160556582	4488.38902804084	40068.7444561698	340119.760597667	22054.148122792	48186.9952834395	21266.2943460144	13433.7487577514	17318.8898402446
27053.2191585826	79327.7382388715	21264.5904213133	202524.577778437	23319.0959953922	12949.434632582	4263.4344819722	136289.58985131	26838.0938792312	47465.2031689687	40494.8451621701	15888.339108469	24374.6507895209	40100.1233748283	39171.7819342052	31322.1218513842	19453.7494988702	88636.5962876959	24328.8947423476	20188.227291885	36877.5304530212	5103.92659178172	13441.309007319	14295.9800012834	73850.8570210269	79518.1548639359	4019.73591896964	99202.9431271704	41189.9967917458	17074.9943733289	66091.4146658056	50215.1745153171	4726.71244441739	42254.4053699863	352743.278791416	23111.2200938829	50841.1303080066	22534.4710848043	14119.2807547087	18434.3959568337
28566.3493193195	82557.3824390552	22381.9210758009	214152.843897091	24711.0143067841	13768.6406971977	4516.64064288041	141152.026509515	27075.0870688052	50453.0308594947	42669.6577680626	16780.9651881247	25550.0168512761	41963.0358935641	41085.3138198235	33110.1580173001	20744.1252447338	92435.6821478151	25684.132837834	21262.5496639297	38913.6825133513	5365.7430694659	14109.2429285043	15059.2511276397	78447.894285312	83473.3466995705	4207.48320531465	103789.689384977	42966.4190737155	18048.867823689	69880.085603236	52413.7160279543	4975.72521091374	44541.9280222386	365518.185144501	24205.3721148888	53620.4970801291	23872.8303011333	14832.3980175747	19618.4843828768
30155.1646424004	85847.7198124268	23546.883588648	226378.208162912	26178.5859228682	14636.7167312781	4783.46779952696	146053.398129191	27286.890272515	53617.7041752823	44941.7908884938	17717.3562838834	26766.2055487019	43884.4362495996	43069.421334883	34988.0241088357	22116.9125081955	96336.9801795268	27105.9292504939	22385.2252000966	41045.481051807	5638.90207307012	14802.7015356179	15856.4309210906	83312.3683405792	87576.4424182195	4402.08890943836	108522.96034439	44786.1222544679	19072.2800269127	73860.3716571177	54668.6263169755	5235.67990928673	46933.6221201674	378414.480498097	25336.4195792085	56528.0108259953	25284.5963596239	15573.3080269752	20874.7059977582
